row_id,name,startdate,location,description,offers,page_url
4265,3360,1214,0,1139,0,2258
4266,4271,1594,11,665,1,132
4267,4099,798,0,361,0,1531
4268,330,430,0,4313,0,6260
4269,3160,1647,11,3948,1,718
4270,1879,2046,0,5867,0,2830
4271,4387,1811,11,290,1,553
4272,2119,1685,11,4916,1,553
4273,1953,573,11,5717,1,553
4274,3115,392,11,3615,1,553
4275,2382,1732,11,5936,1,526
4276,3657,941,0,280,0,3959
4277,5141,2194,11,5632,1,1196
4278,3419,721,0,1495,0,5338
4279,143,1378,0,271,0,2201
4280,3279,773,0,2017,1,3769
4281,1330,1942,0,1254,0,5720
4282,2829,1320,11,5274,1,214
4283,2326,1690,0,5546,0,3841
4284,2042,1320,0,5128,0,1659
4285,703,2037,11,800,1,876
4286,3442,1150,11,2209,1,310
4287,127,1991,11,2250,1,618
4288,4438,492,0,350,0,1728
4289,2437,1273,0,2972,0,3766
4290,57,1445,0,957,0,5483
4291,1269,1439,0,1680,0,2218
4292,2742,2150,0,6413,0,1897
4293,58,1648,0,110,0,5484
4294,2991,1320,0,3888,1,3306
4295,3185,1183,0,1337,0,5117
4296,1931,1964,0,499,0,6069
4297,4514,2053,0,5462,0,6227
4298,4354,2221,0,5344,0,2098
4299,1463,815,0,187,0,4123
4300,2481,1320,11,3082,1,447
4301,2202,1133,0,4681,0,3432
4302,1381,1291,0,1743,0,4826
4303,2453,1022,0,5815,0,5771
4304,528,1372,0,541,0,6002
4305,1854,1274,0,2072,0,2884
4306,4908,685,0,5609,0,4011
4307,2794,1171,0,201,0,4859
4308,4020,1227,0,6190,0,2140
4309,696,813,0,1829,0,3865
4310,4622,2037,0,4289,0,2706
4311,2081,681,0,6350,0,3055
4312,1313,1336,0,3951,0,5703
4313,3648,1356,11,4808,1,905
4314,3907,1528,11,5001,1,1092
4315,1720,2053,0,1731,1,2701
4316,1256,243,11,3499,1,613
4317,1292,377,11,1246,1,1287
4318,1313,1320,11,3944,1,1327
4319,1179,1316,0,4846,0,2409
4320,4988,108,0,383,0,5947
4321,1096,1207,0,5782,0,2093
4322,2580,768,11,104,1,875
4323,4438,1457,0,695,0,1748
4324,2409,1492,0,4077,0,4437
4325,2375,1745,11,5758,1,483
4326,804,464,0,4080,0,3320
4327,1735,18,11,586,1,277
4328,2802,841,0,1703,0,1842
4329,2692,554,0,2548,0,3492
4330,3152,1998,0,6323,1,3528
4331,1466,596,0,1363,0,4078
4332,4110,960,0,5162,0,4097
4333,3572,1997,0,3250,0,2790
4334,5114,1800,0,1881,0,5417
4335,1285,1522,0,1238,0,5712
4336,2342,72,0,2484,0,4992
4337,107,1958,0,2885,0,2743
4338,1149,1186,11,6471,1,144
4339,4618,381,0,5778,0,1584
4340,3567,423,0,4599,1,3746
4341,4332,1831,0,932,0,6126
4342,2975,1257,0,3778,0,3275
4343,4340,2130,11,4644,1,587
4344,4320,1964,11,3271,1,587
4345,2378,1441,11,4229,1,844
4346,2488,290,0,512,0,3101
4347,5239,632,0,1298,0,4717
4348,1968,1815,11,3331,1,15
4349,5090,1356,11,3528,1,255
4350,484,56,0,1129,0,6249
4351,963,257,0,5803,0,3687
4352,4497,2021,0,3366,0,3518
4353,4864,899,0,3028,0,4357
4354,3674,1356,11,6353,1,897
4355,2340,2037,11,509,1,1456
4356,702,1924,0,1969,0,3907
4357,3764,1029,0,1393,0,2310
4358,136,1267,0,1604,0,4392
4359,3730,1288,0,1046,0,4586
4360,3617,1570,0,4473,0,5235
4361,4438,581,0,4615,0,1718
4362,2871,1814,0,2462,0,2323
4363,4592,1196,0,6153,1,6211
4364,4438,928,0,5435,0,1701
4365,2957,306,0,4761,0,3102
4366,8,668,0,3355,0,2086
4367,5200,2096,11,5622,1,1165
4368,3820,919,0,4913,1,1601
4369,3329,1991,0,1822,0,4164
4370,1513,31,0,5818,0,6310
4371,916,197,11,902,1,404
4372,917,2080,11,640,1,1208
4373,1051,387,0,5186,0,5099
4374,4600,1182,0,5722,0,2376
4375,1816,34,0,4367,0,2901
4376,494,996,0,516,0,6004
4377,3326,787,0,3338,0,2642
4378,3863,231,0,3505,0,5319
4379,1314,1991,0,259,0,5714
4380,602,1217,11,4276,1,591
4381,2879,1232,0,3494,0,4574
4382,1283,663,0,39,0,5537
4383,824,773,0,2348,0,3370
4384,3231,373,0,5050,0,5402
4385,4537,1964,11,1105,1,1176
4386,4539,1150,11,5770,1,1176
4387,5367,240,0,1112,0,5356
4388,326,1574,0,373,0,5915
4389,4511,1606,0,6329,0,3114
4390,1391,1433,0,917,0,4730
4391,4583,334,0,2093,0,2821
4392,540,1780,0,1545,0,5900
4393,3709,369,0,4856,0,5795
4394,3293,1846,11,3284,1,558
4395,3306,765,0,4319,0,2429
4396,2839,1958,0,5066,0,4153
4397,5191,1320,11,2573,1,1193
4398,5074,1984,0,5205,0,5161
4399,2739,2053,0,2388,0,3693
4400,2809,1708,11,152,1,333
4401,1750,652,11,635,1,333
4402,1836,2012,0,2174,0,2760
4403,1565,2046,11,5644,1,1158
4404,261,1469,11,1530,1,1041
4405,2197,772,0,2569,1,3309
4406,4364,293,0,2422,0,5736
4407,4439,209,11,3692,1,80
4408,5213,799,0,5277,1,4494
4409,1623,1156,0,2204,0,2751
4410,1498,1387,0,5791,0,4102
4411,1063,1528,11,5596,1,1183
4412,644,672,0,3896,0,1514
4413,3005,1451,0,5781,0,4436
4414,5235,2122,11,2522,1,1239
4415,2596,1092,0,3304,1,5288
4416,2952,112,0,1114,1,1864
4417,2070,2012,0,4876,0,4568
4418,4604,620,0,5750,0,5157
4419,1291,806,0,425,0,5594
4420,1853,2032,0,2178,0,2899
4421,2835,1607,0,166,0,2419
4422,4570,781,0,5834,0,3689
4423,955,432,0,428,1,6261
4424,3150,2021,11,1,1,756
4425,3158,1724,11,8,1,756
4426,2836,1724,11,1923,1,756
4427,3159,1673,11,3200,1,756
4428,5330,1441,11,3897,1,756
4429,232,708,0,3866,1,1766
4430,828,676,0,4355,1,3408
4431,3746,1167,0,4853,0,4724
4432,1266,42,0,3437,1,2049
4433,3296,1008,0,5470,0,4748
4434,3549,1147,0,4444,0,1964
4435,131,1409,0,453,0,4443
4436,1408,276,0,1533,0,5295
4437,497,1809,0,4262,0,5881
4438,3983,1922,11,4767,1,881
4439,2975,546,0,3821,1,3270
4440,4785,1615,0,6032,0,4194
4441,1987,1229,0,1695,1,2673
4442,4265,1788,11,5286,1,1167
4443,2131,550,0,3858,1,3046
4444,231,560,0,1336,1,5244
4445,865,2046,11,3301,1,1204
4446,984,500,11,6215,1,1204
4447,4356,2012,0,3549,1,2999
4448,1884,1997,0,1934,0,2867
4449,4147,669,0,3560,0,5035
4450,4591,1458,0,5214,0,5323
4451,2356,1415,0,4565,0,1859
4452,4796,1696,11,1803,1,1006
4453,3723,548,11,2048,1,1032
4454,3140,1446,0,3613,1,3553
4455,1313,1853,11,2783,1,1345
4456,4971,1455,0,3362,0,4325
4457,1440,2011,0,4622,0,6311
4458,2305,431,0,3657,0,5872
4459,2955,1644,0,5481,0,5887
4460,963,313,11,2045,1,465
4461,4141,1781,11,572,1,891
4462,1282,1313,0,3881,0,5702
4463,2139,1045,0,123,0,5967
4464,1128,2132,11,5514,1,125
4465,1150,1918,11,3179,1,125
4466,3255,1339,0,2994,0,2253
4467,2370,1119,0,886,0,6354
4468,5067,2222,11,4838,1,1147
4469,5212,1842,11,5276,1,1166
4470,5186,1815,11,5622,1,1166
4471,3064,1496,11,560,1,1297
4472,1130,1184,0,5023,0,2371
4473,638,1054,0,6323,0,1561
4474,1867,1958,0,2019,0,2848
4475,3507,1328,0,3713,0,4401
4476,4191,1006,0,5212,1,5049
4477,1449,434,0,1985,0,5957
4478,4073,1375,0,729,0,2196
4479,3614,1534,0,4974,0,6246
4480,3784,1754,11,6167,1,921
4481,1139,1506,0,113,1,2297
4482,3692,1362,0,5897,0,2749
4483,316,1246,0,2717,1,6213
4484,1132,1702,11,1179,1,191
4485,2807,1245,0,2902,1,2042
4486,1429,319,0,1343,0,5532
4487,221,441,0,417,0,5802
4488,2109,1451,0,4699,0,5037
4489,5084,195,0,899,0,5381
4490,2364,1560,0,3812,0,3917
4491,5315,59,0,6191,0,4718
4492,4082,1546,0,5753,0,2472
4493,416,203,0,4973,0,4520
4494,1174,301,0,4932,0,2479
4495,4946,782,0,4268,0,3879
4496,5053,673,11,5295,1,1146
4497,88,485,0,156,0,5653
4498,1663,1855,0,5404,0,5858
4499,3427,461,11,3256,1,1061
4500,1790,2021,0,250,0,2724
4501,663,889,0,5130,0,1735
4502,4438,1051,0,439,0,1736
4503,4033,478,0,4917,0,1651
4504,1653,204,0,1172,0,2354
4505,4164,412,0,5931,1,6084
4506,1522,627,0,4160,1,4664
4507,4283,950,0,5236,0,5454
4508,5121,1105,0,1147,0,2276
4509,2887,1957,0,1299,0,4596
4510,2720,1316,0,1124,0,5457
4511,4677,1357,0,2657,1,3647
4512,3657,1231,0,281,0,3963
4513,149,908,0,318,1,2386
4514,2579,1013,0,2318,1,3002
4515,3671,487,0,1073,0,3979
4516,2485,2008,11,5111,1,117
4517,4556,1964,11,5512,1,229
4518,700,1474,0,262,0,3904
4519,599,2037,0,567,0,4415
4520,4404,1325,0,3084,0,5740
4521,4573,1391,11,1347,1,1352
4522,1606,1749,0,3280,0,3803
4523,4707,1188,0,3963,0,3593
4524,1161,1350,0,3736,0,2351
4525,3074,2010,0,6323,1,3527
4526,3720,1001,0,1310,0,4633
4527,1937,1739,0,5649,0,6082
4528,1870,1991,0,2086,1,2859
4529,823,916,0,1083,0,3338
4530,3666,305,0,96,0,3977
4531,798,2154,11,4679,1,582
4532,2697,1905,11,3139,1,582
4533,4782,1022,0,1024,0,4237
4534,2995,843,0,2834,0,5046
4535,4085,1181,0,3368,0,5360
4536,4914,783,0,1791,0,4269
4537,3694,2012,0,3445,0,2510
4538,3124,675,0,3611,0,3475
4539,5263,677,0,3185,0,3479
4540,4946,1538,0,4268,0,3880
4541,1912,302,11,1778,1,297
4542,1380,1490,0,6009,0,4783
4543,3532,657,0,607,0,3484
4544,3244,1114,0,5853,0,4179
4545,4002,1181,0,3809,0,5137
4546,2087,1356,11,1955,1,119
4547,2431,770,0,3142,1,3507
4548,4471,794,0,925,0,5016
4549,438,1997,0,2458,0,5880
4550,2628,1149,0,5181,0,5136
4551,4180,1294,0,5789,1,5334
4552,4655,659,0,6271,0,3051
4553,1418,2122,11,3211,1,1188
4554,1412,610,11,3214,1,1188
4555,3826,1181,0,4050,0,1681
4556,1694,955,0,5544,1,6116
4557,1146,403,0,2823,0,2220
4558,1176,1341,0,1197,1,2341
4559,840,674,0,1584,0,3655
4560,3977,1440,0,608,0,5007
4561,929,964,0,2970,0,5951
4562,430,964,0,4617,0,6003
4563,470,332,0,5922,0,6237
4564,3576,1231,0,757,1,3504
4565,2096,1339,0,1697,0,2073
4566,3345,1991,0,1854,0,3087
4567,1357,499,0,1301,0,4791
4568,2114,1826,11,3392,1,407
4569,3119,640,0,4650,0,3469
4570,1826,2032,0,2170,0,2897
4571,4472,1907,0,5208,0,5470
4572,4782,1538,0,1835,0,4189
4573,1902,1991,0,2904,1,2544
4574,4399,372,0,5756,0,6315
4575,4378,1780,0,5375,0,4131
4576,4438,1068,0,4673,0,1731
4577,4734,1055,0,6253,0,2282
4578,5280,765,0,2730,0,5398
4579,3792,1956,11,1078,1,1026
4580,1618,401,0,4025,0,4174
4581,1798,2012,0,1661,0,2949
4582,2963,1452,0,1739,0,4017
4583,395,431,0,5808,0,6187
4584,384,346,0,3931,0,6357
4585,1678,244,0,5373,0,3924
4586,1650,1174,0,3406,0,1540
4587,3320,790,0,1937,0,2699
4588,1313,1328,0,2451,0,3157
4589,1689,851,0,0,0,2497
4590,339,69,0,5589,0,5849
4591,3551,1494,0,2264,0,1983
4592,4741,1373,0,393,0,2102
4593,631,2080,11,5569,1,96
4594,4274,548,11,1053,1,1132
4595,1842,2046,0,2139,0,2968
4596,4368,682,0,6,0,3292
4597,519,957,0,4281,1,6135
4598,1056,23,0,2025,0,4371
4599,2269,2102,0,2752,0,1949
4600,3657,327,0,1064,0,3950
4601,2975,493,0,3975,1,3295
4602,2489,498,0,1380,1,4713
4603,4797,232,11,1860,1,969
4604,5161,1026,0,3021,0,4424
4605,3724,1453,0,5353,0,4725
4606,1175,1380,0,2488,0,2346
4607,2887,533,0,462,0,4590
4608,134,714,0,3563,0,4651
4609,297,1723,0,5751,0,6078
4610,1900,1997,0,4418,0,2537
4611,3740,377,11,2702,1,543
4612,3074,2066,0,6323,1,3540
4613,2574,1125,11,4508,1,152
4614,3906,772,0,712,0,4896
4615,2270,2217,0,5064,0,1954
4616,840,1760,11,4180,1,690
4617,3699,428,0,6390,0,4257
4618,4012,1181,0,4024,0,1648
4619,2472,419,0,5535,0,3097
4620,4936,1672,0,1947,0,3160
4621,4494,548,11,5626,1,1130
4622,4771,1162,0,6100,0,4302
4623,396,768,11,765,1,1013
4624,3781,1958,11,4772,1,954
4625,4637,882,0,4031,1,3064
4626,523,954,0,4272,0,5766
4627,3999,287,11,2800,1,1171
4628,2688,1229,11,2840,1,1343
4629,356,1496,11,5828,1,1367
4630,534,1733,0,691,0,5898
4631,731,1167,0,3351,1,3848
4632,546,1329,0,3685,0,6245
4633,217,664,0,1921,0,4720
4634,2319,742,0,1273,1,4692
4635,327,1775,0,3023,0,6266
4636,1917,634,11,217,1,372
4637,3611,1997,0,4978,1,5679
4638,3218,1260,0,2001,0,3213
4639,1328,2021,11,6316,1,533
4640,1341,842,0,3191,0,4658
4641,2069,1991,0,5664,0,5512
4642,2998,1970,0,6323,1,3233
4643,4514,1332,0,2679,0,5536
4644,3029,795,0,5013,0,2392
4645,1753,1991,0,1572,0,2766
4646,3006,1328,0,5656,0,4941
4647,3045,1096,0,4185,0,3999
4648,473,718,0,745,1,6191
4649,229,2120,11,4455,1,294
4650,4616,1685,11,1600,1,1281
4651,2921,359,0,6040,0,5828
4652,3203,2086,0,5139,0,6360
4653,925,447,0,4741,0,4834
4654,1448,1956,0,3743,1,5609
4655,3146,1643,11,2893,1,793
4656,4181,925,0,5190,0,5342
4657,1420,985,0,2533,0,4631
4658,4170,668,0,3266,1,5024
4659,183,774,0,943,0,5310
4660,4048,1566,0,6441,0,5376
4661,319,1625,11,472,1,1469
4662,1221,1467,0,1150,0,2295
4663,4663,789,0,5977,0,2799
4664,5184,500,11,4567,1,575
4665,452,898,0,497,0,5889
4666,4483,90,0,3067,0,5409
4667,4129,1557,0,1662,0,3701
4668,746,1177,0,185,0,1675
4669,3379,1328,0,6164,0,3725
4670,2096,1517,11,2869,1,449
4671,4707,1356,11,3990,1,711
4672,1313,1165,0,3361,0,3020
4673,137,515,0,4778,0,6044
4674,12,107,0,1553,0,5507
4675,3444,616,0,893,0,6368
4676,4116,1576,0,2726,0,4979
4677,1474,1097,0,518,0,5876
4678,3525,1208,0,5766,0,4032
4679,3785,1182,0,1417,0,4166
4680,3573,957,0,207,0,4959
4681,3844,1529,0,1007,1,3123
4682,838,462,0,4445,0,3406
4683,5133,1335,0,26,0,2737
4684,4104,1760,11,2829,1,610
4685,2402,1128,0,5065,0,4255
4686,3848,1178,0,5179,0,5544
4687,178,1119,0,895,0,4825
4688,2179,1249,0,3773,0,2005
4689,389,787,0,479,0,6334
4690,449,1092,0,1532,0,6073
4691,1890,2053,0,6236,1,2703
4692,2549,1613,0,2734,0,5572
4693,4833,1647,11,1754,1,914
4694,4250,1106,0,5441,1,5226
4695,3331,2150,11,300,1,176
4696,2583,1975,11,5504,1,606
4697,4652,548,11,4723,1,415
4698,4904,1964,0,4713,0,4039
4699,752,1258,0,1605,0,4393
4700,2748,700,0,1958,0,5066
4701,2083,1535,0,627,0,3038
4702,4729,1043,0,6117,0,3394
4703,4915,2046,0,5767,0,4367
4704,220,1687,0,532,0,6029
4705,966,321,0,5608,0,3813
4706,2067,1300,0,5999,1,6215
4707,9,1348,0,2363,0,2446
4708,2122,799,11,4434,1,245
4709,2042,1320,11,5129,1,59
4710,4173,1209,0,5292,1,2046
4711,3882,917,0,2687,1,4228
4712,2845,1467,0,5711,0,5187
4713,3404,1327,0,4336,0,6104
4714,1512,1370,0,2429,0,6321
4715,5394,774,0,70,1,4939
4716,1385,1291,0,1295,0,4673
4717,3097,909,11,3798,1,775
4718,758,813,0,4694,0,3188
4719,673,1673,11,1732,1,852
4720,4226,2065,11,253,1,1220
4721,3016,2215,11,1740,1,1220
4722,3789,833,0,5665,0,3120
4723,1397,1121,0,4214,0,4745
4724,1115,1294,11,3697,1,219
4725,2566,1013,11,2749,1,97
4726,4760,1337,0,5872,1,4347
4727,4438,493,0,357,0,1755
4728,4860,1598,0,4222,0,4309
4729,932,2045,0,2688,1,5250
4730,2368,1991,0,2865,0,3211
4731,2124,1167,0,986,0,5742
4732,4674,1358,0,5369,0,3562
4733,2759,1022,0,3273,0,4133
4734,2975,311,0,4151,0,3293
4735,1085,1362,0,3941,0,5552
4736,3535,776,0,2618,0,6380
4737,4390,89,0,6251,0,1884
4738,2544,1676,0,2818,0,4262
4739,630,1352,0,2804,0,1799
4740,424,977,0,6382,0,5755
4741,4098,1433,0,5553,0,6013
4742,4522,1958,0,2347,0,5511
4743,2854,1037,0,5096,0,1664
4744,3828,1200,0,2314,0,1678
4745,2235,1495,0,4569,0,1861
4746,4160,1526,0,4961,0,2426
4747,3022,2046,0,3561,0,4597
4748,1714,773,0,2651,0,2533
4749,4698,676,0,3980,0,3581
4750,3301,1938,11,5042,1,347
4751,4572,1447,0,2877,0,5303
4752,890,1919,0,6122,0,4462
4753,4526,1160,0,4942,0,5485
4754,446,1750,0,4743,0,5986
4755,2363,1732,11,1953,1,513
4756,489,983,0,5947,1,6057
4757,1738,1975,0,2128,0,2948
4758,4694,806,0,2534,0,3608
4759,4427,906,0,2394,0,2445
4760,4018,794,0,2036,0,4378
4761,1223,1897,11,4001,1,157
4762,4438,1051,0,4659,0,1751
4763,3845,1384,0,6133,1,1588
4764,3276,768,0,4147,1,4225
4765,230,144,0,5519,0,1878
4766,2165,1528,11,2325,1,1199
4767,1616,1140,0,199,0,2991
4768,3032,1097,0,681,0,5807
4769,755,738,0,716,1,3174
4770,5301,302,11,45,1,351
4771,2079,1760,11,3147,1,406
4772,1618,1196,0,4025,0,4176
4773,3189,1528,11,6300,1,75
4774,1215,1224,0,6228,1,2043
4775,1728,80,11,2108,1,290
4776,2638,740,0,6354,1,4666
4777,1421,1922,11,3176,1,188
4778,1437,2021,0,4131,1,5497
4779,3543,1918,11,2965,1,628
4780,2626,148,0,4705,0,3108
4781,4514,1601,0,1940,0,5706
4782,508,1685,11,2880,1,1477
4783,34,1185,0,72,0,5105
4784,2975,1370,0,3936,0,3283
4785,2072,1696,11,406,1,14
4786,789,1772,0,5513,0,2417
4787,1823,2046,0,2135,0,2966
4788,2369,732,11,1895,1,1018
4789,2968,500,11,6131,1,1019
4790,2912,1899,0,1345,0,6130
4791,1927,1359,0,3642,1,3846
4792,3664,1550,0,1871,0,3981
4793,17,1063,0,449,1,3653
4794,3528,1154,0,6017,1,3753
4795,4605,1327,0,1531,0,3890
4796,2675,1516,0,398,0,2077
4797,1011,991,11,6114,1,90
4798,1157,789,0,736,0,2020
4799,4677,769,0,1610,0,3668
4800,738,120,0,2638,0,1613
4801,3757,781,0,2408,0,2604
4802,1298,452,0,3519,0,3196
4803,4689,1039,0,1911,1,3559
4804,3362,1991,0,5154,1,3737
4805,4165,1879,0,821,0,1576
4806,2068,2032,0,6184,1,3554
4807,3899,1647,11,2602,1,401
4808,3711,1554,0,5365,0,4233
4809,4003,1436,0,735,0,5343
4810,4036,547,0,6238,0,1510
4811,3743,774,0,2020,0,4420
4812,2449,695,0,95,0,3965
4813,2016,1457,0,723,0,4977
4814,2975,1315,0,3804,1,3272
4815,477,370,0,237,0,6271
4816,1532,1781,11,2495,1,614
4817,3068,1624,0,3511,0,5645
4818,572,898,0,1432,0,5806
4819,769,1125,0,2771,1,4550
4820,1981,1315,0,2341,0,5133
4821,4045,1466,0,1153,0,2410
4822,3148,2093,11,4649,1,746
4823,5308,2046,0,2125,0,2812
4824,3153,2046,0,1031,1,3440
4825,1178,1177,0,841,0,2241
4826,821,806,0,4109,0,3354
4827,3973,1997,11,3270,1,492
4828,2975,1964,11,3467,1,492
4829,1327,1964,11,4126,1,492
4830,2975,1918,11,3472,1,492
4831,3969,1956,11,2009,1,853
4832,3387,811,0,356,1,1676
4833,2487,985,0,2892,0,4680
4834,1228,1441,11,2038,1,215
4835,4176,1391,11,5180,1,1213
4836,5113,1249,0,1113,0,1891
4837,573,2012,0,701,0,6222
4838,2623,1139,0,891,0,4607
4839,4978,869,0,2932,0,4024
4840,51,1061,0,4096,1,3427
4841,4855,326,11,1409,1,960
4842,3074,2023,0,3726,1,3530
4843,1010,431,0,1455,0,1867
4844,3015,1523,0,5468,0,4578
4845,3238,1945,11,3686,1,578
4846,2961,1160,0,203,1,4021
4847,329,427,0,6003,0,6259
4848,160,670,0,770,1,2383
4849,1707,1997,0,2200,0,2619
4850,1716,1362,0,132,0,2546
4851,5162,272,0,4485,0,1838
4852,2424,454,0,32,0,1880
4853,3102,806,0,3991,0,3477
4854,3606,475,0,4764,0,5673
4855,2960,1542,0,2340,0,2132
4856,1194,1316,0,5079,0,2147
4857,3090,771,0,3902,0,4916
4858,858,800,0,2636,0,3376
4859,4627,1298,0,4045,0,3390
4860,742,1368,0,4914,0,1635
4861,3152,1998,0,6323,1,3499
4862,2417,2072,11,174,1,443
4863,2417,2072,11,1529,1,443
4864,2162,1623,11,2322,1,184
4865,3836,1996,0,4924,1,5611
4866,4599,1807,11,549,1,1448
4867,4598,1724,11,3565,1,1448
4868,2706,1991,0,3705,0,2756
4869,5035,943,0,6323,0,1559
4870,4090,1144,0,3272,0,4316
4871,3605,1335,0,30,0,1688
4872,3981,1024,0,1922,0,4844
4873,3368,2027,0,2990,0,2853
4874,2975,1177,0,3783,1,3263
4875,1456,1016,0,3596,1,5560
4876,3105,1734,0,3602,0,3510
4877,3003,377,11,10,1,1323
4878,3556,1248,0,1566,0,1980
4879,3066,568,0,4038,1,5651
4880,561,1958,11,2706,1,287
4881,4662,1295,1,6323,1,3
4882,3857,1282,1,6323,1,6402
4883,2496,748,11,5876,1,147
4884,2181,1551,0,4232,0,5546
4885,5233,43,11,5581,1,247
4886,2986,69,0,3725,0,3299
4887,1153,1172,0,1132,1,2335
4888,4707,1156,0,1720,0,3576
4889,266,1364,0,662,0,3830
4890,2582,849,0,1426,1,2666
4891,1870,2032,0,2471,0,2847
4892,1510,546,0,2443,0,6330
4893,4527,1910,11,5927,1,1282
4894,647,957,0,5429,0,1787
4895,776,1145,0,1517,0,2069
4896,3815,680,0,4000,1,1551
4897,4482,1177,0,4747,0,4981
4898,501,1588,0,2441,0,5787
4899,5154,1928,11,897,1,259
4900,1339,765,0,1757,0,4478
4901,3355,772,0,3076,1,3442
4902,1205,794,0,1161,0,2292
4903,2773,1964,11,2852,1,342
4904,2773,1964,11,2094,1,342
4905,5365,702,11,4559,1,87
4906,1015,414,11,1038,1,87
4907,85,1895,11,4362,1,1110
4908,1143,768,0,3092,1,2113
4909,3404,1320,11,4337,1,1468
4910,2609,775,0,2283,0,3089
4911,840,574,0,1699,0,3428
4912,530,1337,0,1384,0,5990
4913,1843,1958,0,2212,1,2763
4914,306,1681,0,380,0,6218
4915,4456,1172,0,2060,0,5365
4916,936,654,0,1245,0,5686
4917,3970,1017,0,633,0,3795
4918,3751,1267,0,4874,0,4828
4919,1313,1335,0,6328,0,3117
4920,5349,2024,0,2468,0,2566
4921,5248,1091,0,2199,0,2633
4922,2045,1991,0,4394,0,5093
4923,4293,1167,0,5331,0,5836
4924,4905,1625,11,6423,1,1005
4925,808,1362,0,853,0,3355
4926,3339,2002,0,1986,0,4053
4927,3113,1553,0,3882,0,3461
4928,3092,913,0,4122,1,3446
4929,4945,1991,0,6054,0,4167
4930,2379,2008,0,2428,0,3221
4931,4266,1172,0,3455,0,5301
4932,2229,312,0,2715,1,5636
4933,2149,1696,11,1980,1,436
4934,805,1250,11,4076,1,626
4935,1862,774,0,3438,1,2854
4936,606,1859,0,2225,0,6127
4937,58,1647,11,111,1,1256
4938,4866,899,0,652,1,4092
4939,3610,591,0,6323,1,5676
4940,4669,2199,0,6181,0,2095
4941,1243,1344,0,5114,1,2343
4942,4036,1150,11,614,1,29
4943,2388,1356,11,1212,1,162
4944,4438,923,0,4667,0,1528
4945,4081,1180,0,5902,0,1581
4946,3074,2021,11,2520,1,710
4947,5099,379,0,3488,0,4858
4948,735,1325,0,772,1,2971
4949,5354,723,0,503,0,4445
4950,1345,1810,0,1280,0,4746
4951,3466,287,11,2838,1,1382
4952,1894,657,0,3775,0,2840
4953,3552,1407,0,2255,0,1981
4954,3149,757,0,1633,0,3500
4955,3758,985,0,1888,0,4439
4956,1869,1306,0,6474,0,2811
4957,3700,1555,0,573,0,4427
4958,3280,1752,0,1214,0,2324
4959,3295,2012,11,4880,1,839
4960,598,1686,0,3233,0,5905
4961,4667,1143,0,1093,0,2835
4962,3967,1984,11,1041,1,148
4963,1239,1815,11,1463,1,148
4964,3074,2012,0,3206,1,3452
4965,1096,1287,0,2361,0,2074
4966,4707,1661,0,2605,0,3625
4967,2412,488,0,5736,1,3001
4968,1962,1667,11,1490,1,608
4969,502,1625,11,722,1,608
4970,2096,1496,11,283,1,608
4971,3761,1427,11,1457,1,608
4972,2889,1417,11,1278,1,608
4973,635,1404,11,1622,1,608
4974,672,1013,11,734,1,911
4975,1293,1335,0,61,0,5694
4976,1023,1086,0,4582,0,1969
4977,1340,157,0,5355,0,4770
4978,763,1391,11,2903,1,956
4979,4984,1462,0,6147,0,4012
4980,637,1773,11,4936,1,904
4981,1049,1172,0,4829,0,6160
4982,947,1147,0,1207,0,2164
4983,1793,2037,0,4303,0,2807
4984,4282,1526,0,2409,0,5188
4985,3044,736,0,2452,0,5663
4986,3237,425,11,1601,1,1365
4987,3074,2021,0,6371,1,3505
4988,3326,768,11,3339,1,258
4989,1646,1990,0,5951,1,3403
4990,1507,646,0,202,0,4822
4991,4518,2012,11,5464,1,455
4992,2374,2085,11,5617,1,455
4993,5081,1182,0,2398,0,4962
4994,2717,1150,11,3080,1,1111
4995,1896,2046,0,4293,0,2942
4996,4276,784,0,4197,1,5271
4997,4363,2014,0,5347,0,2917
4998,1449,964,0,3107,0,5965
4999,3583,622,11,1973,1,1053
5000,1991,1125,11,5451,1,1198
5001,3212,1179,0,5796,0,1810
5002,2913,1857,11,3771,1,913
5003,3963,1958,0,1653,0,2494
5004,1257,1381,0,2293,0,2348
5005,3304,1496,11,5760,1,1191
5006,1480,1339,0,1128,0,5364
5007,4144,1905,11,2576,1,399
5008,2216,879,0,6323,0,5628
5009,858,910,0,2635,0,3377
5010,461,1822,0,5928,0,6302
5011,4022,646,0,5787,0,1673
5012,3033,220,0,4589,0,1879
5013,1972,568,0,4535,0,2486
5014,5290,1143,0,4506,0,4425
5015,2841,1316,0,2288,0,5138
5016,3152,1984,11,5361,1,692
5017,5237,196,0,4752,0,5154
5018,2772,1844,11,3274,1,1071
5019,901,1020,0,2056,0,4456
5020,3178,1437,0,2008,0,5030
5021,1501,1735,0,1966,0,5927
5022,363,1538,0,443,0,6140
5023,260,1643,11,2772,1,491
5024,2664,2196,11,3433,1,1252
5025,1055,1396,0,1507,1,4552
5026,3054,945,0,1066,0,3958
5027,3065,1366,0,11,0,3696
5028,515,295,0,2450,0,5767
5029,2828,1905,11,5677,1,592
5030,2572,1724,11,5285,1,1131
5031,1377,1119,0,5394,0,4778
5032,728,2032,11,4715,1,1319
5033,2495,201,0,1670,1,3232
5034,3609,1194,0,3489,1,5674
