row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,page_url
20612,0,92,87,0,122,0,0,0,0,1063
20613,55,100,91,1,33,0,0,0,0,1063
20614,24,89,86,0,69,0,0,0,0,1063
20615,88,113,103,0,145,0,0,0,0,1063
20616,79,113,103,0,144,0,0,0,0,1063
20617,118,101,92,1,120,0,0,0,0,1063
20618,24,87,86,0,69,0,0,0,0,1063
20619,55,99,91,1,33,0,0,0,0,1063
20620,65,107,98,1,132,0,0,0,0,1063
20621,55,98,91,1,33,0,0,0,0,206
20622,88,113,103,0,145,0,0,0,0,206
20623,55,97,91,1,33,0,0,0,0,206
20624,107,104,95,0,125,0,0,0,0,206
20625,55,99,91,1,33,0,0,0,0,206
20626,79,113,103,0,144,0,0,0,0,206
20627,55,96,91,1,33,0,0,0,0,206
20628,3,100,91,0,116,0,0,0,0,206
20629,65,107,98,1,132,0,0,0,0,206
20630,24,90,86,0,69,0,0,0,0,206
20631,55,100,91,1,33,0,0,0,0,206
20632,24,88,86,0,69,0,0,0,0,206
20633,107,103,95,0,125,0,0,0,0,206
20634,118,101,92,1,120,0,0,0,0,206
20635,155,93,88,1,143,0,0,0,0,206
20636,24,87,86,0,69,0,0,0,0,206
20637,0,92,87,0,122,0,0,0,0,206
20638,167,114,104,1,152,0,0,0,0,206
20639,58,110,100,1,137,0,0,0,0,206
20640,24,89,86,0,69,0,0,0,0,206
20641,140,111,101,1,138,0,0,0,0,695
20642,6,109,99,0,135,0,0,0,0,695
20643,79,113,103,0,144,0,0,0,0,695
20644,97,110,102,0,73,0,0,0,0,695
20645,159,118,108,1,175,0,0,0,0,695
20646,74,118,108,0,176,0,0,0,0,695
20647,114,115,105,0,163,0,0,0,0,695
20648,97,111,102,0,73,0,0,0,0,695
20649,115,117,107,0,172,0,0,0,0,695
20650,111,111,101,0,140,0,0,0,0,695
20651,80,108,102,0,68,0,0,0,0,695
20652,27,127,117,0,44,0,0,0,0,695
20653,80,111,102,0,68,0,0,0,0,695
20654,31,117,107,0,173,0,0,0,0,695
20655,19,118,108,1,174,0,0,0,0,695
20656,52,112,102,0,141,0,0,0,0,695
20657,97,108,102,0,73,0,0,0,0,695
20658,167,114,104,1,152,0,0,0,0,695
20659,80,112,102,0,68,0,0,0,0,695
20660,58,110,100,1,137,0,0,0,0,695
20661,80,110,102,0,68,0,0,0,0,695
20662,127,125,115,0,166,0,0,0,0,695
20663,123,121,111,1,159,0,0,0,0,695
20664,126,110,100,0,136,0,0,0,0,695
20665,54,121,111,1,158,0,0,0,0,695
20666,121,117,107,0,171,0,0,0,0,695
20667,97,109,102,0,73,0,0,0,0,695
20668,16,126,116,0,168,0,0,0,0,695
20669,110,111,101,0,139,0,0,0,0,695
20670,97,112,102,0,73,0,0,0,0,695
20671,88,113,103,0,145,0,0,0,0,695
20672,80,109,102,0,68,0,0,0,0,695
20673,50,124,114,0,165,0,0,0,0,695
20674,44,123,113,0,161,0,0,0,0,695
20675,60,119,109,0,153,0,0,0,0,695
20676,34,122,112,0,160,0,0,0,0,695
20677,36,119,109,0,154,0,0,0,0,695
20678,6,109,99,0,135,0,0,0,0,708
20679,19,118,108,1,174,0,0,0,0,708
20680,127,125,115,0,166,0,0,0,0,708
20681,80,111,102,0,68,0,0,0,0,708
20682,97,108,102,0,73,0,0,0,0,708
20683,111,111,101,0,140,0,0,0,0,708
20684,88,113,103,0,145,0,0,0,0,708
20685,60,119,109,0,153,0,0,0,0,708
20686,115,117,107,0,172,0,0,0,0,708
20687,80,110,102,0,68,0,0,0,0,708
20688,50,124,114,0,165,0,0,0,0,708
20689,97,111,102,0,73,0,0,0,0,708
20690,159,118,108,1,175,0,0,0,0,708
20691,126,110,100,0,136,0,0,0,0,708
20692,74,118,108,0,176,0,0,0,0,708
20693,80,108,102,0,68,0,0,0,0,708
20694,54,121,111,1,158,0,0,0,0,708
20695,36,119,109,0,154,0,0,0,0,708
20696,140,111,101,1,138,0,0,0,0,708
20697,97,112,102,0,73,0,0,0,0,708
20698,80,112,102,0,68,0,0,0,0,708
20699,23,58,58,0,45,0,0,0,0,708
20700,34,122,112,0,160,0,0,0,0,708
20701,58,110,100,1,137,0,0,0,0,708
20702,110,111,101,0,139,0,0,0,0,708
20703,16,126,116,0,168,0,0,0,0,708
20704,167,114,104,1,152,0,0,0,0,708
20705,44,123,113,0,161,0,0,0,0,708
20706,97,109,102,0,73,0,0,0,0,708
20707,80,109,102,0,68,0,0,0,0,708
20708,52,112,102,0,141,0,0,0,0,708
20709,79,113,103,0,144,0,0,0,0,708
20710,97,110,102,0,73,0,0,0,0,708
20711,27,127,117,0,44,0,0,0,0,708
20712,123,121,111,1,159,0,0,0,0,708
20713,114,115,105,0,163,0,0,0,0,708
20714,31,117,107,0,173,0,0,0,0,708
20715,121,117,107,0,171,0,0,0,0,708
20716,110,111,101,0,139,0,0,0,0,508
20717,19,118,108,1,174,0,0,0,0,508
20718,27,127,117,0,44,0,0,0,0,508
20719,52,112,102,0,141,0,0,0,0,508
20720,127,125,115,0,166,0,0,0,0,508
20721,97,110,102,0,73,0,0,0,0,508
20722,36,119,109,0,154,0,0,0,0,508
20723,80,108,102,0,68,0,0,0,0,508
20724,159,118,108,1,175,0,0,0,0,508
20725,80,109,102,0,68,0,0,0,0,508
20726,79,113,103,0,144,0,0,0,0,508
20727,74,118,108,0,176,0,0,0,0,508
20728,111,111,101,0,140,0,0,0,0,508
20729,97,111,102,0,73,0,0,0,0,508
20730,44,123,113,0,161,0,0,0,0,508
20731,167,114,104,1,152,0,0,0,0,508
20732,126,110,100,0,136,0,0,0,0,508
20733,54,121,111,1,158,0,0,0,0,508
20734,31,117,107,0,173,0,0,0,0,508
20735,115,117,107,0,172,0,0,0,0,508
20736,97,108,102,0,73,0,0,0,0,508
20737,58,110,100,1,137,0,0,0,0,508
20738,114,115,105,0,163,0,0,0,0,508
20739,50,124,114,0,165,0,0,0,0,508
20740,123,121,111,1,159,0,0,0,0,508
20741,34,122,112,0,160,0,0,0,0,508
20742,88,113,103,0,145,0,0,0,0,508
20743,16,126,116,0,168,0,0,0,0,508
20744,80,111,102,0,68,0,0,0,0,508
20745,121,117,107,0,171,0,0,0,0,508
20746,60,119,109,0,153,0,0,0,0,508
20747,80,112,102,0,68,0,0,0,0,508
20748,6,109,99,0,135,0,0,0,0,508
20749,97,109,102,0,73,0,0,0,0,508
20750,80,110,102,0,68,0,0,0,0,508
20751,97,112,102,0,73,0,0,0,0,508
20752,140,111,101,1,138,0,0,0,0,508
20753,24,89,86,0,69,0,0,0,0,792
20754,167,114,104,1,152,0,0,0,0,792
20755,0,92,87,0,122,0,0,0,0,792
20756,107,103,95,0,125,0,0,0,0,792
20757,24,90,86,0,69,0,0,0,0,792
20758,3,100,91,0,116,0,0,0,0,792
20759,24,87,86,0,69,0,0,0,0,792
20760,118,101,92,1,120,0,0,0,0,792
20761,79,113,103,0,144,0,0,0,0,792
20762,55,96,91,1,33,0,0,0,0,792
20763,88,113,103,0,145,0,0,0,0,792
20764,55,99,91,1,33,0,0,0,0,792
20765,107,104,95,0,125,0,0,0,0,792
20766,55,100,91,1,33,0,0,0,0,792
20767,155,93,88,1,143,0,0,0,0,792
20768,24,88,86,0,69,0,0,0,0,792
20769,55,97,91,1,33,0,0,0,0,792
20770,55,98,91,1,33,0,0,0,0,792
20771,65,107,98,1,132,0,0,0,0,792
20772,55,97,91,1,33,0,0,0,0,79
20773,24,89,86,0,69,0,0,0,0,79
20774,0,92,87,0,122,0,0,0,0,79
20775,167,114,104,1,152,0,0,0,0,79
20776,107,104,95,0,125,0,0,0,0,79
20777,155,93,88,1,143,0,0,0,0,79
20778,24,87,86,0,69,0,0,0,0,79
20779,24,88,86,0,69,0,0,0,0,79
20780,107,103,95,0,125,0,0,0,0,79
20781,55,96,91,1,33,0,0,0,0,79
20782,65,107,98,1,132,0,0,0,0,79
20783,79,113,103,0,144,0,0,0,0,79
20784,88,113,103,0,145,0,0,0,0,79
20785,55,99,91,1,33,0,0,0,0,79
20786,55,98,91,1,33,0,0,0,0,79
20787,24,90,86,0,69,0,0,0,0,79
20788,58,110,100,1,137,0,0,0,0,79
20789,3,100,91,0,116,0,0,0,0,79
20790,118,101,92,1,120,0,0,0,0,79
20791,55,100,91,1,33,0,0,0,0,79
20792,24,88,86,0,69,0,0,0,0,108
20793,55,96,91,1,33,0,0,0,0,108
20794,107,104,95,0,125,0,0,0,0,108
20795,55,98,91,1,33,0,0,0,0,108
20796,79,113,103,0,144,0,0,0,0,108
20797,118,101,92,1,120,0,0,0,0,108
20798,55,100,91,1,33,0,0,0,0,108
20799,55,99,91,1,33,0,0,0,0,108
20800,3,100,91,0,116,0,0,0,0,108
20801,24,87,86,0,69,0,0,0,0,108
20802,24,90,86,0,69,0,0,0,0,108
20803,167,114,104,1,152,0,0,0,0,108
20804,55,97,91,1,33,0,0,0,0,108
20805,88,113,103,0,145,0,0,0,0,108
20806,58,110,100,1,137,0,0,0,0,108
20807,65,107,98,1,132,0,0,0,0,108
20808,155,93,88,1,143,0,0,0,0,108
20809,107,103,95,0,125,0,0,0,0,108
20810,24,89,86,0,69,0,0,0,0,108
20811,0,92,87,0,122,0,0,0,0,108
20812,155,93,88,1,143,0,0,0,0,1135
20813,24,89,86,0,69,0,0,0,0,1135
20814,24,90,86,0,69,0,0,0,0,1135
20815,55,98,91,1,33,0,0,0,0,1135
20816,0,92,87,0,122,0,0,0,0,1135
20817,58,110,100,1,137,0,0,0,0,1135
20818,55,96,91,1,33,0,0,0,0,1135
20819,55,100,91,1,33,0,0,0,0,1135
20820,118,101,92,1,120,0,0,0,0,1135
20821,65,107,98,1,132,0,0,0,0,1135
20822,107,104,95,0,125,0,0,0,0,1135
20823,107,103,95,0,125,0,0,0,0,1135
20824,55,99,91,1,33,0,0,0,0,1135
20825,55,97,91,1,33,0,0,0,0,1135
20826,88,113,103,0,145,0,0,0,0,1135
20827,24,87,86,0,69,0,0,0,0,1135
20828,167,114,104,1,152,0,0,0,0,1135
20829,79,113,103,0,144,0,0,0,0,1135
20830,24,88,86,0,69,0,0,0,0,1135
20831,3,100,91,0,116,0,0,0,0,1135
20832,97,111,102,0,73,0,0,0,0,969
20833,140,111,101,1,138,0,0,0,0,969
20834,36,119,109,0,154,0,0,0,0,969
20835,27,127,117,0,44,0,0,0,0,969
20836,156,72,72,1,110,0,0,0,0,969
20837,80,111,102,0,68,0,0,0,0,969
20838,44,123,113,0,161,0,0,0,0,969
20839,127,125,115,0,166,0,0,0,0,969
20840,80,109,102,0,68,0,0,0,0,969
20841,34,122,112,0,160,0,0,0,0,969
20842,60,119,109,0,153,0,0,0,0,969
20843,54,121,111,1,158,0,0,0,0,969
20844,58,110,100,1,137,0,0,0,0,969
20845,16,126,116,0,168,0,0,0,0,969
20846,74,118,108,0,176,0,0,0,0,969
20847,88,113,103,0,145,0,0,0,0,969
20848,159,118,108,1,175,0,0,0,0,969
20849,97,112,102,0,73,0,0,0,0,969
20850,111,111,101,0,140,0,0,0,0,969
20851,97,108,102,0,73,0,0,0,0,969
20852,31,117,107,0,173,0,0,0,0,969
20853,110,111,101,0,139,0,0,0,0,969
20854,123,121,111,1,159,0,0,0,0,969
20855,80,108,102,0,68,0,0,0,0,969
20856,115,117,107,0,172,0,0,0,0,969
20857,50,124,114,0,165,0,0,0,0,969
20858,6,109,99,0,135,0,0,0,0,969
20859,121,117,107,0,171,0,0,0,0,969
20860,167,114,104,1,152,0,0,0,0,969
20861,79,113,103,0,144,0,0,0,0,969
20862,80,110,102,0,68,0,0,0,0,969
20863,80,112,102,0,68,0,0,0,0,969
20864,126,110,100,0,136,0,0,0,0,969
20865,114,115,105,0,163,0,0,0,0,969
20866,19,118,108,1,174,0,0,0,0,969
20867,97,110,102,0,73,0,0,0,0,969
20868,52,112,102,0,141,0,0,0,0,969
20869,97,109,102,0,73,0,0,0,0,969
20870,44,123,113,0,161,0,0,0,0,501
20871,19,118,108,1,174,0,0,0,0,501
20872,80,112,102,0,68,0,0,0,0,501
20873,80,109,102,0,68,0,0,0,0,501
20874,97,108,102,0,73,0,0,0,0,501
20875,79,113,103,0,144,0,0,0,0,501
20876,74,118,108,0,176,0,0,0,0,501
20877,80,108,102,0,68,0,0,0,0,501
20878,115,117,107,0,172,0,0,0,0,501
20879,167,114,104,1,152,0,0,0,0,501
20880,6,109,99,0,135,0,0,0,0,501
20881,123,121,111,1,159,0,0,0,0,501
20882,36,119,109,0,154,0,0,0,0,501
20883,110,111,101,0,139,0,0,0,0,501
20884,27,127,117,0,44,0,0,0,0,501
20885,121,117,107,0,171,0,0,0,0,501
20886,31,117,107,0,173,0,0,0,0,501
20887,159,118,108,1,175,0,0,0,0,501
20888,16,126,116,0,168,0,0,0,0,501
20889,50,124,114,0,165,0,0,0,0,501
20890,52,112,102,0,141,0,0,0,0,501
20891,114,115,105,0,163,0,0,0,0,501
20892,34,122,112,0,160,0,0,0,0,501
20893,88,113,103,0,145,0,0,0,0,501
20894,140,111,101,1,138,0,0,0,0,501
20895,97,109,102,0,73,0,0,0,0,501
20896,127,125,115,0,166,0,0,0,0,501
20897,111,111,101,0,140,0,0,0,0,501
20898,126,110,100,0,136,0,0,0,0,501
20899,80,110,102,0,68,0,0,0,0,501
20900,80,111,102,0,68,0,0,0,0,501
20901,54,121,111,1,158,0,0,0,0,501
20902,97,112,102,0,73,0,0,0,0,501
20903,58,110,100,1,137,0,0,0,0,501
20904,60,119,109,0,153,0,0,0,0,501
20905,97,110,102,0,73,0,0,0,0,501
20906,97,111,102,0,73,0,0,0,0,501
20907,155,93,88,1,143,0,0,0,0,118
20908,0,92,87,0,122,0,0,0,0,118
20909,107,104,95,0,125,0,0,0,0,118
20910,118,101,92,1,120,0,0,0,0,118
20911,24,89,86,0,69,0,0,0,0,118
20912,79,113,103,0,144,0,0,0,0,118
20913,55,98,91,1,33,0,0,0,0,118
20914,55,99,91,1,33,0,0,0,0,118
20915,65,107,98,1,132,0,0,0,0,118
20916,24,90,86,0,69,0,0,0,0,118
20917,55,96,91,1,33,0,0,0,0,118
20918,24,87,86,0,69,0,0,0,0,118
20919,167,114,104,1,152,0,0,0,0,118
20920,58,110,100,1,137,0,0,0,0,118
20921,55,97,91,1,33,0,0,0,0,118
20922,3,100,91,0,116,0,0,0,0,118
20923,107,103,95,0,125,0,0,0,0,118
20924,88,113,103,0,145,0,0,0,0,118
20925,55,100,91,1,33,0,0,0,0,118
20926,24,88,86,0,69,0,0,0,0,118
20927,3,100,91,0,116,0,0,0,0,191
20928,24,88,86,0,69,0,0,0,0,191
20929,24,87,86,0,69,0,0,0,0,191
20930,24,90,86,0,69,0,0,0,0,191
20931,118,101,92,1,120,0,0,0,0,191
20932,24,89,86,0,69,0,0,0,0,191
20933,55,99,91,1,33,0,0,0,0,191
20934,155,93,88,1,143,0,0,0,0,191
20935,55,100,91,1,33,0,0,0,0,191
20936,65,107,98,1,132,0,0,0,0,191
20937,107,104,95,0,125,0,0,0,0,191
20938,107,103,95,0,125,0,0,0,0,191
20939,167,114,104,1,152,0,0,0,0,191
20940,55,98,91,1,33,0,0,0,0,191
20941,88,113,103,0,145,0,0,0,0,191
20942,55,97,91,1,33,0,0,0,0,191
20943,55,96,91,1,33,0,0,0,0,191
20944,0,92,87,0,122,0,0,0,0,191
20945,79,113,103,0,144,0,0,0,0,191
20946,88,113,103,0,145,0,0,0,0,78
20947,79,113,103,0,144,0,0,0,0,78
20948,107,103,95,0,125,0,0,0,0,78
20949,65,107,98,1,132,0,0,0,0,78
20950,55,98,91,1,33,0,0,0,0,78
20951,0,92,87,0,122,0,0,0,0,78
20952,155,93,88,1,143,0,0,0,0,78
20953,24,90,86,0,69,0,0,0,0,78
20954,58,110,100,1,137,0,0,0,0,78
20955,3,100,91,0,116,0,0,0,0,78
20956,24,87,86,0,69,0,0,0,0,78
20957,55,96,91,1,33,0,0,0,0,78
20958,55,100,91,1,33,0,0,0,0,78
20959,118,101,92,1,120,0,0,0,0,78
20960,55,99,91,1,33,0,0,0,0,78
20961,107,104,95,0,125,0,0,0,0,78
20962,24,89,86,0,69,0,0,0,0,78
20963,167,114,104,1,152,0,0,0,0,78
20964,55,97,91,1,33,0,0,0,0,78
20965,24,88,86,0,69,0,0,0,0,78
20966,97,108,102,0,73,0,0,0,0,531
20967,80,108,102,0,68,0,0,0,0,531
20968,36,119,109,0,154,0,0,0,0,531
20969,97,111,102,0,73,0,0,0,0,531
20970,16,126,116,0,168,0,0,0,0,531
20971,110,111,101,0,139,0,0,0,0,531
20972,127,125,115,0,166,0,0,0,0,531
20973,58,110,100,1,137,0,0,0,0,531
20974,80,111,102,0,68,0,0,0,0,531
20975,159,118,108,1,175,0,0,0,0,531
20976,123,121,111,1,159,0,0,0,0,531
20977,114,115,105,0,163,0,0,0,0,531
20978,79,113,103,0,144,0,0,0,0,531
20979,54,121,111,1,158,0,0,0,0,531
20980,111,111,101,0,140,0,0,0,0,531
20981,97,109,102,0,73,0,0,0,0,531
20982,52,112,102,0,141,0,0,0,0,531
20983,97,112,102,0,73,0,0,0,0,531
20984,50,124,114,0,165,0,0,0,0,531
20985,27,127,117,0,44,0,0,0,0,531
20986,97,110,102,0,73,0,0,0,0,531
20987,60,119,109,0,153,0,0,0,0,531
20988,88,113,103,0,145,0,0,0,0,531
20989,80,109,102,0,68,0,0,0,0,531
20990,6,109,99,0,135,0,0,0,0,531
20991,19,118,108,1,174,0,0,0,0,531
20992,31,117,107,0,173,0,0,0,0,531
20993,140,111,101,1,138,0,0,0,0,531
20994,34,122,112,0,160,0,0,0,0,531
20995,115,117,107,0,172,0,0,0,0,531
20996,126,110,100,0,136,0,0,0,0,531
20997,44,123,113,0,161,0,0,0,0,531
20998,121,117,107,0,171,0,0,0,0,531
20999,74,118,108,0,176,0,0,0,0,531
21000,167,114,104,1,152,0,0,0,0,531
21001,80,112,102,0,68,0,0,0,0,531
21002,80,110,102,0,68,0,0,0,0,531
21003,159,118,108,1,175,0,0,0,0,719
21004,80,112,102,0,68,0,0,0,0,719
21005,80,109,102,0,68,0,0,0,0,719
21006,121,117,107,0,171,0,0,0,0,719
21007,110,111,101,0,139,0,0,0,0,719
21008,140,111,101,1,138,0,0,0,0,719
21009,97,108,102,0,73,0,0,0,0,719
21010,111,111,101,0,140,0,0,0,0,719
21011,114,115,105,0,163,0,0,0,0,719
21012,79,113,103,0,144,0,0,0,0,719
21013,127,125,115,0,166,0,0,0,0,719
21014,126,110,100,0,136,0,0,0,0,719
21015,97,111,102,0,73,0,0,0,0,719
21016,97,109,102,0,73,0,0,0,0,719
21017,50,124,114,0,165,0,0,0,0,719
21018,60,119,109,0,153,0,0,0,0,719
21019,80,108,102,0,68,0,0,0,0,719
21020,19,118,108,1,174,0,0,0,0,719
21021,115,117,107,0,172,0,0,0,0,719
21022,31,117,107,0,173,0,0,0,0,719
21023,44,123,113,0,161,0,0,0,0,719
21024,54,121,111,1,158,0,0,0,0,719
21025,27,127,117,0,44,0,0,0,0,719
21026,36,119,109,0,154,0,0,0,0,719
21027,52,112,102,0,141,0,0,0,0,719
21028,24,70,86,0,69,0,0,0,0,719
21029,97,112,102,0,73,0,0,0,0,719
21030,74,118,108,0,176,0,0,0,0,719
21031,34,122,112,0,160,0,0,0,0,719
21032,58,110,100,1,137,0,0,0,0,719
21033,16,126,116,0,168,0,0,0,0,719
21034,123,121,111,1,159,0,0,0,0,719
21035,167,114,104,1,152,0,0,0,0,719
21036,80,111,102,0,68,0,0,0,0,719
21037,80,110,102,0,68,0,0,0,0,719
21038,97,110,102,0,73,0,0,0,0,719
21039,88,113,103,0,145,0,0,0,0,719
21040,6,109,99,0,135,0,0,0,0,719
21041,118,101,92,1,120,0,0,0,0,660
21042,3,100,91,0,116,0,0,0,0,660
21043,29,10,8,0,75,0,0,0,0,660
21044,24,88,86,0,69,0,0,0,0,660
21045,167,114,104,1,152,0,0,0,0,660
21046,24,90,86,0,69,0,0,0,0,660
21047,55,96,91,1,33,0,0,0,0,660
21048,24,89,86,0,69,0,0,0,0,660
21049,107,104,95,0,125,0,0,0,0,660
21050,88,113,103,0,145,0,0,0,0,660
21051,55,100,91,1,33,0,0,0,0,660
21052,0,92,87,0,122,0,0,0,0,660
21053,58,110,100,1,137,0,0,0,0,660
21054,55,99,91,1,33,0,0,0,0,660
21055,55,98,91,1,33,0,0,0,0,660
21056,107,103,95,0,125,0,0,0,0,660
21057,79,113,103,0,144,0,0,0,0,660
21058,55,97,91,1,33,0,0,0,0,660
21059,24,87,86,0,69,0,0,0,0,660
21060,65,107,98,1,132,0,0,0,0,660
21061,155,93,88,1,143,0,0,0,0,660
21062,27,127,117,0,44,0,0,0,0,581
21063,58,110,100,1,137,0,0,0,0,581
21064,140,111,101,1,138,0,0,0,0,581
21065,97,112,102,0,73,0,0,0,0,581
21066,97,110,102,0,73,0,0,0,0,581
21067,80,109,102,0,68,0,0,0,0,581
21068,97,109,102,0,73,0,0,0,0,581
21069,74,118,108,0,176,0,0,0,0,581
21070,126,110,100,0,136,0,0,0,0,581
21071,16,126,116,0,168,0,0,0,0,581
21072,97,108,102,0,73,0,0,0,0,581
21073,60,119,109,0,153,0,0,0,0,581
21074,80,110,102,0,68,0,0,0,0,581
21075,97,111,102,0,73,0,0,0,0,581
21076,167,114,104,1,152,0,0,0,0,581
21077,123,121,111,1,159,0,0,0,0,581
21078,80,112,102,0,68,0,0,0,0,581
21079,36,119,109,0,154,0,0,0,0,581
21080,110,111,101,0,139,0,0,0,0,581
21081,44,123,113,0,161,0,0,0,0,581
21082,159,118,108,1,175,0,0,0,0,581
21083,34,122,112,0,160,0,0,0,0,581
21084,19,118,108,1,174,0,0,0,0,581
21085,6,109,99,0,135,0,0,0,0,581
21086,31,117,107,0,173,0,0,0,0,581
21087,115,117,107,0,172,0,0,0,0,581
21088,52,112,102,0,141,0,0,0,0,581
21089,111,111,101,0,140,0,0,0,0,581
21090,79,113,103,0,144,0,0,0,0,581
21091,80,108,102,0,68,0,0,0,0,581
21092,114,115,105,0,163,0,0,0,0,581
21093,80,111,102,0,68,0,0,0,0,581
21094,50,124,114,0,165,0,0,0,0,581
21095,127,125,115,0,166,0,0,0,0,581
21096,88,113,103,0,145,0,0,0,0,581
21097,54,121,111,1,158,0,0,0,0,581
21098,121,117,107,0,171,0,0,0,0,581
21099,107,103,95,0,125,0,0,0,0,472
21100,24,87,86,0,69,0,0,0,0,472
21101,55,100,91,1,33,0,0,0,0,472
21102,118,101,92,1,120,0,0,0,0,472
21103,24,88,86,0,69,0,0,0,0,472
21104,65,107,98,1,132,0,0,0,0,472
21105,79,113,103,0,144,0,0,0,0,472
21106,167,114,104,1,152,0,0,0,0,472
21107,24,89,86,0,69,0,0,0,0,472
21108,24,90,86,0,69,0,0,0,0,472
21109,107,104,95,0,125,0,0,0,0,472
21110,155,93,88,1,143,0,0,0,0,472
21111,55,99,91,1,33,0,0,0,0,472
21112,55,98,91,1,33,0,0,0,0,472
21113,55,96,91,1,33,0,0,0,0,472
21114,55,97,91,1,33,0,0,0,0,472
21115,88,113,103,0,145,0,0,0,0,472
21116,58,110,100,1,137,0,0,0,0,472
21117,0,92,87,0,122,0,0,0,0,472
21118,3,100,91,0,116,0,0,0,0,472
21119,155,93,88,1,143,0,0,0,0,931
21120,88,113,103,0,145,0,0,0,0,931
21121,3,100,91,0,116,0,0,0,0,931
21122,107,104,95,0,125,0,0,0,0,931
21123,24,89,86,0,69,0,0,0,0,931
21124,167,114,104,1,152,0,0,0,0,931
21125,79,113,103,0,144,0,0,0,0,931
21126,107,103,95,0,125,0,0,0,0,931
21127,55,98,91,1,33,0,0,0,0,931
21128,118,101,92,1,120,0,0,0,0,931
21129,24,90,86,0,69,0,0,0,0,931
21130,55,99,91,1,33,0,0,0,0,931
21131,0,92,87,0,122,0,0,0,0,931
21132,55,100,91,1,33,0,0,0,0,931
21133,65,107,98,1,132,0,0,0,0,931
21134,55,97,91,1,33,0,0,0,0,931
21135,24,87,86,0,69,0,0,0,0,931
21136,55,96,91,1,33,0,0,0,0,931
21137,24,88,86,0,69,0,0,0,0,931
21138,55,100,91,1,33,0,0,0,0,122
21139,155,93,88,1,143,0,0,0,0,122
21140,24,89,86,0,69,0,0,0,0,122
21141,79,113,103,0,144,0,0,0,0,122
21142,55,98,91,1,33,0,0,0,0,122
21143,55,97,91,1,33,0,0,0,0,122
21144,118,101,92,1,120,0,0,0,0,122
21145,24,87,86,0,69,0,0,0,0,122
21146,0,92,87,0,122,0,0,0,0,122
21147,167,114,104,1,152,0,0,0,0,122
21148,24,88,86,0,69,0,0,0,0,122
21149,65,107,98,1,132,0,0,0,0,122
21150,24,90,86,0,69,0,0,0,0,122
21151,107,103,95,0,125,0,0,0,0,122
21152,55,96,91,1,33,0,0,0,0,122
21153,3,100,91,0,116,0,0,0,0,122
21154,88,113,103,0,145,0,0,0,0,122
21155,107,104,95,0,125,0,0,0,0,122
21156,55,99,91,1,33,0,0,0,0,122
21157,0,92,87,0,122,0,0,0,0,145
21158,55,97,91,1,33,0,0,0,0,145
21159,65,107,98,1,132,0,0,0,0,145
21160,24,88,86,0,69,0,0,0,0,145
21161,55,98,91,1,33,0,0,0,0,145
21162,79,113,103,0,144,0,0,0,0,145
21163,24,90,86,0,69,0,0,0,0,145
21164,55,96,91,1,33,0,0,0,0,145
21165,107,104,95,0,125,0,0,0,0,145
21166,118,101,92,1,120,0,0,0,0,145
21167,155,93,88,1,143,0,0,0,0,145
21168,167,114,104,1,152,0,0,0,0,145
21169,24,89,86,0,69,0,0,0,0,145
21170,3,100,91,0,116,0,0,0,0,145
21171,55,100,91,1,33,0,0,0,0,145
21172,24,87,86,0,69,0,0,0,0,145
21173,55,99,91,1,33,0,0,0,0,145
21174,88,113,103,0,145,0,0,0,0,145
21175,107,103,95,0,125,0,0,0,0,145
21176,140,111,101,1,138,0,0,0,0,543
21177,80,109,102,0,68,0,0,0,0,543
21178,58,110,100,1,137,0,0,0,0,543
21179,121,117,107,0,171,0,0,0,0,543
21180,31,117,107,0,173,0,0,0,0,543
21181,115,117,107,0,172,0,0,0,0,543
21182,79,113,103,0,144,0,0,0,0,543
21183,54,121,111,1,158,0,0,0,0,543
21184,80,110,102,0,68,0,0,0,0,543
21185,97,109,102,0,73,0,0,0,0,543
21186,52,112,102,0,141,0,0,0,0,543
21187,36,119,109,0,154,0,0,0,0,543
21188,114,115,105,0,163,0,0,0,0,543
21189,97,108,102,0,73,0,0,0,0,543
21190,19,118,108,1,174,0,0,0,0,543
21191,97,110,102,0,73,0,0,0,0,543
21192,97,111,102,0,73,0,0,0,0,543
21193,167,114,104,1,152,0,0,0,0,543
21194,27,127,117,0,44,0,0,0,0,543
21195,44,123,113,0,161,0,0,0,0,543
21196,50,124,114,0,165,0,0,0,0,543
21197,123,121,111,1,159,0,0,0,0,543
21198,159,118,108,1,175,0,0,0,0,543
21199,34,122,112,0,160,0,0,0,0,543
21200,80,112,102,0,68,0,0,0,0,543
21201,110,111,101,0,139,0,0,0,0,543
21202,111,111,101,0,140,0,0,0,0,543
21203,88,113,103,0,145,0,0,0,0,543
21204,127,125,115,0,166,0,0,0,0,543
21205,6,109,99,0,135,0,0,0,0,543
21206,60,119,109,0,153,0,0,0,0,543
21207,74,118,108,0,176,0,0,0,0,543
21208,126,110,100,0,136,0,0,0,0,543
21209,80,111,102,0,68,0,0,0,0,543
21210,16,126,116,0,168,0,0,0,0,543
21211,97,112,102,0,73,0,0,0,0,543
21212,80,108,102,0,68,0,0,0,0,543
21213,65,107,98,1,132,0,0,0,0,1072
21214,79,113,103,0,144,0,0,0,0,1072
21215,107,104,95,0,125,0,0,0,0,1072
21216,24,88,86,0,69,0,0,0,0,1072
