row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
2329,57,64,59,0,3452,0,1,0,0,0,1319
2330,15,66,61,0,792,0,1,0,0,1,960
2331,30,63,58,0,5984,0,1,0,0,0,960
2332,44,62,58,0,5173,0,1,0,0,0,960
2333,45,69,64,0,2611,0,1,0,0,1,960
2334,51,67,62,0,3411,0,1,0,0,0,960
2335,52,68,63,0,3411,0,1,0,0,0,960
2336,57,64,59,0,4206,0,1,0,0,0,960
2337,29,72,67,0,1562,0,1,0,0,0,1052
2338,28,71,66,0,1056,0,1,0,0,0,1052
2339,15,66,61,0,718,0,1,0,0,1,364
2340,30,63,58,0,5910,0,1,0,0,0,364
2341,44,62,58,0,5099,0,1,0,0,0,364
2342,45,69,64,0,2537,0,1,0,0,1,364
2343,51,67,62,0,3337,0,1,0,0,0,364
2344,52,68,63,0,3337,0,1,0,0,0,364
2345,57,64,59,0,4132,0,1,0,0,0,364
2346,26,73,68,0,4290,0,1,0,0,0,763
2347,29,72,67,0,1471,0,1,0,0,0,763
2348,28,71,66,0,965,0,1,0,0,0,763
2349,29,72,67,0,1559,0,1,0,0,0,532
2350,28,71,66,0,1053,0,1,0,0,0,532
2351,44,62,58,0,4664,0,1,0,0,0,1056
2352,29,72,67,0,1343,0,1,0,0,0,857
2353,28,71,66,0,837,0,1,0,0,0,857
2354,26,73,68,0,4372,0,1,0,0,0,1211
2355,29,72,67,0,1757,0,1,0,0,0,1211
2356,28,71,66,0,1251,0,1,0,0,0,1211
2357,26,73,68,0,4346,0,1,0,0,0,889
2358,29,72,67,0,1649,0,1,0,0,0,889
2359,28,71,66,0,1143,0,1,0,0,0,889
2360,15,66,61,0,569,0,1,0,0,1,400
2361,30,63,58,0,5761,0,1,0,0,0,400
2362,44,62,58,0,4950,0,1,0,0,0,400
2363,45,69,64,0,2388,0,1,0,0,1,400
2364,51,67,62,0,3188,0,1,0,0,0,400
2365,52,68,63,0,3188,0,1,0,0,0,400
2366,57,64,59,0,3983,0,1,0,0,0,400
2367,15,66,61,0,186,0,1,0,0,1,291
2368,30,63,58,0,5378,0,1,0,0,0,291
2369,44,62,58,0,4567,0,1,0,0,0,291
2370,45,69,64,0,2004,0,1,0,0,1,291
2371,51,67,62,0,2805,0,1,0,0,0,291
2372,52,68,63,0,2805,0,1,0,0,0,291
2373,57,64,59,0,3600,0,1,0,0,0,291
2374,15,66,61,0,155,0,1,0,0,1,199
2375,30,63,58,0,5347,0,1,0,0,0,199
2376,44,62,58,0,4536,0,1,0,0,0,199
2377,45,69,64,0,1973,0,1,0,0,1,199
2378,51,67,62,0,2774,0,1,0,0,0,199
2379,52,68,63,0,2774,0,1,0,0,0,199
2380,57,64,59,0,3569,0,1,0,0,0,199
2381,15,66,61,0,564,0,1,0,0,1,488
2382,30,63,58,0,5756,0,1,0,0,0,488
2383,44,62,58,0,4945,0,1,0,0,0,488
2384,45,69,64,0,2383,0,1,0,0,1,488
2385,51,67,62,0,3183,0,1,0,0,0,488
2386,52,68,63,0,3183,0,1,0,0,0,488
2387,57,64,59,0,3978,0,1,0,0,0,488
2388,15,66,61,0,622,0,1,0,0,1,1269
2389,30,63,58,0,5814,0,1,0,0,0,1269
2390,44,62,58,0,5003,0,1,0,0,0,1269
2391,45,69,64,0,2441,0,1,0,0,1,1269
2392,51,67,62,0,3241,0,1,0,0,0,1269
2393,52,68,63,0,3241,0,1,0,0,0,1269
2394,57,64,59,0,4036,0,1,0,0,0,1269
2395,29,72,67,0,1436,0,1,0,0,0,233
2396,28,71,66,0,930,0,1,0,0,0,233
2397,15,66,61,0,133,0,1,0,0,1,133
2398,30,63,58,0,5325,0,1,0,0,0,133
2399,44,62,58,0,4514,0,1,0,0,0,133
2400,45,69,64,0,1951,0,1,0,0,1,133
2401,51,67,62,0,2752,0,1,0,0,0,133
2402,52,68,63,0,2752,0,1,0,0,0,133
2403,57,64,59,0,3547,0,1,0,0,0,133
2404,29,72,67,0,1780,0,1,0,0,0,1326
2405,28,71,66,0,1274,0,1,0,0,0,1326
2406,29,72,67,0,1744,0,1,0,0,0,555
2407,28,71,66,0,1238,0,1,0,0,0,555
2408,15,66,61,0,531,0,1,0,0,1,808
2409,30,63,58,0,5723,0,1,0,0,0,808
2410,44,62,58,0,4912,0,1,0,0,0,808
2411,45,69,64,0,2350,0,1,0,0,1,808
2412,51,67,62,0,3150,0,1,0,0,0,808
2413,52,68,63,0,3150,0,1,0,0,0,808
2414,57,64,59,0,3945,0,1,0,0,0,808
2415,15,66,61,0,107,0,1,0,0,1,120
2416,30,63,58,0,5299,0,1,0,0,0,120
2417,44,62,58,0,4488,0,1,0,0,0,120
2418,45,69,64,0,1925,0,1,0,0,1,120
2419,51,67,62,0,2726,0,1,0,0,0,120
2420,52,68,63,0,2726,0,1,0,0,0,120
2421,57,64,59,0,3521,0,1,0,0,0,120
2422,15,66,61,0,73,0,1,0,0,1,81
2423,30,63,58,0,5265,0,1,0,0,0,81
2424,44,62,58,0,4454,0,1,0,0,0,81
2425,45,69,64,0,1891,0,1,0,0,1,81
2426,51,67,62,0,2692,0,1,0,0,0,81
2427,52,68,63,0,2692,0,1,0,0,0,81
2428,57,64,59,0,3487,0,1,0,0,0,81
2429,15,66,61,0,380,0,1,0,0,1,467
2430,30,63,58,0,5572,0,1,0,0,0,467
2431,44,62,58,0,4761,0,1,0,0,0,467
2432,45,69,64,0,2199,0,1,0,0,1,467
2433,51,67,62,0,2999,0,1,0,0,0,467
2434,52,68,63,0,2999,0,1,0,0,0,467
2435,57,64,59,0,3794,0,1,0,0,0,467
2436,29,72,67,0,1544,0,1,0,0,0,483
2437,28,71,66,0,1038,0,1,0,0,0,483
2438,26,73,68,0,4287,0,1,0,0,0,387
2439,29,72,67,0,1462,0,1,0,0,0,387
2440,28,71,66,0,956,0,1,0,0,0,387
2441,29,72,67,0,1354,0,1,0,0,0,110
2442,28,71,66,0,848,0,1,0,0,0,110
2443,29,72,67,0,1625,0,1,0,0,0,700
2444,28,71,66,0,1119,0,1,0,0,0,700
2445,29,72,67,0,1820,0,1,0,0,0,355
2446,28,71,66,0,1314,0,1,0,0,0,355
2447,15,66,61,0,116,0,1,0,0,1,89
2448,30,63,58,0,5308,0,1,0,0,0,89
2449,44,62,58,0,4497,0,1,0,0,0,89
2450,45,69,64,0,1934,0,1,0,0,1,89
2451,51,67,62,0,2735,0,1,0,0,0,89
2452,52,68,63,0,2735,0,1,0,0,0,89
2453,57,64,59,0,3530,0,1,0,0,0,89
2454,15,66,61,0,696,0,1,0,0,1,1088
2455,30,63,58,0,5888,0,1,0,0,0,1088
2456,44,62,58,0,5077,0,1,0,0,0,1088
2457,45,69,64,0,2515,0,1,0,0,1,1088
2458,51,67,62,0,3315,0,1,0,0,0,1088
2459,52,68,63,0,3315,0,1,0,0,0,1088
2460,57,64,59,0,4110,0,1,0,0,0,1088
2461,60,7,7,0,5208,0,1,0,1,1,53
2462,15,66,61,0,780,0,1,0,0,1,161
2463,30,63,58,0,5972,0,1,0,0,0,161
2464,44,62,58,0,5161,0,1,0,0,0,161
2465,45,69,64,0,2599,0,1,0,0,1,161
2466,51,67,62,0,3399,0,1,0,0,0,161
2467,52,68,63,0,3399,0,1,0,0,0,161
2468,57,64,59,0,4194,0,1,0,0,0,161
2469,15,66,61,0,39,0,1,0,0,1,1044
2470,30,63,58,0,5231,0,1,0,0,0,1044
2471,44,62,58,0,4420,0,1,0,0,0,1044
2472,45,69,64,0,1857,0,1,0,0,1,1044
2473,51,67,62,0,2658,0,1,0,0,0,1044
2474,52,68,63,0,2658,0,1,0,0,0,1044
2475,57,64,59,0,3453,0,1,0,0,0,1044
2476,15,66,61,0,674,0,1,0,0,1,1171
2477,30,63,58,0,5866,0,1,0,0,0,1171
2478,44,62,58,0,5055,0,1,0,0,0,1171
2479,45,69,64,0,2493,0,1,0,0,1,1171
2480,51,67,62,0,3293,0,1,0,0,0,1171
2481,52,68,63,0,3293,0,1,0,0,0,1171
2482,57,64,59,0,4088,0,1,0,0,0,1171
2483,44,62,58,0,4807,0,1,0,0,0,596
2484,26,73,68,0,4359,0,1,0,0,0,1336
2485,29,72,67,0,1701,0,1,0,0,0,1336
2486,28,71,66,0,1195,0,1,0,0,0,1336
2487,15,66,61,0,406,0,1,0,0,1,803
2488,30,63,58,0,5598,0,1,0,0,0,803
2489,44,62,58,0,4787,0,1,0,0,0,803
2490,45,69,64,0,2225,0,1,0,0,1,803
2491,51,67,62,0,3025,0,1,0,0,0,803
2492,52,68,63,0,3025,0,1,0,0,0,803
2493,57,64,59,0,3820,0,1,0,0,0,803
2494,15,66,61,0,624,0,1,0,0,1,1131
2495,30,63,58,0,5816,0,1,0,0,0,1131
2496,44,62,58,0,5005,0,1,0,0,0,1131
2497,45,69,64,0,2443,0,1,0,0,1,1131
2498,51,67,62,0,3243,0,1,0,0,0,1131
2499,52,68,63,0,3243,0,1,0,0,0,1131
2500,57,64,59,0,4038,0,1,0,0,0,1131
2501,26,73,68,0,4368,0,1,0,0,0,629
2502,29,72,67,0,1751,0,1,0,0,0,629
2503,28,71,66,0,1245,0,1,0,0,0,629
2504,48,23,23,0,2633,0,1,0,0,0,46
2505,15,66,61,0,594,0,1,0,0,1,1024
2506,30,63,58,0,5786,0,1,0,0,0,1024
2507,44,62,58,0,4975,0,1,0,0,0,1024
2508,45,69,64,0,2413,0,1,0,0,1,1024
2509,51,67,62,0,3213,0,1,0,0,0,1024
2510,52,68,63,0,3213,0,1,0,0,0,1024
2511,57,64,59,0,4008,0,1,0,0,0,1024
2512,29,72,67,0,1713,0,1,0,0,0,1106
2513,28,71,66,0,1207,0,1,0,0,0,1106
2514,15,66,61,0,786,0,1,0,0,1,211
2515,30,63,58,0,5978,0,1,0,0,0,211
2516,44,62,58,0,5167,0,1,0,0,0,211
2517,45,69,64,0,2605,0,1,0,0,1,211
2518,51,67,62,0,3405,0,1,0,0,0,211
2519,52,68,63,0,3405,0,1,0,0,0,211
2520,57,64,59,0,4200,0,1,0,0,0,211
2521,26,73,68,0,4386,0,1,0,0,0,1421
2522,29,72,67,0,1800,0,1,0,0,0,1421
2523,28,71,66,0,1294,0,1,0,0,0,1421
2524,15,66,61,0,409,0,1,0,0,1,294
2525,30,63,58,0,5601,0,1,0,0,0,294
2526,44,62,58,0,4790,0,1,0,0,0,294
2527,45,69,64,0,2228,0,1,0,0,1,294
2528,51,67,62,0,3028,0,1,0,0,0,294
2529,52,68,63,0,3028,0,1,0,0,0,294
2530,57,64,59,0,3823,0,1,0,0,0,294
2531,29,72,67,0,1631,0,1,0,0,0,245
2532,28,71,66,0,1125,0,1,0,0,0,245
2533,29,72,67,0,1705,0,1,0,0,0,1098
2534,28,71,66,0,1199,0,1,0,0,0,1098
2535,15,66,61,0,784,0,1,0,0,1,664
2536,30,63,58,0,5976,0,1,0,0,0,664
2537,44,62,58,0,5165,0,1,0,0,0,664
2538,45,69,64,0,2603,0,1,0,0,1,664
2539,51,67,62,0,3403,0,1,0,0,0,664
2540,52,68,63,0,3403,0,1,0,0,0,664
2541,57,64,59,0,4198,0,1,0,0,0,664
2542,15,66,61,0,525,0,1,0,0,1,1009
2543,30,63,58,0,5717,0,1,0,0,0,1009
2544,44,62,58,0,4906,0,1,0,0,0,1009
2545,45,69,64,0,2344,0,1,0,0,1,1009
2546,51,67,62,0,3144,0,1,0,0,0,1009
2547,52,68,63,0,3144,0,1,0,0,0,1009
2548,57,64,59,0,3939,0,1,0,0,0,1009
2549,29,72,67,0,1654,0,1,0,0,0,924
2550,28,71,66,0,1148,0,1,0,0,0,924
2551,15,66,61,0,267,0,1,0,0,1,122
2552,30,63,58,0,5459,0,1,0,0,0,122
2553,44,62,58,0,4648,0,1,0,0,0,122
2554,45,69,64,0,2085,0,1,0,0,1,122
2555,51,67,62,0,2886,0,1,0,0,0,122
2556,52,68,63,0,2886,0,1,0,0,0,122
2557,57,64,59,0,3681,0,1,0,0,0,122
2558,38,44,41,0,12,0,1,0,0,0,36
2559,15,66,61,0,434,0,1,0,0,1,620
2560,30,63,58,0,5626,0,1,0,0,0,620
2561,44,62,58,0,4815,0,1,0,0,0,620
2562,45,69,64,0,2253,0,1,0,0,1,620
2563,51,67,62,0,3053,0,1,0,0,0,620
2564,52,68,63,0,3053,0,1,0,0,0,620
2565,57,64,59,0,3848,0,1,0,0,0,620
2566,15,66,61,0,687,0,1,0,0,1,1190
2567,30,63,58,0,5879,0,1,0,0,0,1190
2568,44,62,58,0,5068,0,1,0,0,0,1190
2569,45,69,64,0,2506,0,1,0,0,1,1190
2570,51,67,62,0,3306,0,1,0,0,0,1190
2571,52,68,63,0,3306,0,1,0,0,0,1190
2572,57,64,59,0,4101,0,1,0,0,0,1190
2573,15,66,61,0,312,0,1,0,0,1,975
2574,30,63,58,0,5504,0,1,0,0,0,975
2575,44,62,58,0,4693,0,1,0,0,0,975
2576,45,69,64,0,2131,0,1,0,0,1,975
2577,51,67,62,0,2931,0,1,0,0,0,975
2578,52,68,63,0,2931,0,1,0,0,0,975
2579,57,64,59,0,3726,0,1,0,0,0,975
2580,26,73,68,0,4294,0,1,0,0,0,616
2581,29,72,67,0,1484,0,1,0,0,0,616
2582,28,71,66,0,978,0,1,0,0,0,616
2583,33,49,45,0,10,0,1,0,0,1,30
2584,29,72,67,0,1743,0,1,0,0,0,489
2585,28,71,66,0,1237,0,1,0,0,0,489
2586,15,66,61,0,494,0,1,0,0,1,826
2587,30,63,58,0,5686,0,1,0,0,0,826
2588,44,62,58,0,4875,0,1,0,0,0,826
2589,45,69,64,0,2313,0,1,0,0,1,826
2590,51,67,62,0,3113,0,1,0,0,0,826
2591,52,68,63,0,3113,0,1,0,0,0,826
2592,57,64,59,0,3908,0,1,0,0,0,826
2593,29,72,67,0,1582,0,1,0,0,0,634
2594,28,71,66,0,1076,0,1,0,0,0,634
2595,29,72,67,0,1381,0,1,0,0,0,351
2596,28,71,66,0,875,0,1,0,0,0,351
2597,29,72,67,0,1798,0,1,0,0,0,389
2598,28,71,66,0,1292,0,1,0,0,0,389
2599,29,72,67,0,1479,0,1,0,0,0,611
2600,28,71,66,0,973,0,1,0,0,0,611
2601,26,73,68,0,4395,0,1,0,0,0,1295
2602,29,72,67,0,1826,0,1,0,0,0,1295
2603,28,71,66,0,1320,0,1,0,0,0,1295
2604,29,72,67,0,1547,0,1,0,0,0,485
2605,28,71,66,0,1041,0,1,0,0,0,485
2606,29,72,67,0,1642,0,1,0,0,0,1426
2607,28,71,66,0,1136,0,1,0,0,0,1426
2608,15,66,61,0,338,0,1,0,0,1,1026
2609,30,63,58,0,5530,0,1,0,0,0,1026
2610,44,62,58,0,4719,0,1,0,0,0,1026
2611,45,69,64,0,2157,0,1,0,0,1,1026
2612,51,67,62,0,2957,0,1,0,0,0,1026
2613,52,68,63,0,2957,0,1,0,0,0,1026
2614,57,64,59,0,3752,0,1,0,0,0,1026
2615,29,72,67,0,1804,0,1,0,0,0,626
2616,28,71,66,0,1298,0,1,0,0,0,626
2617,26,73,68,0,4274,0,1,0,0,0,171
2618,29,72,67,0,1426,0,1,0,0,0,171
2619,28,71,66,0,920,0,1,0,0,0,171
2620,15,66,61,0,96,0,1,0,0,1,1116
2621,30,63,58,0,5288,0,1,0,0,0,1116
2622,44,62,58,0,4477,0,1,0,0,0,1116
2623,45,69,64,0,1914,0,1,0,0,1,1116
2624,51,67,62,0,2715,0,1,0,0,0,1116
2625,52,68,63,0,2715,0,1,0,0,0,1116
2626,57,64,59,0,3510,0,1,0,0,0,1116
2627,15,66,61,0,224,0,1,0,0,1,1220
2628,30,63,58,0,5416,0,1,0,0,0,1220
2629,44,62,58,0,4605,0,1,0,0,0,1220
2630,45,69,64,0,2042,0,1,0,0,1,1220
2631,51,67,62,0,2843,0,1,0,0,0,1220
2632,52,68,63,0,2843,0,1,0,0,0,1220
2633,57,64,59,0,3638,0,1,0,0,0,1220
2634,15,66,61,0,595,0,1,0,0,1,865
2635,30,63,58,0,5787,0,1,0,0,0,865
2636,44,62,58,0,4976,0,1,0,0,0,865
2637,45,69,64,0,2414,0,1,0,0,1,865
2638,51,67,62,0,3214,0,1,0,0,0,865
2639,52,68,63,0,3214,0,1,0,0,0,865
2640,57,64,59,0,4009,0,1,0,0,0,865
2641,29,72,67,0,1736,0,1,0,0,0,769
2642,28,71,66,0,1230,0,1,0,0,0,769
2643,29,72,67,0,1365,0,1,0,0,0,1470
2644,28,71,66,0,859,0,1,0,0,0,1470
2645,15,66,61,0,242,0,1,0,0,1,1147
2646,30,63,58,0,5434,0,1,0,0,0,1147
2647,44,62,58,0,4623,0,1,0,0,0,1147
2648,45,69,64,0,2060,0,1,0,0,1,1147
2649,51,67,62,0,2861,0,1,0,0,0,1147
2650,52,68,63,0,2861,0,1,0,0,0,1147
2651,57,64,59,0,3656,0,1,0,0,0,1147
2652,15,66,61,0,203,0,1,0,0,1,357
2653,30,63,58,0,5395,0,1,0,0,0,357
2654,44,62,58,0,4584,0,1,0,0,0,357
2655,45,69,64,0,2021,0,1,0,0,1,357
2656,51,67,62,0,2822,0,1,0,0,0,357
2657,52,68,63,0,2822,0,1,0,0,0,357
2658,57,64,59,0,3617,0,1,0,0,0,357
2659,44,62,58,0,4950,0,1,0,0,0,1039
2660,44,62,58,0,5045,0,1,0,0,0,1084
2661,26,73,68,0,4283,0,1,0,0,0,311
2662,29,72,67,0,1452,0,1,0,0,0,311
2663,28,71,66,0,946,0,1,0,0,0,311
2664,15,66,61,0,794,0,1,0,0,1,832
2665,30,63,58,0,5986,0,1,0,0,0,832
2666,44,62,58,0,5175,0,1,0,0,0,832
2667,45,69,64,0,2613,0,1,0,0,1,832
2668,51,67,62,0,3413,0,1,0,0,0,832
2669,52,68,63,0,3413,0,1,0,0,0,832
2670,57,64,59,0,4208,0,1,0,0,0,832
2671,15,66,61,0,645,0,1,0,0,1,739
2672,30,63,58,0,5837,0,1,0,0,0,739
2673,44,62,58,0,5026,0,1,0,0,0,739
2674,45,69,64,0,2464,0,1,0,0,1,739
2675,51,67,62,0,3264,0,1,0,0,0,739
2676,52,68,63,0,3264,0,1,0,0,0,739
2677,57,64,59,0,4059,0,1,0,0,0,739
2678,26,73,68,0,4363,0,1,0,0,0,1112
2679,29,72,67,0,1718,0,1,0,0,0,1112
2680,28,71,66,0,1212,0,1,0,0,0,1112
2681,29,72,67,0,1369,0,1,0,0,0,295
2682,28,71,66,0,863,0,1,0,0,0,295
2683,15,66,61,0,772,0,1,0,0,1,892
2684,30,63,58,0,5964,0,1,0,0,0,892
2685,44,62,58,0,5153,0,1,0,0,0,892
2686,45,69,64,0,2591,0,1,0,0,1,892
2687,51,67,62,0,3391,0,1,0,0,0,892
2688,52,68,63,0,3391,0,1,0,0,0,892
2689,57,64,59,0,4186,0,1,0,0,0,892
2690,15,66,61,0,25,0,1,0,0,1,1035
2691,30,63,58,0,5217,0,1,0,0,0,1035
2692,44,62,58,0,4406,0,1,0,0,0,1035
2693,45,69,64,0,1843,0,1,0,0,1,1035
2694,51,67,62,0,2644,0,1,0,0,0,1035
2695,52,68,63,0,2644,0,1,0,0,0,1035
2696,57,64,59,0,3439,0,1,0,0,0,1035
2697,15,66,61,0,432,0,1,0,0,1,1483
2698,30,63,58,0,5624,0,1,0,0,0,1483
2699,44,62,58,0,4813,0,1,0,0,0,1483
2700,45,69,64,0,2251,0,1,0,0,1,1483
2701,51,67,62,0,3051,0,1,0,0,0,1483
2702,52,68,63,0,3051,0,1,0,0,0,1483
2703,57,64,59,0,3846,0,1,0,0,0,1483
2704,15,66,61,0,85,0,1,0,0,1,884
2705,30,63,58,0,5277,0,1,0,0,0,884
2706,44,62,58,0,4466,0,1,0,0,0,884
2707,45,69,64,0,1903,0,1,0,0,1,884
2708,51,67,62,0,2704,0,1,0,0,0,884
2709,52,68,63,0,2704,0,1,0,0,0,884
2710,57,64,59,0,3499,0,1,0,0,0,884
2711,15,66,61,0,771,0,1,0,0,1,1434
2712,30,63,58,0,5963,0,1,0,0,0,1434
2713,44,62,58,0,5152,0,1,0,0,0,1434
2714,45,69,64,0,2590,0,1,0,0,1,1434
2715,51,67,62,0,3390,0,1,0,0,0,1434
2716,52,68,63,0,3390,0,1,0,0,0,1434
2717,57,64,59,0,4185,0,1,0,0,0,1434
2718,15,66,61,0,143,0,1,0,0,1,235
2719,30,63,58,0,5335,0,1,0,0,0,235
2720,44,62,58,0,4524,0,1,0,0,0,235
2721,45,69,64,0,1961,0,1,0,0,1,235
2722,51,67,62,0,2762,0,1,0,0,0,235
2723,52,68,63,0,2762,0,1,0,0,0,235
2724,57,64,59,0,3557,0,1,0,0,0,235
2725,15,66,61,0,593,0,1,0,0,1,1021
2726,30,63,58,0,5785,0,1,0,0,0,1021
2727,44,62,58,0,4974,0,1,0,0,0,1021
2728,45,69,64,0,2412,0,1,0,0,1,1021
2729,51,67,62,0,3212,0,1,0,0,0,1021
2730,52,68,63,0,3212,0,1,0,0,0,1021
2731,57,64,59,0,4007,0,1,0,0,0,1021
2732,15,66,61,0,41,0,1,0,0,1,1448
2733,30,63,58,0,5233,0,1,0,0,0,1448
2734,44,62,58,0,4422,0,1,0,0,0,1448
2735,45,69,64,0,1859,0,1,0,0,1,1448
2736,51,67,62,0,2660,0,1,0,0,0,1448
2737,52,68,63,0,2660,0,1,0,0,0,1448
2738,57,64,59,0,3455,0,1,0,0,0,1448
2739,15,66,61,0,194,0,1,0,0,1,334
2740,30,63,58,0,5386,0,1,0,0,0,334
2741,44,62,58,0,4575,0,1,0,0,0,334
2742,45,69,64,0,2012,0,1,0,0,1,334
2743,51,67,62,0,2813,0,1,0,0,0,334
2744,52,68,63,0,2813,0,1,0,0,0,334
2745,57,64,59,0,3608,0,1,0,0,0,334
2746,29,72,67,0,1368,0,1,0,0,0,509
2747,28,71,66,0,862,0,1,0,0,0,509
2748,29,72,67,0,1512,0,1,0,0,0,716
2749,28,71,66,0,1006,0,1,0,0,0,716
2750,44,62,58,0,4691,0,1,0,0,0,987
2751,15,66,61,0,779,0,1,0,0,1,149
2752,30,63,58,0,5971,0,1,0,0,0,149
2753,44,62,58,0,5160,0,1,0,0,0,149
2754,45,69,64,0,2598,0,1,0,0,1,149
2755,51,67,62,0,3398,0,1,0,0,0,149
2756,52,68,63,0,3398,0,1,0,0,0,149
2757,57,64,59,0,4193,0,1,0,0,0,149
2758,29,72,67,0,1572,0,1,0,0,0,589
2759,28,71,66,0,1066,0,1,0,0,0,589
2760,15,66,61,0,91,0,1,0,0,1,1224
2761,30,63,58,0,5283,0,1,0,0,0,1224
2762,44,62,58,0,4472,0,1,0,0,0,1224
2763,45,69,64,0,1909,0,1,0,0,1,1224
2764,51,67,62,0,2710,0,1,0,0,0,1224
2765,52,68,63,0,2710,0,1,0,0,0,1224
2766,57,64,59,0,3505,0,1,0,0,0,1224
2767,15,66,61,0,248,0,1,0,0,1,321
2768,30,63,58,0,5440,0,1,0,0,0,321
2769,44,62,58,0,4629,0,1,0,0,0,321
2770,45,69,64,0,2066,0,1,0,0,1,321
2771,51,67,62,0,2867,0,1,0,0,0,321
2772,52,68,63,0,2867,0,1,0,0,0,321
2773,57,64,59,0,3662,0,1,0,0,0,321
2774,29,72,67,0,1574,0,1,0,0,0,989
2775,28,71,66,0,1068,0,1,0,0,0,989
2776,29,72,67,0,1695,0,1,0,0,0,1071
2777,28,71,66,0,1189,0,1,0,0,0,1071
2778,29,72,67,0,1347,0,1,0,0,0,1185
2779,28,71,66,0,841,0,1,0,0,0,1185
2780,15,66,61,0,247,0,1,0,0,1,625
2781,30,63,58,0,5439,0,1,0,0,0,625
2782,44,62,58,0,4628,0,1,0,0,0,625
2783,45,69,64,0,2065,0,1,0,0,1,625
2784,51,67,62,0,2866,0,1,0,0,0,625
2785,52,68,63,0,2866,0,1,0,0,0,625
2786,57,64,59,0,3661,0,1,0,0,0,625
2787,15,66,61,0,464,0,1,0,0,1,688
2788,30,63,58,0,5656,0,1,0,0,0,688
2789,44,62,58,0,4845,0,1,0,0,0,688
2790,45,69,64,0,2283,0,1,0,0,1,688
2791,51,67,62,0,3083,0,1,0,0,0,688
2792,52,68,63,0,3083,0,1,0,0,0,688
2793,57,64,59,0,3878,0,1,0,0,0,688
2794,15,66,61,0,599,0,1,0,0,1,658
2795,30,63,58,0,5791,0,1,0,0,0,658
2796,44,62,58,0,4980,0,1,0,0,0,658
2797,45,69,64,0,2418,0,1,0,0,1,658
2798,51,67,62,0,3218,0,1,0,0,0,658
2799,52,68,63,0,3218,0,1,0,0,0,658
2800,57,64,59,0,4013,0,1,0,0,0,658
2801,29,72,67,0,1486,0,1,0,0,0,654
2802,28,71,66,0,980,0,1,0,0,0,654
2803,11,51,47,0,2635,0,1,0,0,1,11
2804,15,66,61,0,352,0,1,0,0,1,247
2805,30,63,58,0,5544,0,1,0,0,0,247
2806,44,62,58,0,4733,0,1,0,0,0,247
2807,45,69,64,0,2171,0,1,0,0,1,247
2808,51,67,62,0,2971,0,1,0,0,0,247
2809,52,68,63,0,2971,0,1,0,0,0,247
2810,57,64,59,0,3766,0,1,0,0,0,247
2811,15,66,61,0,783,0,1,0,0,1,1077
2812,30,63,58,0,5975,0,1,0,0,0,1077
2813,44,62,58,0,5164,0,1,0,0,0,1077
2814,45,69,64,0,2602,0,1,0,0,1,1077
2815,51,67,62,0,3402,0,1,0,0,0,1077
2816,52,68,63,0,3402,0,1,0,0,0,1077
2817,57,64,59,0,4197,0,1,0,0,0,1077
2818,15,66,61,0,731,0,1,0,0,1,1337
2819,30,63,58,0,5923,0,1,0,0,0,1337
2820,44,62,58,0,5112,0,1,0,0,0,1337
2821,45,69,64,0,2550,0,1,0,0,1,1337
2822,51,67,62,0,3350,0,1,0,0,0,1337
2823,52,68,63,0,3350,0,1,0,0,0,1337
2824,57,64,59,0,4145,0,1,0,0,0,1337
2825,29,72,67,0,1532,0,1,0,0,0,252
2826,28,71,66,0,1026,0,1,0,0,0,252
2827,29,72,67,0,1825,0,1,0,0,0,310
2828,28,71,66,0,1319,0,1,0,0,0,310
2829,15,66,61,0,802,0,1,0,0,1,712
2830,30,63,58,0,5994,0,1,0,0,0,712
2831,44,62,58,0,5183,0,1,0,0,0,712
2832,45,69,64,0,2621,0,1,0,0,1,712
2833,51,67,62,0,3421,0,1,0,0,0,712
2834,52,68,63,0,3421,0,1,0,0,0,712
2835,57,64,59,0,4216,0,1,0,0,0,712
2836,15,66,61,0,326,0,1,0,0,1,414
2837,30,63,58,0,5518,0,1,0,0,0,414
2838,44,62,58,0,4707,0,1,0,0,0,414
2839,45,69,64,0,2145,0,1,0,0,1,414
2840,51,67,62,0,2945,0,1,0,0,0,414
2841,52,68,63,0,2945,0,1,0,0,0,414
2842,57,64,59,0,3740,0,1,0,0,0,414
2843,15,66,61,0,546,0,1,0,0,1,514
2844,30,63,58,0,5738,0,1,0,0,0,514
2845,44,62,58,0,4927,0,1,0,0,0,514
2846,45,69,64,0,2365,0,1,0,0,1,514
2847,51,67,62,0,3165,0,1,0,0,0,514
2848,52,68,63,0,3165,0,1,0,0,0,514
2849,57,64,59,0,3960,0,1,0,0,0,514
2850,29,72,67,0,1352,0,1,0,0,0,900
2851,28,71,66,0,846,0,1,0,0,0,900
2852,53,58,54,0,4233,0,1,0,1,0,52
2853,26,73,68,0,4349,0,1,0,0,0,1232
2854,29,72,67,0,1658,0,1,0,0,0,1232
2855,28,71,66,0,1152,0,1,0,0,0,1232
2856,15,66,61,0,657,0,1,0,0,1,136
2857,30,63,58,0,5849,0,1,0,0,0,136
2858,44,62,58,0,5038,0,1,0,0,0,136
2859,45,69,64,0,2476,0,1,0,0,1,136
2860,51,67,62,0,3276,0,1,0,0,0,136
