row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
577,15,11,9,0,43,0,0,0,1,0,20
578,20,113,110,0,85,0,0,0,0,0,503
579,44,117,114,0,44,0,0,0,0,0,503
580,66,103,101,0,49,0,0,0,0,0,503
581,65,115,111,0,95,0,0,0,0,0,503
582,67,107,105,0,30,0,0,0,0,0,503
583,69,110,108,0,48,0,0,0,0,0,503
584,3,111,107,0,25,0,0,0,0,0,1010
585,6,108,103,0,66,0,0,0,0,0,1010
586,16,105,100,0,40,0,0,0,0,0,1010
587,16,106,102,0,40,0,0,0,0,0,1010
588,24,116,113,0,52,0,0,0,0,0,1010
589,44,117,114,0,44,0,0,0,0,0,1010
590,66,103,101,0,49,0,0,0,0,0,1010
591,65,115,111,0,95,0,0,0,0,0,1010
592,67,107,105,0,30,0,0,0,0,0,1010
593,68,112,109,0,68,0,0,0,0,0,1010
594,69,110,108,0,48,0,0,0,0,0,1010
595,70,113,110,0,85,0,0,0,0,0,1010
596,66,103,101,0,49,0,0,0,0,0,996
597,66,103,101,0,49,0,0,0,0,0,883
598,66,103,101,0,49,0,0,0,0,0,759
599,20,113,110,0,85,0,0,0,0,0,667
600,44,117,114,0,44,0,0,0,0,0,667
601,66,103,101,0,49,0,0,0,0,0,667
602,65,115,111,0,95,0,0,0,0,0,667
603,67,107,105,0,30,0,0,0,0,0,667
604,69,110,108,0,48,0,0,0,0,0,667
605,20,113,110,0,85,0,0,0,0,0,645
606,44,117,114,0,44,0,0,0,0,0,645
607,66,103,101,0,49,0,0,0,0,0,645
608,65,115,111,0,95,0,0,0,0,0,645
609,67,107,105,0,30,0,0,0,0,0,645
610,69,110,108,0,48,0,0,0,0,0,645
611,66,103,101,0,49,0,0,0,0,0,788
612,58,118,115,0,2,0,0,1,0,0,120
613,72,102,97,0,17,0,0,1,0,0,122
614,66,103,101,0,49,0,0,0,0,0,327
615,20,113,110,0,85,0,0,0,0,0,428
616,44,117,114,0,44,0,0,0,0,0,428
617,66,103,101,0,49,0,0,0,0,0,428
618,65,115,111,0,95,0,0,0,0,0,428
619,67,107,105,0,30,0,0,0,0,0,428
620,69,110,108,0,48,0,0,0,0,0,428
621,74,70,69,0,94,0,0,0,1,0,92
622,3,111,107,0,25,0,0,0,0,0,480
623,16,105,100,0,40,0,0,0,0,0,480
624,16,106,102,0,40,0,0,0,0,0,480
625,24,116,113,0,52,0,0,0,0,0,480
626,44,117,114,0,44,0,0,0,0,0,480
627,66,103,101,0,49,0,0,0,0,0,480
628,65,115,111,0,95,0,0,0,0,0,480
629,67,107,105,0,30,0,0,0,0,0,480
630,69,110,108,0,48,0,0,0,0,0,480
631,70,113,110,0,85,0,0,0,0,0,480
632,66,103,101,0,49,0,0,0,0,0,252
633,3,111,107,0,25,0,0,0,0,0,572
634,16,105,100,0,40,0,0,0,0,0,572
635,16,106,102,0,40,0,0,0,0,0,572
636,24,116,113,0,52,0,0,0,0,0,572
637,44,117,114,0,44,0,0,0,0,0,572
638,66,103,101,0,49,0,0,0,0,0,572
639,65,115,111,0,95,0,0,0,0,0,572
640,67,107,105,0,30,0,0,0,0,0,572
641,69,110,108,0,48,0,0,0,0,0,572
642,70,113,110,0,85,0,0,0,0,0,572
643,66,103,101,0,49,0,0,0,0,0,604
644,66,103,101,0,49,0,0,0,0,0,752
645,3,111,107,0,25,0,0,0,0,0,605
646,6,108,103,0,66,0,0,0,0,0,605
647,16,105,100,0,40,0,0,0,0,0,605
648,16,106,102,0,40,0,0,0,0,0,605
649,24,116,113,0,52,0,0,0,0,0,605
650,44,117,114,0,44,0,0,0,0,0,605
651,66,103,101,0,49,0,0,0,0,0,605
652,65,115,111,0,95,0,0,0,0,0,605
653,67,107,105,0,30,0,0,0,0,0,605
654,68,112,109,0,68,0,0,0,0,0,605
655,69,110,108,0,48,0,0,0,0,0,605
656,70,113,110,0,85,0,0,0,0,0,605
657,3,111,107,0,25,0,0,0,0,0,758
658,6,108,103,0,66,0,0,0,0,0,758
659,16,105,100,0,40,0,0,0,0,0,758
660,16,106,102,0,40,0,0,0,0,0,758
661,24,116,113,0,52,0,0,0,0,0,758
662,44,117,114,0,44,0,0,0,0,0,758
663,66,103,101,0,49,0,0,0,0,0,758
664,65,115,111,0,95,0,0,0,0,0,758
665,67,107,105,0,30,0,0,0,0,0,758
666,68,112,109,0,68,0,0,0,0,0,758
667,70,113,110,0,85,0,0,0,0,0,758
668,3,111,107,0,25,0,0,0,0,0,590
669,6,108,103,0,66,0,0,0,0,0,590
670,16,105,100,0,40,0,0,0,0,0,590
671,16,106,102,0,40,0,0,0,0,0,590
672,24,116,113,0,52,0,0,0,0,0,590
673,44,117,114,0,44,0,0,0,0,0,590
674,66,103,101,0,49,0,0,0,0,0,590
675,65,115,111,0,95,0,0,0,0,0,590
676,67,107,105,0,30,0,0,0,0,0,590
677,68,112,109,0,68,0,0,0,0,0,590
678,69,110,108,0,48,0,0,0,0,0,590
679,70,113,110,0,85,0,0,0,0,0,590
680,3,111,107,0,25,0,0,0,0,0,844
681,6,108,103,0,66,0,0,0,0,0,844
682,16,105,100,0,40,0,0,0,0,0,844
683,16,106,102,0,40,0,0,0,0,0,844
684,24,116,113,0,52,0,0,0,0,0,844
685,44,117,114,0,44,0,0,0,0,0,844
686,66,103,101,0,49,0,0,0,0,0,844
687,65,115,111,0,95,0,0,0,0,0,844
688,67,107,105,0,30,0,0,0,0,0,844
689,68,112,109,0,68,0,0,0,0,0,844
690,69,110,108,0,48,0,0,0,0,0,844
691,70,113,110,0,85,0,0,0,0,0,844
692,3,111,107,0,25,0,0,0,0,0,168
693,6,108,103,0,66,0,0,0,0,0,168
694,16,105,100,0,40,0,0,0,0,0,168
695,16,106,102,0,40,0,0,0,0,0,168
696,24,116,113,0,52,0,0,0,0,0,168
697,44,117,114,0,44,0,0,0,0,0,168
698,66,103,101,0,49,0,0,0,0,0,168
699,65,115,111,0,95,0,0,0,0,0,168
700,67,107,105,0,30,0,0,0,0,0,168
701,68,112,109,0,68,0,0,0,0,0,168
702,69,110,108,0,48,0,0,0,0,0,168
703,70,113,110,0,85,0,0,0,0,0,168
704,66,103,101,0,49,0,0,0,0,0,985
705,66,103,101,0,49,0,0,0,0,0,806
706,3,111,107,0,25,0,0,0,0,0,927
707,16,105,100,0,40,0,0,0,0,0,927
708,16,106,102,0,40,0,0,0,0,0,927
709,24,116,113,0,52,0,0,0,0,0,927
710,44,117,114,0,44,0,0,0,0,0,927
711,66,103,101,0,49,0,0,0,0,0,927
712,65,115,111,0,95,0,0,0,0,0,927
713,67,107,105,0,30,0,0,0,0,0,927
714,69,110,108,0,48,0,0,0,0,0,927
715,70,113,110,0,85,0,0,0,0,0,927
716,3,111,107,0,25,0,0,0,0,0,234
717,6,108,103,0,66,0,0,0,0,0,234
718,16,105,100,0,40,0,0,0,0,0,234
719,16,106,102,0,40,0,0,0,0,0,234
720,24,116,113,0,52,0,0,0,0,0,234
721,44,117,114,0,44,0,0,0,0,0,234
722,66,103,101,0,49,0,0,0,0,0,234
723,65,115,111,0,95,0,0,0,0,0,234
724,67,107,105,0,30,0,0,0,0,0,234
725,68,112,109,0,68,0,0,0,0,0,234
726,69,110,108,0,48,0,0,0,0,0,234
727,70,113,110,0,85,0,0,0,0,0,234
728,76,50,50,0,33,0,0,0,1,0,96
729,66,103,101,0,49,0,0,0,0,0,353
730,66,103,101,0,49,0,0,0,0,0,847
731,20,113,110,0,85,0,0,0,0,0,373
732,44,117,114,0,44,0,0,0,0,0,373
733,66,103,101,0,49,0,0,0,0,0,373
734,65,115,111,0,95,0,0,0,0,0,373
735,67,107,105,0,30,0,0,0,0,0,373
736,69,110,108,0,48,0,0,0,0,0,373
737,3,111,107,0,25,0,0,0,0,0,144
738,16,105,100,0,40,0,0,0,0,0,144
739,16,106,102,0,40,0,0,0,0,0,144
740,24,116,113,0,52,0,0,0,0,0,144
741,44,117,114,0,44,0,0,0,0,0,144
742,66,103,101,0,49,0,0,0,0,0,144
743,65,115,111,0,95,0,0,0,0,0,144
744,67,107,105,0,30,0,0,0,0,0,144
745,69,110,108,0,48,0,0,0,0,0,144
746,70,113,110,0,85,0,0,0,0,0,144
747,71,1,1,0,90,0,0,0,1,0,89
748,3,111,107,0,25,0,0,0,0,0,408
749,6,108,103,0,66,0,0,0,0,0,408
750,16,105,100,0,40,0,0,0,0,0,408
751,16,106,102,0,40,0,0,0,0,0,408
752,24,116,113,0,52,0,0,0,0,0,408
753,44,117,114,0,44,0,0,0,0,0,408
754,66,103,101,0,49,0,0,0,0,0,408
755,65,115,111,0,95,0,0,0,0,0,408
756,67,107,105,0,30,0,0,0,0,0,408
757,68,112,109,0,68,0,0,0,0,0,408
758,69,110,108,0,48,0,0,0,0,0,408
759,70,113,110,0,85,0,0,0,0,0,408
760,66,103,101,0,49,0,0,0,0,0,228
761,20,113,110,0,85,0,0,0,0,0,134
762,44,117,114,0,44,0,0,0,0,0,134
763,66,103,101,0,49,0,0,0,0,0,134
764,65,115,111,0,95,0,0,0,0,0,134
765,67,107,105,0,30,0,0,0,0,0,134
766,69,110,108,0,48,0,0,0,0,0,134
767,20,113,110,0,85,0,0,0,0,0,355
768,44,117,114,0,44,0,0,0,0,0,355
769,66,103,101,0,49,0,0,0,0,0,355
770,65,115,111,0,95,0,0,0,0,0,355
771,67,107,105,0,30,0,0,0,0,0,355
772,69,110,108,0,48,0,0,0,0,0,355
773,76,59,58,0,33,0,0,0,1,0,99
774,66,103,101,0,49,0,0,0,0,0,406
775,40,114,115,0,14,0,0,1,0,0,118
776,20,113,110,0,85,0,0,0,0,0,499
777,44,117,114,0,44,0,0,0,0,0,499
778,66,103,101,0,49,0,0,0,0,0,499
779,65,115,111,0,95,0,0,0,0,0,499
780,67,107,105,0,30,0,0,0,0,0,499
781,69,110,108,0,48,0,0,0,0,0,499
782,55,82,80,0,93,0,0,0,0,0,80
783,66,103,101,0,49,0,0,0,0,0,983
784,3,111,107,0,25,0,0,0,0,0,711
785,16,105,100,0,40,0,0,0,0,0,711
786,16,106,102,0,40,0,0,0,0,0,711
787,24,116,113,0,52,0,0,0,0,0,711
788,44,117,114,0,44,0,0,0,0,0,711
789,66,103,101,0,49,0,0,0,0,0,711
790,65,115,111,0,95,0,0,0,0,0,711
791,67,107,105,0,30,0,0,0,0,0,711
792,69,110,108,0,48,0,0,0,0,0,711
793,70,113,110,0,85,0,0,0,0,0,711
794,20,113,110,0,85,0,0,0,0,0,490
795,44,117,114,0,44,0,0,0,0,0,490
796,66,103,101,0,49,0,0,0,0,0,490
797,65,115,111,0,95,0,0,0,0,0,490
798,67,107,105,0,30,0,0,0,0,0,490
799,69,110,108,0,48,0,0,0,0,0,490
800,20,113,110,0,85,0,0,0,0,0,1002
801,44,117,114,0,44,0,0,0,0,0,1002
802,66,103,101,0,49,0,0,0,0,0,1002
803,65,115,111,0,95,0,0,0,0,0,1002
804,67,107,105,0,30,0,0,0,0,0,1002
805,69,110,108,0,48,0,0,0,0,0,1002
806,3,111,107,0,25,0,0,0,0,0,470
807,16,105,100,0,40,0,0,0,0,0,470
808,16,106,102,0,40,0,0,0,0,0,470
809,24,116,113,0,52,0,0,0,0,0,470
810,44,117,114,0,44,0,0,0,0,0,470
811,66,103,101,0,49,0,0,0,0,0,470
812,65,115,111,0,95,0,0,0,0,0,470
813,67,107,105,0,30,0,0,0,0,0,470
814,69,110,108,0,48,0,0,0,0,0,470
815,70,113,110,0,85,0,0,0,0,0,470
816,41,86,104,0,83,0,0,0,0,0,63
817,66,103,101,0,49,0,0,0,0,0,886
818,66,103,101,0,49,0,0,0,0,0,691
819,66,103,101,0,49,0,0,0,0,0,872
820,66,103,101,0,49,0,0,0,0,0,486
821,20,113,110,0,85,0,0,0,0,0,701
822,44,117,114,0,44,0,0,0,0,0,701
823,66,103,101,0,49,0,0,0,0,0,701
824,65,115,111,0,95,0,0,0,0,0,701
825,67,107,105,0,30,0,0,0,0,0,701
826,69,110,108,0,48,0,0,0,0,0,701
827,3,111,107,0,25,0,0,0,0,0,300
828,16,105,100,0,40,0,0,0,0,0,300
829,16,106,102,0,40,0,0,0,0,0,300
830,24,116,113,0,52,0,0,0,0,0,300
831,44,117,114,0,44,0,0,0,0,0,300
832,66,103,101,0,49,0,0,0,0,0,300
833,65,115,111,0,95,0,0,0,0,0,300
834,67,107,105,0,30,0,0,0,0,0,300
835,69,110,108,0,48,0,0,0,0,0,300
836,70,113,110,0,85,0,0,0,0,0,300
837,3,111,107,0,25,0,0,0,0,0,374
838,16,105,100,0,40,0,0,0,0,0,374
839,16,106,102,0,40,0,0,0,0,0,374
840,24,116,113,0,52,0,0,0,0,0,374
841,44,117,114,0,44,0,0,0,0,0,374
842,66,103,101,0,49,0,0,0,0,0,374
843,65,115,111,0,95,0,0,0,0,0,374
844,67,107,105,0,30,0,0,0,0,0,374
845,69,110,108,0,48,0,0,0,0,0,374
846,70,113,110,0,85,0,0,0,0,0,374
847,20,113,110,0,85,0,0,0,0,0,515
848,44,117,114,0,44,0,0,0,0,0,515
849,66,103,101,0,49,0,0,0,0,0,515
850,65,115,111,0,95,0,0,0,0,0,515
851,67,107,105,0,30,0,0,0,0,0,515
852,69,110,108,0,48,0,0,0,0,0,515
853,20,113,110,0,85,0,0,0,0,0,767
854,44,117,114,0,44,0,0,0,0,0,767
855,66,103,101,0,49,0,0,0,0,0,767
856,65,115,111,0,95,0,0,0,0,0,767
857,67,107,105,0,30,0,0,0,0,0,767
858,69,110,108,0,48,0,0,0,0,0,767
859,20,113,110,0,85,0,0,0,0,0,918
860,44,117,114,0,44,0,0,0,0,0,918
861,66,103,101,0,49,0,0,0,0,0,918
862,65,115,111,0,95,0,0,0,0,0,918
863,67,107,105,0,30,0,0,0,0,0,918
864,69,110,108,0,48,0,0,0,0,0,918
865,29,28,27,0,96,0,0,0,1,0,47
866,66,103,101,0,49,0,0,0,0,0,852
867,20,113,110,0,85,0,0,0,0,0,419
868,44,117,114,0,44,0,0,0,0,0,419
869,66,103,101,0,49,0,0,0,0,0,419
870,65,115,111,0,95,0,0,0,0,0,419
871,67,107,105,0,30,0,0,0,0,0,419
872,69,110,108,0,48,0,0,0,0,0,419
873,20,113,110,0,85,0,0,0,0,0,311
874,44,117,114,0,44,0,0,0,0,0,311
875,66,103,101,0,49,0,0,0,0,0,311
876,65,115,111,0,95,0,0,0,0,0,311
877,67,107,105,0,30,0,0,0,0,0,311
878,69,110,108,0,48,0,0,0,0,0,311
879,66,103,101,0,49,0,0,0,0,0,629
880,66,103,101,0,49,0,0,0,0,0,859
881,20,113,110,0,85,0,0,0,0,0,664
882,44,117,114,0,44,0,0,0,0,0,664
883,66,103,101,0,49,0,0,0,0,0,664
884,65,115,111,0,95,0,0,0,0,0,664
885,67,107,105,0,30,0,0,0,0,0,664
886,20,113,110,0,85,0,0,0,0,0,253
887,44,117,114,0,44,0,0,0,0,0,253
888,66,103,101,0,49,0,0,0,0,0,253
889,65,115,111,0,95,0,0,0,0,0,253
890,67,107,105,0,30,0,0,0,0,0,253
891,69,110,108,0,48,0,0,0,0,0,253
892,76,61,61,0,33,0,0,0,1,0,100
893,66,103,101,0,49,0,0,0,0,0,693
894,20,113,110,0,85,0,0,0,0,0,832
895,44,117,114,0,44,0,0,0,0,0,832
896,66,103,101,0,49,0,0,0,0,0,832
897,65,115,111,0,95,0,0,0,0,0,832
898,67,107,105,0,30,0,0,0,0,0,832
899,69,110,108,0,48,0,0,0,0,0,832
900,3,111,107,0,25,0,0,0,0,0,1008
901,6,108,103,0,66,0,0,0,0,0,1008
902,16,105,100,0,40,0,0,0,0,0,1008
903,16,106,102,0,40,0,0,0,0,0,1008
904,24,116,113,0,52,0,0,0,0,0,1008
905,44,117,114,0,44,0,0,0,0,0,1008
906,66,103,101,0,49,0,0,0,0,0,1008
907,65,115,111,0,95,0,0,0,0,0,1008
908,67,107,105,0,30,0,0,0,0,0,1008
909,68,112,109,0,68,0,0,0,0,0,1008
910,69,110,108,0,48,0,0,0,0,0,1008
911,70,113,110,0,85,0,0,0,0,0,1008
912,66,103,101,0,49,0,0,0,0,0,623
913,3,111,107,0,25,0,0,0,0,0,660
914,6,108,103,0,66,0,0,0,0,0,660
915,16,105,100,0,40,0,0,0,0,0,660
916,16,106,102,0,40,0,0,0,0,0,660
917,24,116,113,0,52,0,0,0,0,0,660
918,44,117,114,0,44,0,0,0,0,0,660
919,66,103,101,0,49,0,0,0,0,0,660
920,65,115,111,0,95,0,0,0,0,0,660
921,67,107,105,0,30,0,0,0,0,0,660
922,68,112,109,0,68,0,0,0,0,0,660
923,69,110,108,0,48,0,0,0,0,0,660
924,70,113,110,0,85,0,0,0,0,0,660
925,66,103,101,0,49,0,0,0,0,0,217
926,3,111,107,0,25,0,0,0,0,0,614
927,6,108,103,0,66,0,0,0,0,0,614
928,16,105,100,0,40,0,0,0,0,0,614
929,16,106,102,0,40,0,0,0,0,0,614
930,24,116,113,0,52,0,0,0,0,0,614
931,44,117,114,0,44,0,0,0,0,0,614
932,66,103,101,0,49,0,0,0,0,0,614
933,65,115,111,0,95,0,0,0,0,0,614
934,67,107,105,0,30,0,0,0,0,0,614
935,68,112,109,0,68,0,0,0,0,0,614
936,69,110,108,0,48,0,0,0,0,0,614
937,70,113,110,0,85,0,0,0,0,0,614
938,66,103,101,0,49,0,0,0,0,0,783
939,3,111,107,0,25,0,0,0,0,0,737
940,16,105,100,0,40,0,0,0,0,0,737
941,16,106,102,0,40,0,0,0,0,0,737
942,24,116,113,0,52,0,0,0,0,0,737
943,44,117,114,0,44,0,0,0,0,0,737
944,66,103,101,0,49,0,0,0,0,0,737
945,65,115,111,0,95,0,0,0,0,0,737
946,67,107,105,0,30,0,0,0,0,0,737
947,69,110,108,0,48,0,0,0,0,0,737
948,70,113,110,0,85,0,0,0,0,0,737
949,20,113,110,0,85,0,0,0,0,0,804
950,44,117,114,0,44,0,0,0,0,0,804
951,66,103,101,0,49,0,0,0,0,0,804
952,65,115,111,0,95,0,0,0,0,0,804
953,67,107,105,0,30,0,0,0,0,0,804
954,69,110,108,0,48,0,0,0,0,0,804
955,20,113,110,0,85,0,0,0,0,0,522
956,44,117,114,0,44,0,0,0,0,0,522
957,66,103,101,0,49,0,0,0,0,0,522
958,65,115,111,0,95,0,0,0,0,0,522
959,67,107,105,0,30,0,0,0,0,0,522
960,69,110,108,0,48,0,0,0,0,0,522
961,20,113,110,0,85,0,0,0,0,0,948
962,44,117,114,0,44,0,0,0,0,0,948
963,66,103,101,0,49,0,0,0,0,0,948
964,65,115,111,0,95,0,0,0,0,0,948
965,67,107,105,0,30,0,0,0,0,0,948
966,69,110,108,0,48,0,0,0,0,0,948
967,66,103,101,0,49,0,0,0,0,0,819
968,66,103,101,0,49,0,0,0,0,0,289
969,3,111,107,0,25,0,0,0,0,0,460
970,6,108,103,0,66,0,0,0,0,0,460
971,16,105,100,0,40,0,0,0,0,0,460
972,16,106,102,0,40,0,0,0,0,0,460
973,24,116,113,0,52,0,0,0,0,0,460
974,44,117,114,0,44,0,0,0,0,0,460
975,66,103,101,0,49,0,0,0,0,0,460
976,65,115,111,0,95,0,0,0,0,0,460
977,67,107,105,0,30,0,0,0,0,0,460
978,68,112,109,0,68,0,0,0,0,0,460
979,69,110,108,0,48,0,0,0,0,0,460
980,70,113,110,0,85,0,0,0,0,0,460
981,66,103,101,0,49,0,0,0,0,0,718
982,66,103,101,0,49,0,0,0,0,0,651
983,66,103,101,0,49,0,0,0,0,0,239
984,3,111,107,0,25,0,0,0,0,0,451
985,6,108,103,0,66,0,0,0,0,0,451
986,16,105,100,0,40,0,0,0,0,0,451
987,16,106,102,0,40,0,0,0,0,0,451
988,20,113,110,0,85,0,0,0,0,0,451
989,24,116,113,0,52,0,0,0,0,0,451
990,44,117,114,0,44,0,0,0,0,0,451
991,66,103,101,0,49,0,0,0,0,0,451
992,65,115,111,0,95,0,0,0,0,0,451
993,67,107,105,0,30,0,0,0,0,0,451
994,68,112,109,0,68,0,0,0,0,0,451
995,69,110,108,0,48,0,0,0,0,0,451
996,66,103,101,0,49,0,0,0,0,0,824
997,3,111,107,0,25,0,0,0,0,0,656
998,6,108,103,0,66,0,0,0,0,0,656
999,16,105,100,0,40,0,0,0,0,0,656
1000,16,106,102,0,40,0,0,0,0,0,656
1001,24,116,113,0,52,0,0,0,0,0,656
1002,44,117,114,0,44,0,0,0,0,0,656
1003,66,103,101,0,49,0,0,0,0,0,656
1004,65,115,111,0,95,0,0,0,0,0,656
1005,67,107,105,0,30,0,0,0,0,0,656
1006,68,112,109,0,68,0,0,0,0,0,656
1007,69,110,108,0,48,0,0,0,0,0,656
1008,70,113,110,0,85,0,0,0,0,0,656
1009,20,113,110,0,85,0,0,0,0,0,145
1010,44,117,114,0,44,0,0,0,0,0,145
1011,66,103,101,0,49,0,0,0,0,0,145
1012,65,115,111,0,95,0,0,0,0,0,145
1013,67,107,105,0,30,0,0,0,0,0,145
1014,69,110,108,0,48,0,0,0,0,0,145
1015,20,113,110,0,85,0,0,0,0,0,273
1016,44,117,114,0,44,0,0,0,0,0,273
1017,66,103,101,0,49,0,0,0,0,0,273
1018,65,115,111,0,95,0,0,0,0,0,273
1019,67,107,105,0,30,0,0,0,0,0,273
1020,69,110,108,0,48,0,0,0,0,0,273
1021,66,103,101,0,49,0,0,0,0,0,879
1022,20,113,110,0,85,0,0,0,0,0,820
1023,44,117,114,0,44,0,0,0,0,0,820
1024,66,103,101,0,49,0,0,0,0,0,820
1025,65,115,111,0,95,0,0,0,0,0,820
1026,67,107,105,0,30,0,0,0,0,0,820
1027,69,110,108,0,48,0,0,0,0,0,820
1028,20,113,110,0,85,0,0,0,0,0,666
1029,44,117,114,0,44,0,0,0,0,0,666
1030,66,103,101,0,49,0,0,0,0,0,666
1031,65,115,111,0,95,0,0,0,0,0,666
1032,67,107,105,0,30,0,0,0,0,0,666
1033,69,110,108,0,48,0,0,0,0,0,666
1034,20,113,110,0,85,0,0,0,0,0,826
1035,44,117,114,0,44,0,0,0,0,0,826
1036,66,103,101,0,49,0,0,0,0,0,826
1037,65,115,111,0,95,0,0,0,0,0,826
1038,67,107,105,0,30,0,0,0,0,0,826
1039,69,110,108,0,48,0,0,0,0,0,826
1040,66,103,101,0,49,0,0,0,0,0,180
1041,4,95,88,0,35,0,0,0,0,0,11
1042,20,113,110,0,85,0,0,0,0,0,581
1043,44,117,114,0,44,0,0,0,0,0,581
1044,66,103,101,0,49,0,0,0,0,0,581
1045,65,115,111,0,95,0,0,0,0,0,581
1046,67,107,105,0,30,0,0,0,0,0,581
1047,69,110,108,0,48,0,0,0,0,0,581
1048,3,111,107,0,25,0,0,0,0,0,478
1049,6,108,103,0,66,0,0,0,0,0,478
1050,16,105,100,0,40,0,0,0,0,0,478
1051,16,106,102,0,40,0,0,0,0,0,478
1052,24,116,113,0,52,0,0,0,0,0,478
1053,44,117,114,0,44,0,0,0,0,0,478
1054,66,103,101,0,49,0,0,0,0,0,478
1055,65,115,111,0,95,0,0,0,0,0,478
1056,67,107,105,0,30,0,0,0,0,0,478
1057,68,112,109,0,68,0,0,0,0,0,478
1058,69,110,108,0,48,0,0,0,0,0,478
1059,70,113,110,0,85,0,0,0,0,0,478
1060,20,113,110,0,85,0,0,0,0,0,179
1061,44,117,114,0,44,0,0,0,0,0,179
1062,66,103,101,0,49,0,0,0,0,0,179
1063,65,115,111,0,95,0,0,0,0,0,179
1064,67,107,105,0,30,0,0,0,0,0,179
1065,69,110,108,0,48,0,0,0,0,0,179
1066,20,113,110,0,85,0,0,0,0,0,302
1067,44,117,114,0,44,0,0,0,0,0,302
1068,66,103,101,0,49,0,0,0,0,0,302
1069,65,115,111,0,95,0,0,0,0,0,302
1070,67,107,105,0,30,0,0,0,0,0,302
1071,69,110,108,0,48,0,0,0,0,0,302
1072,66,103,101,0,49,0,0,0,0,0,1006
1073,66,103,101,0,49,0,0,0,0,0,952
1074,20,113,110,0,85,0,0,0,0,0,706
1075,44,117,114,0,44,0,0,0,0,0,706
1076,66,103,101,0,49,0,0,0,0,0,706
1077,65,115,111,0,95,0,0,0,0,0,706
1078,67,107,105,0,30,0,0,0,0,0,706
1079,69,110,108,0,48,0,0,0,0,0,706
1080,66,103,101,0,49,0,0,0,0,0,979
1081,20,113,110,0,86,0,0,0,0,0,112
1082,66,103,101,0,50,0,0,0,0,0,112
1083,69,110,108,0,47,0,0,0,0,0,112
1084,66,103,101,0,49,0,0,0,0,0,854
1085,3,111,107,0,25,0,0,0,0,0,842
1086,6,108,103,0,66,0,0,0,0,0,842
1087,16,105,100,0,40,0,0,0,0,0,842
1088,16,106,102,0,40,0,0,0,0,0,842
1089,24,116,113,0,52,0,0,0,0,0,842
1090,44,117,114,0,44,0,0,0,0,0,842
1091,66,103,101,0,49,0,0,0,0,0,842
1092,65,115,111,0,95,0,0,0,0,0,842
1093,67,107,105,0,30,0,0,0,0,0,842
1094,68,112,109,0,68,0,0,0,0,0,842
1095,69,110,108,0,48,0,0,0,0,0,842
1096,70,113,110,0,85,0,0,0,0,0,842
1097,20,113,110,0,85,0,0,0,0,0,362
1098,44,117,114,0,44,0,0,0,0,0,362
1099,66,103,101,0,49,0,0,0,0,0,362
1100,65,115,111,0,95,0,0,0,0,0,362
1101,67,107,105,0,30,0,0,0,0,0,362
1102,69,110,108,0,48,0,0,0,0,0,362
1103,3,111,107,0,25,0,0,0,0,0,704
1104,16,105,100,0,40,0,0,0,0,0,704
1105,16,106,102,0,40,0,0,0,0,0,704
1106,24,116,113,0,52,0,0,0,0,0,704
1107,44,117,114,0,44,0,0,0,0,0,704
1108,66,103,101,0,49,0,0,0,0,0,704
1109,65,115,111,0,95,0,0,0,0,0,704
1110,67,107,105,0,30,0,0,0,0,0,704
1111,69,110,108,0,48,0,0,0,0,0,704
1112,70,113,110,0,85,0,0,0,0,0,704
1113,20,113,110,0,85,0,0,0,0,0,1004
1114,44,117,114,0,44,0,0,0,0,0,1004
1115,66,103,101,0,49,0,0,0,0,0,1004
1116,65,115,111,0,95,0,0,0,0,0,1004
1117,67,107,105,0,30,0,0,0,0,0,1004
1118,69,110,108,0,48,0,0,0,0,0,1004
1119,3,111,107,0,25,0,0,0,0,0,278
1120,6,108,103,0,66,0,0,0,0,0,278
1121,16,105,100,0,40,0,0,0,0,0,278
1122,16,106,102,0,40,0,0,0,0,0,278
1123,20,113,110,0,85,0,0,0,0,0,278
1124,24,116,113,0,52,0,0,0,0,0,278
1125,44,117,114,0,44,0,0,0,0,0,278
1126,66,103,101,0,49,0,0,0,0,0,278
1127,65,115,111,0,95,0,0,0,0,0,278
1128,67,107,105,0,30,0,0,0,0,0,278
1129,68,112,109,0,68,0,0,0,0,0,278
1130,69,110,108,0,48,0,0,0,0,0,278
1131,20,113,110,0,85,0,0,0,0,0,685
1132,44,117,114,0,44,0,0,0,0,0,685
1133,66,103,101,0,49,0,0,0,0,0,685
1134,65,115,111,0,95,0,0,0,0,0,685
1135,67,107,105,0,30,0,0,0,0,0,685
1136,69,110,108,0,48,0,0,0,0,0,685
1137,66,103,101,0,49,0,0,0,0,0,221
1138,3,111,107,0,25,0,0,0,0,0,491
1139,6,108,103,0,66,0,0,0,0,0,491
1140,16,105,100,0,40,0,0,0,0,0,491
1141,16,106,102,0,40,0,0,0,0,0,491
1142,24,116,113,0,52,0,0,0,0,0,491
1143,44,117,114,0,44,0,0,0,0,0,491
1144,66,103,101,0,49,0,0,0,0,0,491
1145,65,115,111,0,95,0,0,0,0,0,491
1146,67,107,105,0,30,0,0,0,0,0,491
1147,68,112,109,0,68,0,0,0,0,0,491
1148,69,110,108,0,48,0,0,0,0,0,491
1149,70,113,110,0,85,0,0,0,0,0,491
