row_id,name,startdate,location,description,offers,page_url
5633,953,932,0,5948,0,2157
5634,4053,1976,0,4666,0,3859
5635,285,1040,0,4207,0,5737
5636,4960,209,0,1979,0,1240
5637,1001,1197,0,263,0,1795
5638,388,2061,11,2885,1,951
5639,3754,1616,0,544,0,1199
5640,4976,1437,0,780,0,3882
5641,3295,122,0,1093,0,2292
5642,3371,1329,0,982,0,2055
5643,3201,467,0,1447,0,4260
5644,1841,774,0,809,0,2411
5645,2114,944,0,2398,0,3631
5646,3916,748,0,191,1,3035
5647,2202,896,0,1869,0,5106
5648,3559,2228,0,2338,0,3414
5649,2702,477,0,4782,0,2183
5650,2947,61,0,385,0,2609
5651,3608,1980,0,5575,0,5878
5652,2518,1203,11,112,1,335
5653,359,668,0,1401,0,5748
5654,3361,1317,0,2,1,3138
5655,580,720,0,1740,1,3053
5656,3969,1584,0,1576,0,5935
5657,2010,1340,0,1055,0,1556
5658,2571,993,0,4239,1,1233
5659,2437,655,0,5357,0,1308
5660,4627,1311,11,186,1,188
5661,2471,1470,0,3236,0,3672
5662,2801,1850,0,1062,0,1957
5663,1857,1055,0,5734,0,2685
5664,4616,1076,0,2971,0,4961
5665,884,1740,0,4481,0,1758
5666,1317,1965,0,5982,0,2474
5667,1762,1296,0,375,0,6135
5668,516,984,0,1137,0,2815
5669,3234,313,0,4464,0,1214
5670,3123,1192,0,4804,0,2145
5671,3781,436,0,5829,0,6039
5672,3754,960,0,3638,0,1206
5673,915,124,0,782,0,2129
5674,1574,1681,0,3716,1,2637
5675,2265,2055,0,5461,0,5108
5676,2432,1122,11,1865,1,785
5677,3844,2089,11,739,1,100
5678,1372,668,0,4179,0,2505
5679,1017,1358,0,2960,0,2834
5680,197,1324,0,1874,0,2336
5681,2372,1340,0,3131,0,2945
5682,2197,118,0,449,0,5869
5683,1632,917,0,172,0,2653
5684,3956,1347,0,3558,1,3349
5685,2372,283,11,3135,1,294
5686,2551,1971,11,4424,1,487
5687,3468,895,0,5756,0,4219
5688,1717,411,0,1906,0,2363
5689,134,1910,0,6085,0,1282
5690,2876,1995,0,4096,0,2452
5691,4893,102,0,1167,1,4484
5692,4149,1303,0,5816,0,2495
5693,613,245,11,3898,1,527
5694,2372,928,0,2194,0,3019
5695,4927,1550,0,6156,0,4351
5696,403,1270,0,1505,0,1296
5697,2826,1562,0,6148,0,2185
5698,688,140,0,1728,1,2578
5699,2378,822,0,3415,0,2986
5700,368,911,0,5823,0,6047
5701,3754,1507,0,570,0,1137
5702,881,1647,0,6080,0,1994
5703,149,599,0,2434,0,1584
5704,791,1494,0,5714,0,3711
5705,436,260,11,4805,1,105
5706,2337,1117,0,4365,0,1390
5707,3268,578,0,6139,0,2277
5708,2907,910,0,1692,0,4293
5709,1705,2207,11,757,1,44
5710,4252,2210,11,4778,1,749
5711,3944,1482,0,2811,0,2521
5712,2928,1001,0,438,0,6058
5713,4102,1933,11,5873,1,628
5714,4035,1856,11,1850,1,628
5715,4036,1839,11,4038,1,628
5716,4044,1826,11,5708,1,628
5717,4102,1818,11,5873,1,628
5718,2089,1811,11,472,1,628
5719,4047,620,11,1850,1,628
5720,3822,560,11,4036,1,628
5721,3754,1362,0,4533,0,1007
5722,1350,805,0,1329,0,2200
5723,3130,1325,0,5872,0,3944
5724,3426,231,0,3824,0,4842
5725,822,393,0,924,0,5581
5726,3790,709,0,101,0,3828
5727,3012,1276,0,4312,0,1414
5728,3567,358,0,5160,0,2023
5729,3611,623,0,5712,0,6163
5730,4388,1980,0,1885,0,2335
5731,3488,1336,0,3860,0,2903
5732,664,1279,0,728,0,4183
5733,1344,233,11,5488,1,38
5734,700,2207,11,356,1,814
5735,702,2208,11,356,1,814
5736,4801,1932,11,2330,1,814
5737,2969,1891,11,1367,1,814
5738,152,1002,0,2631,0,5182
5739,2966,1326,0,99,0,4206
5740,755,1584,0,6002,0,1251
5741,3281,1885,0,1573,0,3843
5742,718,1995,0,5914,0,6010
5743,380,2040,11,2694,1,930
5744,1873,604,0,2260,0,2705
5745,4523,1634,0,1246,0,4450
5746,588,587,0,4251,0,3079
5747,3655,74,0,3926,0,6101
5748,3214,1546,0,1845,0,5151
5749,1626,1611,0,2446,0,2630
5750,1397,2024,0,1469,0,2515
5751,1417,1990,0,2804,0,2530
5752,944,475,0,4956,0,2127
5753,3659,558,0,5289,0,4927
5754,1643,1187,0,3049,1,2643
5755,1264,671,0,2411,0,4648
5756,2372,678,0,3400,0,2958
5757,3485,557,0,5031,0,2832
5758,2068,181,0,5739,0,3603
5759,185,652,0,1437,0,4620
5760,1588,1596,0,75,0,1721
5761,443,1822,11,3077,1,409
5762,2406,1338,0,505,0,1827
5763,4118,1473,0,3989,0,4030
5764,1891,1316,0,4977,0,5521
5765,3925,1185,0,3782,0,3385
5766,2818,1628,0,201,0,4202
5767,2469,685,11,2796,1,593
5768,3019,1079,11,6131,1,935
5769,769,279,0,529,0,1302
5770,4614,1260,0,1927,0,2401
5771,4757,1251,0,107,0,2540
5772,303,1583,0,4047,0,5910
5773,4305,1112,0,2309,0,4427
5774,4761,559,0,4105,0,5295
5775,2063,492,0,912,0,6140
5776,499,1237,0,3666,0,5538
5777,3875,1432,11,474,1,653
5778,4385,327,11,1267,1,373
5779,3786,775,0,5230,0,5432
5780,1443,1959,11,2538,1,907
5781,1151,1953,11,230,1,907
5782,2749,662,0,643,0,3520
5783,4366,932,0,1376,0,4006
5784,2588,1201,0,2108,0,4996
5785,2320,207,0,218,0,1649
5786,2285,526,0,4072,0,5858
5787,4829,2079,11,5791,1,755
5788,3166,1331,0,4232,0,4343
5789,3411,1456,11,999,1,94
5790,4464,1724,0,4301,0,1416
5791,2828,818,0,1070,0,2103
5792,1765,792,0,2660,0,5811
5793,1370,2009,0,1849,0,2356
5794,1196,2105,0,1625,0,5003
5795,3754,825,0,4523,1,1112
5796,1073,1705,0,4974,0,4810
5797,199,2009,0,1271,1,5966
5798,1747,1116,0,2701,0,4331
5799,1842,919,0,1331,0,2700
5800,551,1760,11,699,1,475
5801,270,1954,11,4458,1,955
5802,270,1745,11,4457,1,955
5803,270,1456,11,4457,1,955
5804,1847,917,0,5768,0,2770
5805,2689,1161,0,5889,0,4019
5806,4525,1534,0,1194,0,4446
5807,3867,964,0,1322,0,1938
5808,3754,1079,11,6153,1,25
5809,2136,1996,0,4715,0,2326
5810,1286,435,0,1165,0,4487
5811,490,1592,0,1464,0,5159
5812,2651,1990,11,5959,1,721
5813,910,932,0,711,0,2003
5814,2596,520,0,2626,0,5179
5815,1596,1571,0,266,0,1899
5816,3384,2000,0,4962,1,5527
5817,1741,1931,11,5126,1,636
5818,3121,1183,0,4749,0,2591
5819,4009,956,0,1355,0,3920
5820,1099,444,0,1601,1,5613
5821,237,2009,11,5378,1,947
5822,3083,814,0,4746,0,3651
5823,3783,1292,11,2669,1,799
5824,4441,967,0,5622,0,5053
5825,216,148,0,2325,0,6065
5826,4236,459,11,4134,1,786
5827,812,1355,0,4714,0,5533
5828,4676,1076,0,4698,0,2262
5829,2906,1187,0,1730,0,3294
5830,3587,516,0,5188,0,5110
5831,4187,1515,0,5185,0,4957
5832,4701,1114,0,694,0,3264
5833,3104,1836,0,4769,0,3656
5834,2372,583,0,5034,0,2949
5835,4010,1172,0,1771,0,3928
5836,4201,124,0,961,0,5378
5837,4494,1197,0,5225,0,1877
5838,464,1317,0,2117,0,3561
5839,1949,1712,0,4300,0,1430
5840,4768,1976,0,144,0,2372
5841,2838,574,0,2899,0,4653
5842,2346,1432,11,1912,1,192
5843,4332,910,0,4099,0,2556
5844,1660,1334,0,4877,0,5277
5845,631,1115,0,5140,1,5633
5846,2359,1936,11,2858,1,767
5847,509,2000,0,6043,0,2435
5848,335,1464,0,406,0,4121
5849,2887,905,0,4103,0,5046
5850,1540,958,0,2976,0,5518
5851,119,2219,11,6059,1,778
5852,1709,1506,0,4646,0,1193
5853,1647,1187,0,2616,0,2757
5854,2471,1700,0,2377,0,3506
5855,3548,1971,11,4950,1,756
5856,3575,255,0,4440,0,5383
5857,2338,477,0,2569,0,1501
5858,3937,1303,0,1810,0,4156
5859,1965,1731,0,1980,0,1341
5860,3160,928,0,1377,0,4291
5861,1730,960,0,2432,0,2101
5862,2525,813,0,4439,1,3271
5863,1038,1021,0,3490,0,5712
5864,1365,526,0,3305,0,2551
5865,4367,1275,0,5186,0,4910
5866,4498,826,0,942,0,5368
5867,542,478,0,1019,0,2143
5868,1909,283,11,2813,1,328
5869,2215,1070,0,1074,0,1805
5870,2552,892,0,621,1,3272
5871,1948,131,0,393,0,5183
5872,53,980,0,3624,0,4273
5873,168,1572,0,616,0,1545
5874,2103,1956,11,3363,1,443
5875,2926,1954,11,5931,1,443
5876,3953,1209,0,3649,1,3082
5877,457,1559,0,650,1,3515
5878,777,1428,0,1605,0,1262
5879,2135,964,0,916,0,2054
5880,1684,125,0,3161,0,1922
5881,1704,791,0,1289,0,3677
5882,3453,800,0,2317,0,4866
5883,613,1835,0,701,1,3124
5884,3002,1178,11,6112,1,332
5885,3697,1640,0,1562,0,4763
5886,4957,862,0,3096,0,1513
5887,3794,711,0,3549,0,5598
5888,2940,1464,0,4837,0,3067
5889,4064,1389,0,4080,0,3925
5890,2613,2024,0,4401,0,2553
5891,212,2124,0,6158,0,5923
5892,3670,1570,0,5814,0,4210
5893,1011,1447,0,3523,0,5695
5894,1015,1145,0,3347,0,2787
5895,3918,2019,0,5797,0,3139
5896,4005,103,0,5867,0,4086
5897,4841,113,0,752,0,1288
5898,47,1139,0,3744,0,5600
5899,2783,822,0,3728,0,2550
5900,2650,1187,0,165,0,2900
5901,1330,824,0,1777,0,2850
5902,3676,925,0,4299,0,1404
5903,3967,45,0,4350,0,1363
5904,1583,1060,0,6016,1,4179
5905,2303,1250,0,3956,0,4339
5906,2556,484,0,6016,0,3284
5907,4752,151,0,2441,0,4491
5908,2216,581,0,4210,0,4920
5909,3754,75,0,4412,0,1124
5910,2133,1553,0,951,0,1465
5911,3005,1778,0,188,0,2861
5912,3956,1694,0,3645,1,3315
5913,4324,1566,11,1666,1,746
5914,4257,1212,0,865,0,1335
5915,848,826,0,3606,0,1878
5916,1751,1954,11,759,1,128
5917,1928,1953,11,5032,1,128
5918,1708,1932,11,1040,1,128
5919,1935,26,0,4025,0,1466
5920,756,2063,0,2469,0,4436
5921,4848,989,0,1629,0,1389
5922,4053,1990,0,4665,0,3870
5923,82,1588,0,2290,0,3985
5924,2656,1715,11,3185,1,942
5925,3903,1324,0,2619,0,2397
5926,4250,1012,0,5403,0,5479
5927,2460,711,0,3725,0,3474
5928,1559,194,0,6083,0,2297
5929,2539,283,11,3274,1,500
5930,3490,300,0,3809,0,1781
5931,2372,597,0,4246,0,3021
5932,4835,1171,0,3097,0,5088
5933,1017,139,0,6020,0,2782
5934,4657,545,0,1238,1,4406
5935,2160,382,0,4923,0,5808
5936,2001,1962,0,4560,0,3612
5937,4643,233,11,1675,1,685
5938,620,942,0,629,0,3185
5939,4091,816,0,4138,0,3854
5940,4132,1774,11,5618,1,172
5941,2289,2153,11,1188,1,658
5942,179,825,0,4505,0,5210
5943,3140,2142,0,1766,0,1754
5944,273,739,0,1680,0,5734
5945,3621,1811,0,4546,1,5986
5946,3788,1817,0,5882,0,3932
5947,4164,1621,0,5960,0,1737
5948,3511,244,0,2283,0,5349
5949,870,1480,0,3472,0,1722
5950,3235,191,0,5051,0,1058
5951,3865,1507,0,563,0,3526
5952,1647,1190,0,1840,0,2880
5953,3060,222,0,4743,0,3754
5954,2196,1986,0,5866,0,3867
5955,708,1162,0,2438,0,4064
5956,1159,788,0,2282,0,4052
5957,3591,738,0,4507,0,4839
5958,4672,243,0,5396,1,5309
5959,3376,1450,0,638,0,2236
5960,4686,1146,0,1226,1,4526
5961,3249,1575,0,3101,0,5386
5962,3191,1456,11,3888,1,699
5963,3234,1142,0,3545,0,1062
5964,3052,981,0,233,0,3731
5965,1858,1502,0,1736,0,2712
5966,2809,1351,0,156,0,5551
5967,962,1176,0,1608,0,2260
5968,2774,1088,0,706,0,3586
5969,4719,156,0,5219,0,5220
5970,366,1111,0,1829,0,2892
5971,2964,898,0,1809,0,1343
5972,139,1360,0,2110,0,3444
5973,1327,1064,0,1776,0,2852
5974,3735,1172,0,760,0,2077
5975,3536,1127,0,3869,1,3735
5976,878,713,0,380,0,2051
5977,3721,597,0,1138,0,2789
5978,825,280,0,3105,0,1771
5979,2563,1311,11,4429,1,488
5980,4968,140,0,965,0,1239
5981,195,1000,0,6130,0,5812
5982,2174,1187,0,2908,0,3974
5983,3803,1019,0,5417,0,5693
5984,517,492,0,1150,0,2846
5985,516,454,0,1144,0,2807
5986,3355,908,0,3674,0,4726
5987,578,1945,11,3803,1,464
5988,2451,1735,0,655,0,3596
5989,4537,926,0,1518,0,4528
5990,1525,1607,0,3688,0,3162
5991,4759,2009,0,45,0,2547
5992,1680,1715,11,4427,1,674
5993,3423,477,0,4595,0,1096
5994,2372,1335,0,2157,0,2970
5995,2555,1919,11,578,1,516
5996,4019,1963,0,1715,0,3503
5997,1116,842,0,3359,0,4932
5998,1569,578,0,340,0,2064
5999,458,1220,0,1251,0,3499
6000,1247,952,0,1826,0,4059
6001,3650,470,0,4384,0,6178
6002,1006,1050,0,994,1,2222
6003,2463,588,0,3238,0,3466
6004,4100,1324,0,2222,0,4067
6005,4984,1483,0,466,0,3541
6006,4888,1311,11,567,1,847
6007,4524,781,0,710,0,4874
6008,4248,917,0,282,0,4619
6009,1428,1509,0,907,0,2343
6010,3780,1187,0,1296,0,6072
6011,3328,227,11,5601,1,820
6012,3438,452,0,2500,0,2777
6013,5008,1170,0,4802,0,4193
6014,4493,992,0,4128,0,5371
6015,1405,1491,11,56,1,168
6016,1017,1995,11,6021,1,242
6017,2893,2047,11,3177,1,242
6018,2518,686,0,4085,1,3374
6019,3704,118,0,5770,0,4301
6020,32,308,0,3672,1,3292
6021,3654,183,0,1487,0,6102
6022,3454,65,0,4998,0,1030
6023,3904,1037,0,5681,0,2069
6024,4699,1201,0,1550,0,5044
6025,2054,119,0,450,0,5868
6026,1033,61,0,3448,0,2794
6027,2678,2002,0,2859,0,4036
6028,1192,1387,0,1621,0,4221
6029,3797,137,0,5415,0,2788
6030,3817,1437,0,918,0,4155
6031,2846,1327,0,2388,0,4658
6032,3091,2037,11,2653,1,610
6033,2554,1443,0,6069,0,3236
6034,476,213,0,3262,0,3719
6035,2434,1962,11,5700,1,997
6036,3385,1962,11,4624,1,997
6037,4167,1962,11,4460,1,997
6038,4961,404,0,873,0,1243
6039,1487,1984,0,2980,0,3490
6040,981,1305,0,5657,0,1676
6041,1239,691,0,2872,0,3593
6042,3219,1815,0,5854,0,3931
6043,2246,2070,0,5197,0,4973
6044,1104,304,11,168,1,386
6045,4080,1363,0,846,0,4037
6046,3908,1398,0,1324,0,5408
6047,824,1758,0,4049,0,5018
6048,2120,664,0,2249,0,3281
6049,4144,2186,0,354,0,4970
6050,1696,1440,0,900,0,3265
6051,1807,1837,0,5313,0,3454
6052,1845,1903,0,5489,0,2698
6053,2853,2000,0,1922,0,2486
6054,206,1269,0,5771,0,5798
6055,506,571,0,2741,0,5252
6056,3754,959,0,310,0,1173
6057,3072,1654,0,3235,0,3725
6058,4411,67,0,4983,0,5030
6059,3043,1347,0,3835,0,5567
6060,3721,1598,0,5073,0,2833
6061,716,1149,0,4797,0,4134
6062,3629,610,0,4455,0,6120
6063,3681,2226,11,1404,1,559
6064,4415,854,0,4202,0,5490
6065,2154,760,0,4363,1,1264
6066,45,398,0,3745,0,5659
6067,3460,1341,0,489,0,1082
6068,1061,1119,0,6006,0,4545
6069,427,524,0,413,0,6153
6070,1464,1290,0,27,0,1757
6071,1236,958,0,1380,0,3598
6072,4648,1967,0,4060,0,2545
6073,4666,2009,11,1368,1,364
6074,1316,2188,11,887,1,741
6075,690,573,0,3439,0,2577
6076,1810,1022,0,2403,0,4255
6077,288,572,0,4490,0,5851
6078,4114,1361,0,2870,0,4068
6079,174,1215,0,2445,0,1934
6080,3561,1020,0,5103,0,3460
6081,1383,622,0,2630,0,5854
6082,4715,1573,0,3093,0,5013
6083,2992,1145,0,5698,0,4189
6084,1855,1491,11,2707,1,93
6085,728,304,11,3787,1,254
6086,2920,1464,0,3345,0,4124
6087,3899,2033,0,2867,0,5872
6088,3409,2150,0,4987,0,2191
6089,3079,202,0,3242,0,3776
6090,4178,1311,11,4081,1,832
6091,1288,935,0,3172,1,2022
6092,412,1644,0,3104,0,1599
6093,2477,5,11,3762,1,920
6094,858,380,0,3991,0,1553
6095,3956,1209,0,3513,1,3335
6096,4352,905,0,5239,0,5422
6097,1963,1413,0,1640,0,4443
6098,3758,575,0,4028,0,4604
6099,1703,1561,0,1842,0,5985
6100,4622,2169,11,5389,1,854
6101,4205,2181,11,5967,1,772
6102,4486,1902,11,5555,1,772
6103,4865,1590,0,5626,0,4888
6104,498,2129,0,5175,0,4975
6105,3721,239,0,1584,0,2811
6106,1339,1845,11,5616,1,265
6107,2943,779,0,5725,0,2206
6108,516,720,0,1140,0,2814
6109,2340,1012,0,3016,0,1543
6110,4885,1965,0,2113,0,5359
6111,4600,951,0,869,0,1331
6112,757,799,0,1444,0,1345
6113,1097,6,11,3354,1,891
6114,1589,1211,0,5776,0,4716
6115,1119,280,0,1770,0,4906
6116,4057,2083,0,2428,0,3877
6117,297,1143,0,6051,0,5755
6118,3754,1616,0,4444,0,1165
6119,2102,2000,11,1952,1,837
6120,2132,1965,11,2774,1,837
6121,3765,1962,11,5254,1,837
6122,3941,724,0,4903,0,2357
6123,2435,1063,0,536,0,1273
6124,569,1187,0,4564,1,3047
6125,141,2000,0,6159,0,2445
6126,3536,999,0,3869,1,3732
6127,4242,1745,11,4271,1,729
6128,1520,1315,0,2390,1,3069
6129,3031,691,0,3050,0,3604
6130,3602,1201,0,3072,0,1613
6131,496,1471,0,3668,1,5723
6132,4862,1311,11,946,1,807
6133,4395,149,0,1779,0,4609
6134,4267,1474,0,5229,0,5056
6135,4218,883,11,1665,1,817
6136,3153,1259,0,1311,0,5908
6137,417,1976,11,3336,1,562
6138,4783,1099,0,5495,0,1449
6139,207,2009,11,2847,1,961
6140,988,960,0,152,0,1880
6141,1853,1444,0,3222,0,2875
6142,613,586,0,11,1,3189
6143,1909,310,0,2750,0,4077
6144,3981,1029,0,622,0,3999
6145,497,1178,11,3931,1,11
6146,1189,1066,0,5042,0,1782
6147,2592,933,0,1317,0,4937
6148,2709,2016,0,1100,0,1607
6149,3956,1698,0,3565,1,3314
6150,728,403,0,3908,0,3558
6151,2567,1760,11,3278,1,445
6152,3928,939,11,5958,1,413
6153,2708,2018,0,1046,0,1608
6154,1031,653,0,1143,0,2721
6155,4180,1275,0,581,0,5357
6156,715,2109,11,4896,1,85
6157,4547,54,0,2776,0,5306
6158,807,2067,11,1492,1,111
6159,3455,1945,11,4220,1,111
6160,1327,1592,0,1776,0,2857
6161,3046,1059,0,4740,0,3658
6162,189,474,0,255,0,2864
6163,4112,469,0,4862,0,6041
6164,1153,1959,11,1483,1,970
6165,241,718,11,2133,1,970
6166,3754,2034,0,4498,0,1138
6167,3759,558,0,2319,0,2197
6168,2446,1980,11,3204,1,857
6169,1091,1982,11,2447,1,857
6170,2480,1158,11,1794,1,857
6171,387,274,11,2535,1,857
6172,3151,893,0,2846,0,4572
6173,176,2154,11,390,1,228
6174,3836,777,0,2927,0,1715
6175,1521,910,0,828,1,3190
6176,3956,1826,11,3657,1,437
6177,3754,1362,0,545,0,1136
6178,2623,1422,0,5780,0,4158
6179,4376,1218,0,425,1,6077
6180,1334,199,0,5913,0,2762
6181,1157,2163,0,3215,0,5007
6182,1798,1324,0,2488,0,5678
6183,4472,469,0,2530,0,4460
6184,3484,1169,0,3875,0,2695
6185,4531,1982,0,891,0,2367
6186,4265,1566,11,5177,1,758
6187,2441,883,11,5179,1,758
6188,944,960,0,1254,1,1845
6189,4919,1171,0,1216,0,4390
6190,1439,755,0,2765,0,4321
6191,4031,825,0,3350,0,4109
6192,4185,454,0,2116,0,1349
6193,1910,2033,0,5834,0,2380
6194,516,456,0,1136,0,2790
6195,3653,572,0,4383,0,6173
6196,596,2000,11,5344,1,911
6197,726,408,0,270,0,2621
6198,4658,1257,0,5501,0,1481
6199,4521,900,0,5245,0,5416
6200,2477,1380,0,3868,1,3741
6201,3835,1495,0,775,1,5728
6202,4282,677,0,1609,0,2149
6203,4508,2000,0,5360,0,2371
6204,2404,1535,0,5467,1,4764
6205,1265,1588,0,4794,0,4624
6206,4496,725,0,1970,0,1387
6207,1161,1971,0,1456,0,3588
6208,379,987,0,5163,0,6083
6209,4866,185,0,5183,0,5201
6210,3956,1947,11,3576,1,469
6211,3953,1913,11,2350,1,469
6212,566,31,11,2351,1,469
6213,1320,2173,0,5569,0,1741
6214,3683,729,0,4313,0,1427
6215,3017,999,0,4955,0,3898
6216,196,228,0,7,0,4204
6217,4136,244,0,2419,0,1828
6218,2956,793,0,1486,0,4543
6219,4747,1535,0,5653,0,4747
6220,1,478,0,2668,0,4924
6221,561,233,11,5825,1,424
6222,3956,1692,11,3429,1,480
6223,941,1172,0,2274,0,1909
6224,1077,704,0,2830,0,4856
6225,4826,2157,11,1044,1,362
6226,1727,1447,0,2071,0,2276
6227,2714,2155,11,5953,1,154
6228,1627,1456,11,3855,1,249
6229,3087,1265,0,3840,0,3791
6230,204,379,0,5554,0,6080
6231,4656,283,11,963,1,830
6232,2574,1452,0,3288,0,1677
6233,3086,2033,11,26,1,598
6234,880,928,0,1065,0,2205
6235,4217,962,0,2843,0,4900
6236,621,944,0,3928,1,3180
6237,4535,1600,0,2360,1,5253
6238,2187,1306,0,2961,0,4740
6239,1590,1317,0,3806,0,5686
6240,4359,1306,0,1297,0,5459
6241,3907,525,0,2123,0,5810
6242,2878,492,0,476,0,5954
6243,4955,493,0,665,0,1245
6244,2126,1759,0,915,0,1371
6245,2248,1945,11,2974,1,131
6246,2243,1169,0,2526,0,1537
6247,159,513,0,4477,0,2897
6248,5002,139,0,5553,0,4792
6249,3433,454,0,5777,0,2112
6250,3776,271,11,5456,1,733
6251,430,1167,0,5353,0,4337
6252,3824,304,11,160,1,872
6253,3224,1954,11,715,1,965
6254,4191,116,11,4545,1,822
6255,4934,52,0,3342,0,5389
6256,857,765,11,5010,1,152
6257,4577,781,0,5606,0,5093
6258,765,302,0,695,0,1256
6259,4568,125,0,939,0,5344
6260,4458,1588,0,1894,0,2533
6261,3956,1233,0,5820,1,3338
6262,3656,1315,0,5281,0,6168
6263,2284,1976,0,5817,0,2476
6264,2371,2049,0,2592,0,4675
6265,4695,1148,0,1185,1,4412
6266,3609,1054,0,2430,0,6034
6267,3282,1353,0,2528,1,2320
6268,2372,839,0,4247,1,2987
6269,202,33,0,5320,0,1470
6270,454,1045,0,4219,0,3564
6271,1643,1990,0,1761,1,2646
6272,4485,804,0,3614,0,5311
6273,1823,865,0,2730,0,2066
6274,525,1802,0,4908,0,2256
6275,2034,1392,0,1961,0,1392
6276,4378,125,0,2670,0,5320
6277,4585,301,0,1215,0,4498
6278,2500,2028,0,2853,1,3212
6279,1704,957,0,2014,0,3683
6280,1894,1294,0,2245,0,5562
6281,3087,264,11,2715,1,395
6282,289,1127,0,2984,0,6008
6283,1129,1512,0,4351,0,1369
6284,2682,1360,0,5864,0,4043
6285,178,1391,0,237,0,5112
6286,1723,1031,0,5448,0,1915
6287,2787,1954,11,2758,1,181
6288,3294,1362,0,2142,0,3599
6289,2372,1092,0,2158,0,2967
6290,2960,46,0,5077,0,1267
6291,2288,1405,0,4336,0,1488
6292,559,307,0,4600,0,3102
6293,1563,419,0,3693,0,3247
6294,4197,1152,0,5612,0,4530
6295,1548,1990,0,5545,0,3978
6296,3445,387,0,2657,0,2227
6297,699,1596,0,2731,0,2270
6298,1083,788,0,2220,0,2731
6299,4067,791,0,5924,0,4004
6300,2469,692,0,2795,0,3571
6301,4791,55,0,936,0,5372
6302,505,1554,11,2464,1,941
6303,3845,252,0,3557,0,3100
6304,4221,1333,0,17,0,4759
6305,4555,655,0,5393,0,4857
6306,4006,1760,11,4181,1,6186
6307,3205,1344,11,1816,1,6186
6308,1683,1344,11,275,1,6186
6309,4020,1311,11,5848,1,6186
6310,2314,1311,11,993,1,6186
6311,1024,1506,0,1151,0,5696
6312,2737,895,0,3628,0,5730
6313,4361,1162,0,4835,0,4136
6314,2467,1624,0,458,0,5628
6315,2914,1464,0,2399,0,5580
6316,3188,1645,0,5267,0,4232
6317,3469,580,0,3711,1,1903
6318,4469,1112,0,2548,0,2494
6319,4203,274,11,930,1,843
6320,165,1127,0,4414,0,2888
6321,3524,283,11,659,1,943
6322,1541,1360,0,2975,0,5519
6323,2605,1221,0,2593,0,4236
6324,2998,735,0,377,0,5691
6325,1643,917,0,3883,1,2631
6326,3686,2057,0,2324,0,3873
6327,516,898,0,1147,0,2840
6328,4584,1990,0,4687,0,2340
6329,2587,804,0,2109,0,4991
6330,4082,1473,0,2141,1,3917
6331,3284,2068,0,1696,0,5789
6332,3620,1178,11,4051,1,975
6333,2318,1315,0,1769,0,3424
6334,593,1501,0,5794,1,3055
6335,268,1150,0,3209,0,6040
6336,11,292,0,4800,0,3305
6337,2291,1152,0,2397,0,4335
6338,1523,1499,0,141,0,3076
6339,228,459,11,414,1,948
6340,3004,1327,0,2940,0,6048
6341,867,1368,0,991,0,1504
6342,1419,1053,0,4670,0,2352
6343,2824,318,0,2314,0,4841
6344,4268,858,0,6042,0,5180
6345,1726,1577,0,1086,0,2050
6346,843,355,0,1950,0,2060
6347,1033,1469,0,4241,0,2791
6348,1536,1311,11,137,1,715
6349,2300,804,0,4102,0,5361
6350,1298,521,0,2465,0,5848
6351,262,1805,11,2635,1,929
6352,23,942,0,3530,0,3373
6353,3205,1353,0,1815,0,4222
6354,2681,1029,0,5571,0,4060
6355,3259,990,0,3329,0,1322
6356,2058,1474,0,2382,0,2753
6357,1665,1360,0,2362,0,5271
6358,1746,1451,0,4344,0,1339
6359,1837,1427,0,3335,0,2178
6360,2024,781,0,735,0,4361
6361,4113,384,0,575,0,4502
6362,2475,1499,0,3245,0,3551
6363,2372,2074,11,4379,1,387
6364,3539,1123,0,5116,0,4063
6365,4211,283,11,2641,1,805
6366,2492,1293,0,4647,1,3740
6367,744,657,0,522,0,1783
6368,2477,460,0,4765,0,3806
6369,4716,1561,0,2146,0,4465
6370,3463,1485,0,4617,0,1078
6371,2155,1553,0,4338,0,1490
6372,3081,876,0,5111,0,3813
6373,1556,1450,0,1101,0,2303
6374,4857,478,0,4581,0,4895
6375,4287,1581,11,669,1,829
6376,3993,1316,0,5880,0,3948
6377,35,566,0,6107,0,5972
6378,2027,1209,0,69,0,3635
6379,2477,1965,0,4664,1,3636
6380,2891,2092,0,3195,0,3955
6381,2609,1405,0,551,0,5934
6382,829,1674,11,1549,1,50
6383,3925,1059,0,4612,1,3191
6384,3337,1088,0,2815,0,4722
6385,2168,1174,0,3987,0,5399
6386,2855,1311,11,2998,1,707
6387,2534,304,11,1548,1,519
6388,4650,1255,0,5205,0,4822
6389,353,1260,0,5306,0,5742
6390,2483,1497,0,3801,0,3704
6391,1763,50,0,5721,0,4292
6392,834,778,0,4910,0,2230
6393,3093,1763,0,4747,0,3634
6394,4687,1631,0,3206,0,4377
6395,4457,2019,11,1499,1,163
6396,538,2019,11,2589,1,163
6397,560,310,0,1569,0,3041
6398,865,804,0,2788,0,1902
6399,4876,779,0,5506,0,1365
6400,798,1990,0,2504,1,5964
6401,1547,1844,0,5349,0,3971
6402,1062,761,0,4597,0,4501
6403,2477,1678,0,5139,1,5632
6404,4401,304,11,1943,1,661
6405,759,575,0,4552,0,1496
6406,2094,1595,0,2622,0,1597
