row_id,name,startdate,enddate,location,description,page_url
9641,3555,420,430,0,7285,15386
9642,6992,2634,3155,0,1627,7116
9643,2989,4071,4882,0,5768,503
9644,1287,2101,2463,0,6504,8687
9645,625,3554,4291,0,2537,14461
9646,6703,1680,1932,0,7057,869
9647,4904,1134,1249,0,4297,11967
9648,6332,1199,1324,0,7539,13907
9649,3075,348,357,0,7918,15228
9650,7035,1335,1487,0,767,15881
9651,280,2815,3388,0,7582,20210
9652,2400,1960,2288,0,2841,14201
9653,4329,355,364,0,2209,15273
9654,7791,3084,3729,0,3871,1018
9655,2877,1268,1409,0,6839,4570
9656,3852,1355,1515,0,3596,4762
9657,775,4694,5524,0,790,7279
9658,6306,1858,2167,0,1291,7353
9659,4517,1098,1195,0,7411,7744
9660,7552,1084,1296,0,6329,12893
9661,4274,2448,2908,0,3555,18098
9662,267,4517,5345,0,8824,20684
9663,6306,2922,3528,0,1319,2724
9664,748,1065,1152,0,6554,10383
9665,5383,1559,1775,0,3085,11784
9666,4057,1108,1209,0,6011,2277
9667,3527,2554,3047,0,5009,6267
9668,3250,5223,6102,0,8191,11895
9669,6474,2362,2927,0,7667,1212
9670,688,2692,3223,0,6852,1284
9671,3475,4824,5674,0,3899,3097
9672,1064,2821,3405,0,4214,3841
9673,3290,4842,5684,0,5609,4034
9674,7240,1638,2008,0,8788,9430
9675,2078,3197,3874,0,8536,9471
9676,2197,1665,1910,0,8720,11078
9677,1127,3239,3919,0,1010,12519
9678,2503,1759,2032,0,3321,700
9679,2976,1759,2032,0,2673,799
9680,3787,2427,2895,0,1626,2063
9681,5356,2058,2406,0,4212,3615
9682,2983,1319,1471,0,2670,677
9683,3827,2056,2410,0,3939,7084
9684,4161,820,862,0,5573,10830
9685,5466,2662,3194,0,6484,1245
9686,2027,664,747,0,7291,5878
9687,6356,3820,4594,0,3751,19528
9688,2852,3216,3897,0,3099,997
9689,1666,2688,3218,0,3157,16519
9690,2884,1227,1365,0,6837,2054
9691,1284,865,958,0,3666,5881
9692,3961,581,590,0,622,10661
9693,13,3125,3780,0,1726,15113
9694,1583,1926,2245,0,8958,18358
9695,2198,1100,1200,0,3002,10703
9696,3728,3663,4419,0,8910,19345
9697,455,3267,3953,0,5214,8275
9698,786,1533,1745,0,791,18853
9699,5142,2260,2664,0,4898,21573
9700,3180,2464,3022,0,7686,20306
9701,6690,820,857,0,6534,165
9702,3861,3225,3939,0,5417,11901
9703,6574,1327,1479,0,4309,13783
9704,6156,2529,3011,0,5137,16024
9705,3852,2165,2541,0,3596,4529
9706,3298,2202,2597,0,3509,11898
9707,6817,1539,1753,0,5702,11913
9708,2645,1987,2323,0,1875,7899
9709,6656,2167,2667,0,5793,8027
9710,304,1935,2355,0,7835,7848
9711,2305,2405,2857,0,6955,18672
9712,5563,1342,1497,0,2214,14737
9713,6498,2278,2692,0,7395,11350
9714,2539,2478,2936,0,3201,11561
9715,7199,1387,1560,0,241,4502
9716,6058,2375,2825,0,6051,8039
9717,6694,1903,2211,0,835,16905
9718,2723,1576,1803,0,2438,3001
9719,1967,682,693,0,6989,14473
9720,5514,937,999,0,8107,17518
9721,299,3807,4576,0,896,19789
9722,2121,3122,3780,0,1057,2095
9723,834,1864,2187,0,1285,4514
9724,5586,2878,3465,0,7088,4041
9725,4514,4258,5091,0,692,518
9726,5688,3347,4068,0,7881,8957
9727,7240,2464,3022,0,8788,9439
9728,4878,1268,1409,0,7965,15223
9729,4806,1277,1424,0,3890,20472
9730,7447,3048,3703,0,6738,8307
9731,2363,2022,2378,0,5042,7047
9732,387,2261,2658,0,6314,545
9733,2605,2745,3301,0,146,8626
9734,5447,2332,2759,0,4315,8811
9735,606,2640,3156,0,7419,13870
9736,204,1475,1666,0,6685,18662
9737,635,1326,1474,0,2461,3222
9738,3451,4595,5422,0,2755,6766
9739,5899,622,643,0,6774,8139
9740,7639,3364,4079,0,6518,2078
9741,6603,2701,3237,0,914,2511
9742,1736,1057,1145,0,317,7970
9743,6427,1821,2104,0,5220,12665
9744,3838,1246,1382,0,5128,14713
9745,3728,3393,4107,0,8910,19443
9746,6642,2499,3000,0,8026,6868
9747,2587,2940,3551,0,7110,2572
9748,3914,5101,5967,0,1115,4305
9749,5814,995,1177,0,5499,11086
9750,3974,2577,3071,0,1369,11151
9751,1983,1410,1581,0,5639,16305
9752,4002,2698,3232,0,2789,2352
9753,2723,3174,3844,0,2438,2995
9754,2729,1333,1478,0,2439,3037
9755,1629,1637,2007,0,1961,6832
9756,625,2910,3512,0,4571,10255
9757,872,1494,1698,0,2265,12232
9758,3640,1558,1791,0,2083,3278
9759,4138,1193,1319,0,1576,14628
9760,6474,1454,1720,0,7667,1201
9761,5522,1626,1862,0,7059,12831
9762,3920,278,280,0,1751,20489
9763,5156,2438,2895,0,6940,41
9764,5774,2213,2622,0,8151,14449
9765,4108,1313,1461,0,2308,2616
9766,2088,2931,3551,0,162,12363
9767,6897,2519,3003,0,154,12411
9768,1454,930,992,0,2403,1143
9769,4959,2447,2915,0,6193,14626
9770,625,1650,1885,0,4571,313
9771,1296,2651,3179,0,1257,4953
9772,5300,2385,2837,0,8784,5613
9773,7514,2331,2758,0,2817,2675
9774,654,1863,2173,0,725,6510
9775,5012,2628,3168,0,2181,18148
9776,1331,3090,3749,0,4178,19687
9777,5579,2479,2949,0,5599,21589
9778,2094,832,877,0,982,12122
9779,6642,3043,3703,0,8026,6874
9780,7206,2119,2478,0,8802,2715
9781,5389,2915,3526,0,4987,19992
9782,5689,1895,2207,0,7270,3135
9783,6375,1514,1760,0,3305,9078
9784,2112,5161,6032,0,1615,13714
9785,625,1860,2166,0,721,1072
9786,4464,1586,1827,0,8524,4950
9787,6647,3149,3902,0,3467,10427
9788,7803,1108,1209,0,1255,16326
9789,1257,3111,3761,0,571,21238
9790,704,4476,5303,0,1348,12034
9791,6164,1318,1470,0,5966,44
9792,5778,1498,1698,0,8409,4820
9793,1958,2057,2411,0,5353,9767
9794,2486,4273,5088,0,7382,19556
9795,6603,2056,2400,0,914,2581
9796,3351,4096,4906,0,6982,17995
9797,1691,1789,2071,0,2323,19798
9798,6890,2267,2801,0,2749,1714
9799,5974,1286,1445,0,8324,2079
9800,457,276,278,0,258,8174
9801,2723,2199,2590,0,2438,2963
9802,4739,3020,3644,0,3094,12426
9803,4261,3239,3919,0,217,12521
9804,5385,5068,5930,0,7567,15965
9805,5602,5289,6172,0,8114,16009
9806,6312,2643,3167,0,7412,5027
9807,5398,4214,5031,0,8860,6480
9808,1893,2559,3048,0,5736,3893
9809,2096,2895,3492,0,5259,3896
9810,407,1149,1259,0,8444,15863
9811,974,1382,1563,0,5101,7576
9812,2507,2730,3279,0,2978,10016
9813,625,3973,4759,0,1139,4189
9814,4684,2515,3006,0,2208,8701
9815,7037,451,459,0,7732,15381
9816,3180,1274,1533,0,7686,20299
9817,3279,3225,3939,0,8051,9266
9818,7516,16,16,0,5745,10642
9819,6719,1113,1225,0,6425,17285
9820,384,3005,3633,0,2362,17326
9821,3728,4343,5160,0,8910,19473
9822,4832,2760,3319,0,1809,3904
9823,2077,735,764,0,2125,14298
9824,2714,5008,5864,0,6941,17703
9825,6072,11,11,0,7843,18901
9826,2507,2316,2729,0,1297,2067
9827,5252,1008,1100,0,6658,10017
9828,3628,4536,5364,0,2842,19152
9829,4732,3021,3645,0,861,18924
9830,3452,4174,4991,0,6145,8851
9831,5068,802,834,0,2562,13873
9832,4912,195,197,0,482,18925
9833,624,2113,2474,0,720,7408
9834,5586,3298,3995,0,1290,12568
9835,3822,2192,2576,0,5409,7483
9836,619,3937,4722,0,2413,12087
9837,6331,4281,5098,0,7600,19854
9838,4986,2666,3194,0,6931,17875
9839,515,1494,1690,0,5771,11048
9840,5769,2507,2991,0,5079,14306
9841,625,1563,1780,0,2537,14463
9842,7489,23,23,0,8623,14666
9843,5942,3895,4677,0,8930,7216
9844,3751,627,639,0,4933,4814
9845,4024,1637,2007,0,2190,21138
9846,2507,1864,2170,0,1467,7112
9847,6984,2941,3552,0,1563,13798
9848,1524,1763,2046,0,3674,4687
9849,5636,2765,3327,0,6628,17475
9850,7873,1944,2267,0,6564,7320
9851,2291,1126,1232,0,5283,4418
9852,6876,770,810,0,6895,4609
9853,3852,1355,1515,0,3596,4658
9854,7342,777,807,0,3736,4873
9855,3728,4364,5183,0,8910,19475
9856,6990,1551,1767,0,7524,6782
9857,7208,3865,4645,0,4987,20019
9858,620,4374,5193,0,376,20670
9859,1594,2900,3636,0,7833,6818
9860,2898,1538,1752,0,1629,11154
9861,2197,1956,2288,0,4748,11175
9862,870,595,605,0,2185,15293
9863,865,1149,1259,0,4859,8641
9864,2028,2158,2538,0,6783,9039
9865,3193,3053,3686,0,6021,9108
9866,2197,679,686,0,8663,10724
9867,4523,773,807,0,6398,20965
9868,1470,2241,2633,0,3424,473
9869,7574,2887,3494,0,450,8504
9870,720,1796,2081,0,7710,14380
9871,625,1017,1095,0,2537,14466
9872,4486,3093,3741,0,1648,16728
9873,5964,2913,3534,0,5909,21236
9874,5322,4232,5050,0,3967,15801
9875,3470,1919,2234,0,8122,6455
9876,6400,1349,1519,0,1721,7804
9877,3571,3295,3993,0,894,8446
9878,633,2375,2819,0,3834,12201
9879,2507,1796,2075,0,1297,1895
9880,6739,1355,1515,0,8557,15181
9881,5296,1919,2230,0,393,15500
9882,6117,2129,2495,0,4030,17946
9883,4974,1226,1362,0,3188,18004
9884,746,2262,2659,0,5437,18020
9885,492,1229,1362,0,4200,1285
9886,1855,1200,1317,0,7990,1430
9887,7878,1734,2002,0,4472,8781
9888,2740,847,886,0,6957,18052
9889,4162,1326,1478,0,304,10941
9890,6527,3627,4379,0,3050,14294
9891,642,2826,3410,0,102,7731
9892,1921,1672,1923,0,1937,7751
9893,5122,2996,3610,0,507,8526
9894,3206,2887,3481,0,4420,11045
9895,6500,1895,2207,0,5919,11296
9896,5284,2257,2653,0,6448,4834
9897,2303,1079,1171,0,6952,17300
9898,2489,1556,1787,0,922,20802
9899,3035,316,320,0,4135,15255
9900,7478,2895,3492,0,3638,16562
9901,5012,3541,4296,0,2181,18150
9902,7380,1002,1175,0,5997,2147
9903,2953,4276,5095,0,6182,9558
9904,3164,1356,1516,0,8767,3883
9905,7186,1387,1547,0,817,6424
9906,3821,4597,5424,0,4232,7533
9907,365,673,683,0,1895,17127
9908,1393,3743,4509,0,1346,19703
9909,1033,1204,1346,0,4877,1395
9910,1524,1263,1409,0,3674,4596
9911,3852,716,733,0,3595,4710
9912,6040,1903,2222,0,3575,7789
9913,1004,702,714,0,841,10528
9914,6539,1199,1320,0,38,12003
9915,3769,2554,3035,0,8170,17245
9916,5876,3115,3776,0,1499,6031
9917,614,1659,1902,0,3086,8535
9918,5340,2451,2913,0,8181,15647
9919,7735,1236,1372,0,4120,8015
9920,229,786,898,0,3682,11651
9921,2059,1924,2248,0,3177,12995
9922,2112,4888,5736,0,1617,13656
9923,5362,2543,3027,0,4261,1686
9924,1429,1389,1562,0,3452,3598
9925,5122,3406,4122,0,1654,8648
9926,2163,3144,3801,0,779,14181
9927,2749,2472,2935,0,2836,14520
9928,3067,1758,2031,0,3141,20763
9929,4528,936,994,0,3906,6137
9930,2523,2284,2692,0,8081,14732
9931,7924,964,1033,0,2580,3465
9932,2280,3210,3883,0,6885,6202
9933,6488,2316,2733,0,4517,11113
9934,7242,1038,1123,0,3562,21428
9935,5689,3298,3995,0,7269,3153
9936,7344,2247,2644,0,8653,4907
9937,6110,1868,2185,0,4031,9270
9938,7767,3199,3871,0,8856,1640
9939,3310,1227,1360,0,3490,2516
9940,2699,2657,3205,0,2400,7495
9941,3518,1054,1145,0,5841,7570
9942,6306,1659,1902,0,1319,2457
9943,1029,3165,3825,0,816,17453
9944,2128,1896,2223,0,4635,18880
9945,6990,2365,2812,0,7524,6789
9946,2400,1671,1916,0,2841,14160
9947,847,3467,4192,0,4708,16472
9948,1142,1072,1160,0,8119,21606
9949,6074,5263,6141,0,366,220
9950,2953,3991,4786,0,6182,9556
9951,5586,3229,3907,0,1290,12570
9952,4903,4688,5518,0,5057,7287
9953,3918,1356,1520,0,3374,3879
9954,2291,2324,2746,0,5283,4428
9955,3196,1286,1439,0,6710,11420
9956,617,3432,4153,0,1848,11453
9957,4973,2669,3207,0,6538,19111
9958,3171,1625,1861,0,1900,6849
9959,1979,1133,1251,0,2743,6947
9960,797,341,350,0,72,15287
9961,3366,2452,2916,0,2781,10300
9962,7191,2649,3174,0,2140,10314
9963,3393,2022,2368,0,1869,12338
9964,4410,4734,5567,0,3168,17748
9965,5608,3145,3800,0,2147,20923
9966,7055,2724,3292,0,4222,12768
9967,2141,4127,4944,0,6812,19889
9968,1447,3583,4325,0,6722,20127
9969,2990,1058,1146,0,6396,639
9970,2158,3553,4297,0,3028,19189
9971,1290,3502,4246,0,7886,13163
9972,1896,953,1016,0,5606,18658
9973,2451,1513,1759,0,3529,8510
9974,3277,2947,3570,0,2763,12060
9975,6330,3434,4154,0,2428,12064
9976,5535,1835,2132,0,3947,21312
9977,5210,2702,3245,0,5837,9192
9978,2938,1761,2072,0,3162,19918
9979,6304,2222,2614,0,3643,5423
9980,6361,961,1023,0,2651,18258
9981,1769,1008,1088,0,3793,161
9982,1077,2146,2515,0,4642,12694
9983,308,2414,2866,0,2963,9993
9984,1113,1194,1308,0,4949,1762
9985,2400,3696,4456,0,2841,14321
9986,4751,2575,3074,0,6418,18755
9987,3368,726,818,0,2468,7073
9988,792,786,898,0,3178,21037
9989,5115,1729,1993,0,4023,803
9990,7005,1259,1409,0,1820,1890
9991,4517,1118,1220,0,7411,7745
9992,4955,582,591,0,5265,11841
9993,6240,3551,4285,0,83,13209
9994,6261,1734,1988,0,2227,18857
9995,6220,1171,1278,0,6906,18858
9996,7708,2116,2481,0,8423,20832
9997,7257,3165,3828,0,2553,20980
9998,7194,1652,1902,0,4889,21129
9999,3439,1130,1237,0,1016,4456
10000,4323,1744,2148,0,1847,5484
10001,1990,2415,2867,0,4397,13885
10002,2998,1629,1866,0,3710,4752
10003,2303,3312,4011,0,6953,17309
10004,1243,953,1016,0,1818,5468
10005,4352,1327,1498,0,2180,18229
10006,3814,958,1020,0,47,18803
10007,3547,2668,3198,0,2228,21539
10008,1916,1459,1641,0,960,1662
10009,6361,1840,2139,0,2651,18277
10010,7342,2254,2649,0,2653,6297
10011,6384,3259,4041,0,367,13974
10012,2041,2226,2618,0,748,1944
10013,3833,2056,2400,0,1078,2753
10014,4838,91,91,0,7723,20184
10015,7206,1193,1311,0,3384,1925
10016,885,2820,3409,0,2053,5609
10017,7206,2820,3396,0,2976,10058
10018,3729,1754,2014,0,8460,19725
10019,7208,2185,2576,0,4987,20074
10020,1344,2231,2624,0,13,1537
10021,6694,2231,2632,0,3031,1549
10022,6285,2187,2575,0,90,1557
10023,8017,1200,1328,0,679,3470
10024,7828,1342,1497,0,1955,16608
10025,2290,2788,3347,0,6917,6212
10026,5816,1691,1947,0,5872,10979
10027,5507,3483,4251,0,3565,18067
10028,2896,2142,2516,0,2259,21413
10029,4636,1983,2316,0,3788,5183
10030,1331,3956,4745,0,4178,19690
10031,5001,1128,1234,0,3729,17838
10032,4284,650,660,0,369,17859
10033,7497,1947,2336,0,8474,5851
10034,406,2230,2641,0,1125,11916
10035,6932,2805,3504,0,5309,11961
10036,1785,357,366,0,196,15209
10037,2772,1384,1549,0,8930,7206
10038,1702,2918,3533,0,3675,15193
10039,7091,1084,1296,0,6308,12845
10040,5020,2533,3019,0,5173,12949
10041,7798,1475,1655,0,186,15152
10042,2456,3371,4093,0,5753,17128
10043,7017,2792,3362,0,4170,21365
10044,4940,2701,3237,0,702,3187
10045,895,2276,2676,0,2541,19078
10046,2237,1830,2131,0,4097,6226
10047,1031,2694,3237,0,6154,13078
10048,4140,3909,4694,0,1402,15708
10049,1361,3829,4610,0,2767,16538
10050,7208,3601,4350,0,4987,19984
10051,7446,1655,1919,0,2231,20065
10052,7801,2005,2344,0,2475,715
10053,3746,2759,3327,0,1417,1902
10054,6773,1808,2095,0,4771,475
10055,5601,4053,4855,0,176,19330
10056,702,3494,4227,0,6699,19678
10057,5336,3863,4650,0,5644,20549
10058,6890,1745,2149,0,2749,1710
10059,4516,1073,1161,0,757,7747
10060,5950,4736,5574,0,4205,16169
10061,198,3813,4635,0,1795,19845
10062,7073,3508,4238,0,249,13043
10063,3290,4625,5448,0,5609,4033
10064,5291,2164,2542,0,7053,8803
10065,891,4102,4915,0,8034,15780
10066,7218,5042,5902,0,4428,16150
10067,3469,2750,3310,0,6928,5971
10068,4907,2507,2980,0,1671,16075
10069,6234,2313,2724,0,7473,16886
10070,718,1452,1718,1,3410,10606
10071,7988,2485,2960,0,4589,3594
10072,5389,3270,3963,0,4987,19948
10073,6517,796,891,0,7049,11538
10074,1331,3324,4028,0,1282,12827
10075,2938,2818,3436,0,3162,19920
10076,7208,2378,2828,0,4987,19973
10077,5131,1952,2275,0,760,5033
10078,2507,1294,1441,0,1475,18256
10079,5179,1165,1272,0,859,781
10080,3929,1319,1475,0,3704,815
10081,785,4858,5744,0,8508,4334
10082,1865,2332,2759,0,1924,13946
10083,6451,2900,3636,1,8058,10583
10084,6347,3025,3651,0,4954,6406
10085,2141,2580,3088,0,6812,19884
10086,2494,2352,2782,0,3319,5443
10087,7102,947,1004,0,3845,8668
10088,3752,1203,1333,0,3999,13803
10089,6458,3053,3715,0,7656,16710
10090,3797,2164,2542,0,5405,16730
10091,6235,2078,2467,0,1796,16737
10092,2502,1013,1088,0,7659,8475
10093,6425,2196,2582,0,8374,13926
10094,2032,2447,2915,0,3655,17451
10095,7112,2704,3248,0,7985,18530
10096,7787,1728,1992,0,2894,7334
10097,1858,2049,2386,0,7988,1483
10098,6458,1233,1393,0,7656,570
10099,4161,3351,4075,0,5568,11137
10100,5385,806,836,0,2487,14117
10101,6450,866,921,0,6541,18175
10102,1108,1009,1081,0,5564,20343
10103,6229,1671,1916,0,2646,16642
10104,1522,2475,2942,0,823,20908
10105,296,3020,3711,0,8145,5835
10106,6539,3274,3961,0,38,12007
10107,655,800,827,0,4751,15677
10108,3888,1762,2026,0,2549,21025
10109,6993,3029,3662,0,253,6394
10110,6647,2360,2925,0,3467,10418
10111,2531,1652,1893,0,911,12260
10112,3017,5225,6104,0,1047,17773
10113,1188,1298,1464,0,7409,429
10114,3564,475,482,0,7721,15331
10115,6642,2365,2915,0,8026,6867
10116,4909,765,795,0,3245,16213
10117,3070,1828,2121,0,57,18796
10118,7380,1751,2146,0,5997,2152
10119,748,3577,4319,0,6554,10388
10120,1959,846,885,0,1389,3906
10121,6478,1117,1219,0,6046,11158
10122,2781,1858,2248,0,8449,11489
10123,3756,24,24,0,8373,14667
10124,6212,2537,3103,0,2582,9160
10125,3917,2483,2954,0,8154,11507
10126,7201,5170,6038,0,852,17592
10127,6946,835,876,0,667,10290
10128,7663,3345,4057,0,6712,11416
10129,492,3300,3997,0,4200,1287
10130,2084,1759,2024,0,4882,2309
10131,7763,1637,2007,0,1105,10902
10132,6504,2063,2410,0,3668,11365
10133,1610,4803,5668,0,1781,13633
10134,5068,2816,3389,0,3280,332
10135,8012,1160,1270,0,3347,3673
10136,1088,3633,4385,0,179,7189
10137,613,1322,1470,0,262,8289
10138,2010,2029,2421,0,6782,8479
10139,2539,2916,3520,0,3201,11645
10140,5874,2559,3042,0,2239,13917
10141,422,3469,4196,0,8388,4260
10142,5533,1718,1976,0,1194,15493
10143,2955,3653,4406,0,8181,15828
10144,4104,3161,3829,0,6661,342
10145,5146,1196,1329,0,7025,7503
10146,897,1305,1454,0,826,10542
10147,6753,2795,3356,0,2987,3353
10148,611,796,829,0,4842,117
10149,1956,2531,3013,0,6514,1601
10150,2729,3191,3856,0,2439,3032
10151,4413,1334,1515,0,519,12291
10152,2502,4811,5652,0,853,17726
10153,5366,1388,1555,0,1100,424
10154,4655,1868,2176,0,6010,4473
10155,915,962,1026,0,3862,10855
10156,5540,1924,2239,0,6236,13416
10157,1663,1895,2239,0,6281,13532
10158,3671,1567,1839,0,111,5078
10159,7085,2504,2991,0,8174,15650
10160,478,2414,2866,0,6436,17468
10161,5385,1290,1436,0,6991,6973
10162,2907,2887,3485,0,2819,10011
10163,5385,3165,3828,0,2977,10054
10164,1489,2736,3301,0,5750,10081
10165,3728,4106,4920,0,8910,19358
10166,2723,1773,2053,0,2438,2899
10167,5371,5174,6042,0,851,17599
10168,4842,718,735,0,668,20047
10169,2661,841,885,0,8494,334
10170,1173,2360,2925,0,1128,5549
10171,4723,2340,2767,0,6622,16625
10172,5778,1652,1893,0,5965,881
10173,2,639,650,0,2257,4757
10174,7484,1911,2230,0,4197,11772
10175,3195,3843,4621,0,2590,20569
10176,4604,1548,1787,0,7346,2112
10177,5385,2736,3287,0,2487,14388
10178,7916,2945,3562,0,5234,3623
10179,5321,155,157,0,8901,13373
10180,6433,1581,1804,0,3044,19113
10181,364,2826,3410,0,8225,399
10182,5339,3116,3773,0,1791,481
10183,5671,1758,2046,0,6589,6590
10184,5060,2986,3601,0,3193,8457
10185,4208,2577,3071,0,8768,8539
10186,2304,2918,3533,0,8521,14709
10187,1053,2356,2789,0,4819,19047
10188,6519,2660,3187,0,3432,7096
10189,2953,3812,4588,0,6182,9555
10190,4560,1659,1902,0,3010,10035
10191,7045,2580,3084,0,6333,18766
10192,6666,1227,1360,0,8584,3157
10193,2507,2853,3439,0,4986,16845
10194,2507,1954,2277,0,1475,18382
10195,4969,1789,2071,0,7146,18449
10196,4092,1349,1497,0,7824,6750
10197,1205,3509,4243,0,4209,8791
10198,506,1980,2313,0,7238,9865
10199,6361,1044,1129,0,2651,18429
10200,625,1659,1902,0,7198,2735
10201,7209,1292,1439,0,4646,5401
10202,2203,2543,3090,0,7239,7607
10203,1934,1895,2207,0,454,7568
10204,6083,2401,2852,0,2675,12280
10205,847,1326,1478,0,955,13444
10206,3729,4064,4873,0,8460,19741
10207,2282,3322,4020,0,6930,4960
10208,661,3021,3652,0,6359,10114
10209,3791,564,572,0,5960,11842
10210,2303,1318,1474,0,6937,18497
10211,3851,3391,4103,0,4263,18535
10212,3727,2300,2718,0,7693,3769
10213,642,2290,2706,0,102,7730
10214,1921,1650,1894,0,1937,7750
10215,2057,1769,2059,0,4406,7761
10216,6677,81,81,0,8183,15623
10217,641,3428,4147,0,4928,13462
10218,716,3184,3856,0,2011,2459
10219,2723,1024,1108,0,2438,2930
10220,6399,1416,1597,0,753,8052
10221,1359,836,872,0,512,8231
10222,1196,2213,2614,0,1668,12749
10223,2507,2279,2684,0,7593,21299
10224,304,1744,2148,0,7835,7846
10225,3511,1468,1661,0,8111,18640
10226,4177,1864,2176,0,2811,21530
10227,6990,1644,1886,0,7524,6783
10228,304,914,1040,0,7835,7835
10229,6060,865,910,0,6051,8045
10230,5201,796,891,0,1744,8082
10231,7038,3005,3624,0,8024,18511
10232,5346,3263,4004,0,3626,8940
10233,783,4801,5645,0,4590,4283
10234,7355,2222,2614,0,5677,2771
10235,2957,2405,2866,0,3130,5928
10236,2740,2998,3618,0,6957,18056
10237,1331,5156,6022,0,1279,4370
10238,7271,1792,2087,0,4806,9122
10239,4811,5266,6146,0,5476,17739
10240,718,1544,1875,1,3410,10608
10241,6897,2149,2530,0,154,12104
10242,2892,2871,3463,0,1623,1699
10243,7537,1017,1095,0,8876,6360
10244,1625,2029,2410,0,8405,12268
10245,2088,1309,1470,0,162,12360
10246,4357,1603,1839,0,2728,16621
10247,4574,180,182,0,3811,14687
10248,6944,5010,5866,0,6189,14593
10249,3014,3267,3960,0,1602,16991
10250,6583,953,1016,0,143,21510
10251,4859,4962,5811,0,8659,292
10252,7514,2419,2871,0,2817,2676
10253,2197,1391,1560,0,4748,11174
10254,5824,3508,4238,0,5936,11241
10255,1284,2723,3343,0,3666,5895
10256,26,2730,3279,0,4946,9933
10257,6435,2475,2935,0,3212,13937
10258,7853,833,868,0,6379,20782
10259,5385,2375,2825,0,1299,2083
10260,4591,2956,3580,0,6901,6903
10261,5375,1758,2023,0,5605,13465
10262,2509,2815,3388,0,4873,14834
10263,5916,1326,1486,0,4862,21267
10264,1858,3180,3845,0,7988,1495
10265,2376,2608,3124,0,1502,13240
10266,4557,3920,4711,0,6230,15654
10267,1,1625,1861,0,2089,4679
10268,5201,2610,3133,0,1744,8161
10269,7545,1758,2031,0,3184,11481
10270,2539,1562,1777,0,3201,11605
10271,4692,2013,2354,0,5025,802
10272,7141,2155,2525,0,8157,4817
10273,215,5164,6029,0,5756,238
10274,6532,2316,2735,0,1223,13512
10275,6641,3035,3711,0,5315,5910
10276,6496,3433,4153,0,2633,10719
10277,2189,1292,1439,0,8243,11305
10278,6959,437,446,0,6290,15388
10279,5335,3048,3685,0,8104,5422
10280,2029,1276,1535,0,642,18727
10281,185,4640,5463,0,1789,236
10282,2877,2099,2451,0,6839,4544
10283,4655,2120,2480,0,6010,4733
10284,183,1730,1989,0,1789,8988
10285,4317,2846,3443,0,2332,10127
10286,3007,1834,2137,0,4047,3182
10287,6859,1920,2240,0,2569,4125
10288,1446,2152,2523,0,7184,8219
10289,3728,4222,5040,0,8910,19466
10290,4323,1370,1636,0,1847,5480
10291,1314,2998,3618,0,8640,1565
10292,2553,3403,4122,0,434,11291
10293,625,2377,2821,0,721,1073
10294,6843,3000,3620,0,1752,18619
10295,4379,2643,3167,0,6378,2541
10296,2284,3165,3837,0,8125,4862
10297,5600,1154,1258,0,3602,7584
10298,6306,1660,1911,0,7095,16366
10299,487,2584,3082,0,3483,16504
10300,1296,2222,2614,0,6883,5369
10301,2281,2305,2721,0,6919,6382
10302,3935,727,819,0,6322,9173
10303,5275,3941,4725,0,715,15787
10304,7791,2717,3266,0,8006,926
10305,7056,1334,1497,0,1054,4774
10306,7206,1206,1330,0,6733,6965
10307,5111,1145,1255,0,1980,9322
10308,1715,2255,2650,0,5494,10302
10309,1134,5121,5988,0,1427,4384
10310,296,2912,3606,0,8145,5834
10311,504,1327,1479,0,5473,7416
10312,4867,2887,3491,0,7788,1880
10313,5615,1327,1479,0,481,4117
10314,753,4728,5565,0,772,19016
10315,3909,1268,1409,0,1719,8652
10316,4357,1050,1145,0,2728,16617
10317,1728,932,990,0,6691,2526
10318,2729,1421,1585,0,2439,2914
10319,6121,838,882,0,4561,3374
10320,5522,2161,2538,0,7059,12832
10321,6694,1906,2213,0,835,16914
