row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
4648,111,357,354,0,1011,0,0,0,0,1,844
4649,60,336,332,1,786,0,0,0,0,1,844
4650,111,343,340,0,877,0,0,0,0,1,844
4651,111,336,333,0,1047,0,0,0,0,1,844
4652,419,350,347,0,1170,0,0,0,0,0,844
4653,419,337,334,0,1083,0,0,0,0,0,844
4654,216,339,336,1,1339,0,0,0,0,0,844
4655,56,353,349,0,828,0,0,0,0,1,844
4656,111,349,346,0,924,0,0,0,0,1,844
4657,215,341,338,1,1441,0,0,0,0,0,844
4658,60,335,333,1,757,0,0,0,0,1,844
4659,60,335,333,1,728,0,0,0,0,1,844
4660,111,354,350,0,964,0,0,0,0,1,844
4661,419,355,351,0,1217,0,0,0,0,0,844
4662,419,358,355,0,1264,0,0,0,0,0,844
4663,419,344,341,0,1130,0,0,0,0,0,844
4664,216,313,311,1,1362,0,0,0,0,0,696
4665,404,324,322,0,525,0,0,0,0,1,696
4666,216,318,316,1,1380,0,0,0,0,0,696
4667,419,321,319,0,1200,0,0,0,0,0,696
4668,404,311,309,0,547,0,0,0,0,1,696
4669,215,323,321,1,1500,0,0,0,0,0,696
4670,404,316,314,0,489,0,0,0,0,1,696
4671,216,326,324,1,1416,0,0,0,0,0,696
4672,153,314,312,1,810,0,0,0,0,0,696
4673,419,312,310,0,1106,0,0,0,0,0,696
4674,111,316,314,0,900,0,0,0,0,1,696
4675,215,319,317,1,1482,0,0,0,0,0,696
4676,216,322,320,1,1398,0,0,0,0,0,696
4677,111,320,318,0,947,0,0,0,0,1,696
4678,280,324,322,1,1295,0,0,0,0,1,696
4679,419,317,315,0,1153,0,0,0,0,0,696
4680,419,325,323,0,1247,0,0,0,0,0,696
4681,152,314,312,1,588,0,0,0,0,1,696
4682,111,324,322,0,994,0,0,0,0,1,696
4683,404,320,318,0,507,0,0,0,0,1,696
4684,111,311,309,0,853,0,0,0,0,1,696
4685,492,310,308,1,1314,0,0,0,0,0,696
4686,215,314,312,1,1464,0,0,0,0,0,696
4687,200,256,255,1,84,0,0,0,0,1,279
4688,426,189,186,0,623,0,0,0,0,1,546
4689,216,313,311,1,1346,0,0,0,0,0,13
4690,492,310,308,1,1298,0,0,0,0,0,13
4691,216,326,324,1,1400,0,0,0,0,0,13
4692,404,311,309,0,531,0,0,0,0,1,13
4693,216,322,320,1,1382,0,0,0,0,0,13
4694,404,316,314,0,473,0,0,0,0,1,13
4695,111,324,322,0,978,0,0,0,0,1,13
4696,111,316,314,0,884,0,0,0,0,1,13
4697,419,325,323,0,1231,0,0,0,0,0,13
4698,153,314,312,1,794,0,0,0,0,0,13
4699,280,324,322,1,1279,0,0,0,0,1,13
4700,111,320,318,0,931,0,0,0,0,1,13
4701,215,319,317,1,1466,0,0,0,0,0,13
4702,215,327,325,1,1502,0,0,0,0,0,13
4703,404,329,327,0,527,0,0,0,0,1,13
4704,152,314,312,1,572,0,0,0,0,1,13
4705,419,312,310,0,1090,0,0,0,0,0,13
4706,216,318,316,1,1364,0,0,0,0,0,13
4707,215,323,321,1,1484,0,0,0,0,0,13
4708,14,327,325,1,8,0,0,0,0,0,13
4709,419,321,319,0,1184,0,0,0,0,0,13
4710,111,311,309,0,1054,0,0,0,0,1,13
4711,215,314,312,1,1448,0,0,0,0,0,13
4712,419,317,315,0,1137,0,0,0,0,0,13
4713,404,320,318,0,491,0,0,0,0,1,13
4714,404,324,322,0,509,0,0,0,0,1,13
4715,457,276,275,0,72,0,0,0,0,1,581
4716,133,93,86,1,403,0,0,0,0,0,207
4717,384,328,326,0,353,0,0,1,0,1,496
4718,532,153,147,0,241,0,0,0,0,1,665
4719,216,339,336,1,1345,0,0,0,0,0,43
4720,419,358,355,0,1277,0,0,0,0,0,43
4721,419,337,334,0,1089,0,0,0,0,0,43
4722,419,355,351,0,1230,0,0,0,0,0,43
4723,56,353,349,0,841,0,0,0,0,1,43
4724,111,336,333,0,1053,0,0,0,0,1,43
4725,419,350,347,0,1183,0,0,0,0,0,43
4726,419,344,341,0,1136,0,0,0,0,0,43
4727,60,335,333,1,734,0,0,0,0,1,43
4728,60,335,333,1,763,0,0,0,0,1,43
4729,111,349,346,0,930,0,0,0,0,1,43
4730,111,354,350,0,977,0,0,0,0,1,43
4731,111,343,340,0,883,0,0,0,0,1,43
4732,111,357,354,0,1024,0,0,0,0,1,43
4733,60,336,332,1,792,0,0,0,0,1,43
4734,215,341,338,1,1447,0,0,0,0,0,43
4735,169,16,15,0,367,0,0,0,0,1,246
4736,228,261,260,1,455,0,0,1,0,1,306
4737,103,56,53,0,318,0,0,0,0,1,172
4738,216,322,320,1,1398,0,0,0,0,0,701
4739,216,318,316,1,1380,0,0,0,0,0,701
4740,216,313,311,1,1362,0,0,0,0,0,701
4741,419,312,310,0,1106,0,0,0,0,0,701
4742,111,320,318,0,947,0,0,0,0,1,701
4743,152,314,312,1,588,0,0,0,0,1,701
4744,404,316,314,0,489,0,0,0,0,1,701
4745,419,317,315,0,1153,0,0,0,0,0,701
4746,404,311,309,0,547,0,0,0,0,1,701
4747,419,325,323,0,1247,0,0,0,0,0,701
4748,111,311,309,0,853,0,0,0,0,1,701
4749,404,320,318,0,507,0,0,0,0,1,701
4750,111,316,314,0,900,0,0,0,0,1,701
4751,215,314,312,1,1464,0,0,0,0,0,701
4752,419,321,319,0,1200,0,0,0,0,0,701
4753,111,324,322,0,994,0,0,0,0,1,701
4754,215,323,321,1,1500,0,0,0,0,0,701
4755,492,310,308,1,1314,0,0,0,0,0,701
4756,153,314,312,1,810,0,0,0,0,0,701
4757,280,324,322,1,1295,0,0,0,0,1,701
4758,404,324,322,0,525,0,0,0,0,1,701
4759,216,326,324,1,1416,0,0,0,0,0,701
4760,215,319,317,1,1482,0,0,0,0,0,701
4761,419,358,355,0,1251,0,0,0,0,0,945
4762,215,341,338,1,1421,0,0,0,0,0,945
4763,60,335,333,1,737,0,0,0,0,1,945
4764,60,336,332,1,766,0,0,0,0,1,945
4765,419,355,351,0,1204,0,0,0,0,0,945
4766,216,339,336,1,1319,0,0,0,0,0,945
4767,111,357,354,0,998,0,0,0,0,1,945
4768,419,344,341,0,1110,0,0,0,0,0,945
4769,419,337,334,0,1063,0,0,0,0,0,945
4770,111,343,340,0,857,0,0,0,0,1,945
4771,111,354,350,0,951,0,0,0,0,1,945
4772,419,350,347,0,1157,0,0,0,0,0,945
4773,60,335,333,1,708,0,0,0,0,1,945
4774,111,349,346,0,904,0,0,0,0,1,945
4775,56,353,349,0,815,0,0,0,0,1,945
4776,111,336,333,0,1027,0,0,0,0,1,945
4777,511,202,200,0,206,0,0,0,0,1,639
4778,413,22,22,1,610,0,0,0,0,1,533
4779,513,333,331,0,378,0,0,1,0,1,644
4780,153,314,312,1,810,0,0,0,0,0,892
4781,216,318,316,1,1380,0,0,0,0,0,892
4782,280,324,322,1,1295,0,0,0,0,1,892
4783,404,320,318,0,507,0,0,0,0,1,892
4784,419,325,323,0,1247,0,0,0,0,0,892
4785,216,313,311,1,1362,0,0,0,0,0,892
4786,404,316,314,0,489,0,0,0,0,1,892
4787,215,319,317,1,1482,0,0,0,0,0,892
4788,152,314,312,1,588,0,0,0,0,1,892
4789,111,324,322,0,994,0,0,0,0,1,892
4790,216,322,320,1,1398,0,0,0,0,0,892
4791,419,321,319,0,1200,0,0,0,0,0,892
4792,492,310,308,1,1314,0,0,0,0,0,892
4793,215,314,312,1,1464,0,0,0,0,0,892
4794,111,316,314,0,900,0,0,0,0,1,892
4795,419,312,310,0,1106,0,0,0,0,0,892
4796,404,311,309,0,547,0,0,0,0,1,892
4797,215,323,321,1,1500,0,0,0,0,0,892
4798,216,326,324,1,1416,0,0,0,0,0,892
4799,419,317,315,0,1153,0,0,0,0,0,892
4800,111,311,309,0,853,0,0,0,0,1,892
4801,111,320,318,0,947,0,0,0,0,1,892
4802,404,324,322,0,525,0,0,0,0,1,892
4803,492,310,308,1,1314,0,0,0,0,0,758
4804,215,314,312,1,1464,0,0,0,0,0,758
4805,111,320,318,0,947,0,0,0,0,1,758
4806,280,324,322,1,1295,0,0,0,0,1,758
4807,419,312,310,0,1106,0,0,0,0,0,758
4808,216,322,320,1,1398,0,0,0,0,0,758
4809,111,324,322,0,994,0,0,0,0,1,758
4810,215,323,321,1,1500,0,0,0,0,0,758
4811,216,318,316,1,1380,0,0,0,0,0,758
4812,404,320,318,0,507,0,0,0,0,1,758
4813,111,311,309,0,853,0,0,0,0,1,758
4814,216,313,311,1,1362,0,0,0,0,0,758
4815,216,326,324,1,1416,0,0,0,0,0,758
4816,404,316,314,0,489,0,0,0,0,1,758
4817,153,314,312,1,810,0,0,0,0,0,758
4818,111,316,314,0,900,0,0,0,0,1,758
4819,215,319,317,1,1482,0,0,0,0,0,758
4820,404,324,322,0,525,0,0,0,0,1,758
4821,404,311,309,0,547,0,0,0,0,1,758
4822,152,314,312,1,588,0,0,0,0,1,758
4823,419,325,323,0,1247,0,0,0,0,0,758
4824,419,317,315,0,1153,0,0,0,0,0,758
4825,419,321,319,0,1200,0,0,0,0,0,758
4826,250,172,167,1,191,0,0,0,0,1,328
4827,215,314,312,1,1459,0,0,0,0,0,960
4828,111,311,309,0,848,0,0,0,0,1,960
4829,216,326,324,1,1411,0,0,0,0,0,960
4830,419,317,315,0,1148,0,0,0,0,0,960
4831,419,321,319,0,1195,0,0,0,0,0,960
4832,215,323,321,1,1495,0,0,0,0,0,960
4833,111,324,322,0,989,0,0,0,0,1,960
4834,153,314,312,1,805,0,0,0,0,0,960
4835,404,324,322,0,520,0,0,0,0,1,960
4836,404,316,314,0,484,0,0,0,0,1,960
4837,419,312,310,0,1101,0,0,0,0,0,960
4838,152,314,312,1,583,0,0,0,0,1,960
4839,492,310,308,1,1309,0,0,0,0,0,960
4840,216,322,320,1,1393,0,0,0,0,0,960
4841,280,324,322,1,1290,0,0,0,0,1,960
4842,111,316,314,0,895,0,0,0,0,1,960
4843,216,318,316,1,1375,0,0,0,0,0,960
4844,404,320,318,0,502,0,0,0,0,1,960
4845,215,319,317,1,1477,0,0,0,0,0,960
4846,419,325,323,0,1242,0,0,0,0,0,960
4847,216,313,311,1,1357,0,0,0,0,0,960
4848,404,311,309,0,542,0,0,0,0,1,960
4849,111,320,318,0,942,0,0,0,0,1,960
4850,60,336,332,1,782,0,0,0,0,1,801
4851,419,358,355,0,1260,0,0,0,0,0,801
4852,111,349,346,0,920,0,0,0,0,1,801
4853,216,339,336,1,1335,0,0,0,0,0,801
4854,111,354,350,0,960,0,0,0,0,1,801
4855,419,337,334,0,1079,0,0,0,0,0,801
4856,60,335,333,1,724,0,0,0,0,1,801
4857,419,344,341,0,1126,0,0,0,0,0,801
4858,215,341,338,1,1437,0,0,0,0,0,801
4859,111,336,333,0,1043,0,0,0,0,1,801
4860,111,357,354,0,1007,0,0,0,0,1,801
4861,60,335,333,1,753,0,0,0,0,1,801
4862,419,355,351,0,1213,0,0,0,0,0,801
4863,111,343,340,0,873,0,0,0,0,1,801
4864,419,350,347,0,1166,0,0,0,0,0,801
4865,56,353,349,0,824,0,0,0,0,1,801
4866,251,6,6,0,417,0,0,0,0,1,330
4867,419,321,319,0,1200,0,0,0,0,0,915
4868,111,316,314,0,900,0,0,0,0,1,915
4869,216,326,324,1,1416,0,0,0,0,0,915
4870,492,310,308,1,1314,0,0,0,0,0,915
4871,419,317,315,0,1153,0,0,0,0,0,915
4872,216,318,316,1,1380,0,0,0,0,0,915
4873,215,314,312,1,1464,0,0,0,0,0,915
4874,280,324,322,1,1295,0,0,0,0,1,915
4875,419,325,323,0,1247,0,0,0,0,0,915
4876,152,314,312,1,588,0,0,0,0,1,915
4877,216,313,311,1,1362,0,0,0,0,0,915
4878,153,314,312,1,810,0,0,0,0,0,915
4879,404,316,314,0,489,0,0,0,0,1,915
4880,404,324,322,0,525,0,0,0,0,1,915
4881,111,311,309,0,853,0,0,0,0,1,915
4882,216,322,320,1,1398,0,0,0,0,0,915
4883,404,320,318,0,507,0,0,0,0,1,915
4884,215,323,321,1,1500,0,0,0,0,0,915
4885,419,312,310,0,1106,0,0,0,0,0,915
4886,111,320,318,0,947,0,0,0,0,1,915
4887,111,324,322,0,994,0,0,0,0,1,915
4888,215,319,317,1,1482,0,0,0,0,0,915
4889,404,311,309,0,547,0,0,0,0,1,915
4890,61,338,335,0,691,0,0,1,0,1,121
4891,365,32,31,0,462,0,0,0,0,1,476
4892,110,9,10,0,328,0,0,1,0,1,182
4893,111,357,354,0,1024,0,0,0,0,1,41
4894,419,337,334,0,1089,0,0,0,0,0,41
4895,216,339,336,1,1345,0,0,0,0,0,41
4896,111,336,333,0,1053,0,0,0,0,1,41
4897,60,335,333,1,763,0,0,0,0,1,41
4898,56,353,349,0,841,0,0,0,0,1,41
4899,111,354,350,0,977,0,0,0,0,1,41
4900,111,343,340,0,883,0,0,0,0,1,41
4901,60,335,333,1,734,0,0,0,0,1,41
4902,419,344,341,0,1136,0,0,0,0,0,41
4903,60,336,332,1,792,0,0,0,0,1,41
4904,419,350,347,0,1183,0,0,0,0,0,41
4905,111,349,346,0,930,0,0,0,0,1,41
4906,215,341,338,1,1447,0,0,0,0,0,41
4907,419,358,355,0,1277,0,0,0,0,0,41
4908,419,355,351,0,1230,0,0,0,0,0,41
4909,514,244,243,0,160,0,0,0,0,1,642
4910,273,234,233,0,440,0,0,0,0,1,358
4911,109,23,23,0,326,0,0,0,0,1,181
4912,303,145,139,1,432,0,0,0,0,1,394
4913,87,258,257,1,120,0,0,0,0,1,151
4914,428,50,47,0,625,0,0,0,0,1,548
4915,449,91,96,0,636,0,0,0,0,1,571
4916,4,218,216,0,35,0,0,0,0,1,215
4917,301,236,235,0,369,0,0,1,0,1,390
4918,329,256,255,0,88,0,0,1,0,1,437
4919,86,258,257,1,22,0,0,0,0,0,152
4920,70,168,162,0,430,0,0,0,0,0,130
4921,111,324,322,0,994,0,0,0,0,1,887
4922,215,319,317,1,1482,0,0,0,0,0,887
4923,216,322,320,1,1398,0,0,0,0,0,887
4924,419,317,315,0,1153,0,0,0,0,0,887
4925,215,314,312,1,1464,0,0,0,0,0,887
4926,111,316,314,0,900,0,0,0,0,1,887
4927,419,312,310,0,1106,0,0,0,0,0,887
4928,215,323,321,1,1500,0,0,0,0,0,887
4929,216,326,324,1,1416,0,0,0,0,0,887
4930,216,313,311,1,1362,0,0,0,0,0,887
4931,419,321,319,0,1200,0,0,0,0,0,887
4932,216,318,316,1,1380,0,0,0,0,0,887
4933,153,314,312,1,810,0,0,0,0,0,887
4934,419,325,323,0,1247,0,0,0,0,0,887
4935,280,324,322,1,1295,0,0,0,0,1,887
4936,404,320,318,0,507,0,0,0,0,1,887
4937,404,311,309,0,547,0,0,0,0,1,887
4938,404,324,322,0,525,0,0,0,0,1,887
4939,492,310,308,1,1314,0,0,0,0,0,887
4940,111,311,309,0,853,0,0,0,0,1,887
4941,152,314,312,1,588,0,0,0,0,1,887
4942,404,316,314,0,489,0,0,0,0,1,887
4943,111,320,318,0,947,0,0,0,0,1,887
4944,214,45,43,0,321,0,0,0,0,1,292
4945,225,269,268,1,271,0,0,0,0,1,303
4946,118,200,198,0,337,0,0,0,0,1,190
4947,296,342,339,1,177,0,0,1,0,1,385
4948,84,158,153,0,225,0,0,0,0,1,154
4949,419,358,355,0,1264,0,0,0,0,0,872
4950,60,335,333,1,728,0,0,0,0,1,872
4951,60,335,333,1,757,0,0,0,0,1,872
4952,419,337,334,0,1083,0,0,0,0,0,872
4953,111,349,346,0,924,0,0,0,0,1,872
4954,111,354,350,0,964,0,0,0,0,1,872
4955,216,339,336,1,1339,0,0,0,0,0,872
4956,111,357,354,0,1011,0,0,0,0,1,872
4957,419,344,341,0,1130,0,0,0,0,0,872
4958,111,343,340,0,877,0,0,0,0,1,872
4959,215,341,338,1,1441,0,0,0,0,0,872
4960,419,350,347,0,1170,0,0,0,0,0,872
4961,56,353,349,0,828,0,0,0,0,1,872
4962,419,355,351,0,1217,0,0,0,0,0,872
4963,60,336,332,1,786,0,0,0,0,1,872
4964,111,336,333,0,1047,0,0,0,0,1,872
4965,362,205,202,0,224,0,0,0,0,1,473
4966,33,26,25,0,263,0,0,0,0,1,91
4967,326,192,190,1,9,0,0,0,0,1,434
4968,443,145,139,0,631,0,0,0,0,1,564
4969,216,332,330,1,657,0,0,0,0,0,964
4970,14,327,325,1,7,0,0,0,0,0,964
4971,492,310,308,1,593,0,0,0,0,0,964
4972,419,312,310,0,332,0,0,0,0,0,964
4973,216,313,311,1,657,0,0,0,0,0,964
4974,215,327,325,1,663,0,0,0,0,0,964
4975,419,330,328,0,332,0,0,0,0,0,964
4976,215,323,321,1,663,0,0,0,0,0,964
4977,111,316,314,0,329,0,0,0,0,1,964
4978,280,324,322,1,446,0,0,0,0,1,964
4979,111,324,322,0,329,0,0,0,0,1,964
4980,111,311,309,0,329,0,0,0,0,1,964
4981,111,329,327,0,329,0,0,0,0,1,964
4982,153,314,312,1,62,0,0,0,0,0,964
4983,419,317,315,0,332,0,0,0,0,0,964
4984,216,322,320,1,657,0,0,0,0,0,964
4985,216,326,324,1,657,0,0,0,0,0,964
4986,215,334,332,1,663,0,0,0,0,0,964
4987,60,334,332,1,60,0,0,0,0,1,964
4988,111,320,318,0,329,0,0,0,0,1,964
4989,215,314,312,1,663,0,0,0,0,0,964
4990,152,314,312,1,570,0,0,0,0,1,964
4991,215,319,317,1,663,0,0,0,0,0,964
4992,60,333,332,1,60,0,0,0,0,1,964
4993,151,333,331,1,15,0,0,0,0,0,964
4994,216,318,316,1,657,0,0,0,0,0,964
4995,419,321,319,0,332,0,0,0,0,0,964
4996,419,325,323,0,332,0,0,0,0,0,964
4997,134,206,204,0,80,0,0,0,0,1,208
4998,25,150,144,0,218,0,0,0,0,1,82
4999,231,208,206,0,404,0,0,0,0,1,309
5000,109,62,59,0,327,0,0,0,0,1,180
5001,404,320,318,0,507,0,0,0,0,1,772
5002,215,319,317,1,1482,0,0,0,0,0,772
5003,419,321,319,0,1200,0,0,0,0,0,772
5004,111,311,309,0,853,0,0,0,0,1,772
5005,419,312,310,0,1106,0,0,0,0,0,772
5006,404,316,314,0,489,0,0,0,0,1,772
5007,404,311,309,0,547,0,0,0,0,1,772
5008,216,322,320,1,1398,0,0,0,0,0,772
5009,111,316,314,0,900,0,0,0,0,1,772
5010,280,324,322,1,1295,0,0,0,0,1,772
5011,492,310,308,1,1314,0,0,0,0,0,772
5012,215,314,312,1,1464,0,0,0,0,0,772
5013,152,314,312,1,588,0,0,0,0,1,772
5014,419,317,315,0,1153,0,0,0,0,0,772
5015,153,314,312,1,810,0,0,0,0,0,772
5016,216,318,316,1,1380,0,0,0,0,0,772
5017,216,326,324,1,1416,0,0,0,0,0,772
5018,216,313,311,1,1362,0,0,0,0,0,772
5019,111,320,318,0,947,0,0,0,0,1,772
5020,404,324,322,0,525,0,0,0,0,1,772
5021,111,324,322,0,994,0,0,0,0,1,772
5022,215,323,321,1,1500,0,0,0,0,0,772
5023,419,325,323,0,1247,0,0,0,0,0,772
5024,111,349,346,0,924,0,0,0,0,1,45
5025,111,343,340,0,877,0,0,0,0,1,45
5026,419,337,334,0,1083,0,0,0,0,0,45
5027,419,344,341,0,1130,0,0,0,0,0,45
5028,419,355,351,0,1217,0,0,0,0,0,45
5029,60,335,333,1,728,0,0,0,0,1,45
5030,111,354,350,0,964,0,0,0,0,1,45
5031,216,339,336,1,1339,0,0,0,0,0,45
5032,60,336,332,1,786,0,0,0,0,1,45
5033,111,336,333,0,1047,0,0,0,0,1,45
5034,60,335,333,1,757,0,0,0,0,1,45
5035,56,353,349,0,828,0,0,0,0,1,45
5036,419,350,347,0,1170,0,0,0,0,0,45
5037,419,358,355,0,1264,0,0,0,0,0,45
5038,215,341,338,1,1441,0,0,0,0,0,45
5039,111,357,354,0,1011,0,0,0,0,1,45
5040,279,44,42,0,421,0,0,0,0,1,365
5041,111,316,314,0,900,0,0,0,0,1,888
5042,153,314,312,1,810,0,0,0,0,0,888
5043,419,325,323,0,1247,0,0,0,0,0,888
5044,111,320,318,0,947,0,0,0,0,1,888
5045,404,324,322,0,525,0,0,0,0,1,888
5046,111,324,322,0,994,0,0,0,0,1,888
5047,419,321,319,0,1200,0,0,0,0,0,888
5048,111,311,309,0,853,0,0,0,0,1,888
5049,216,313,311,1,1362,0,0,0,0,0,888
5050,404,316,314,0,489,0,0,0,0,1,888
5051,216,326,324,1,1416,0,0,0,0,0,888
5052,216,318,316,1,1380,0,0,0,0,0,888
5053,215,314,312,1,1464,0,0,0,0,0,888
5054,419,317,315,0,1153,0,0,0,0,0,888
5055,152,314,312,1,588,0,0,0,0,1,888
5056,492,310,308,1,1314,0,0,0,0,0,888
5057,216,322,320,1,1398,0,0,0,0,0,888
5058,404,311,309,0,547,0,0,0,0,1,888
5059,419,312,310,0,1106,0,0,0,0,0,888
5060,215,319,317,1,1482,0,0,0,0,0,888
5061,280,324,322,1,1295,0,0,0,0,1,888
5062,215,323,321,1,1500,0,0,0,0,0,888
5063,404,320,318,0,507,0,0,0,0,1,888
5064,111,316,314,0,900,0,0,0,0,1,901
5065,215,323,321,1,1500,0,0,0,0,0,901
5066,492,310,308,1,1314,0,0,0,0,0,901
5067,216,326,324,1,1416,0,0,0,0,0,901
5068,216,322,320,1,1398,0,0,0,0,0,901
5069,111,324,322,0,994,0,0,0,0,1,901
5070,419,312,310,0,1106,0,0,0,0,0,901
5071,215,319,317,1,1482,0,0,0,0,0,901
5072,419,325,323,0,1247,0,0,0,0,0,901
5073,404,320,318,0,507,0,0,0,0,1,901
5074,280,324,322,1,1295,0,0,0,0,1,901
5075,404,311,309,0,547,0,0,0,0,1,901
5076,111,311,309,0,853,0,0,0,0,1,901
5077,404,316,314,0,489,0,0,0,0,1,901
5078,215,314,312,1,1464,0,0,0,0,0,901
5079,419,321,319,0,1200,0,0,0,0,0,901
5080,152,314,312,1,588,0,0,0,0,1,901
5081,216,313,311,1,1362,0,0,0,0,0,901
5082,216,318,316,1,1380,0,0,0,0,0,901
5083,404,324,322,0,525,0,0,0,0,1,901
5084,111,320,318,0,947,0,0,0,0,1,901
5085,419,317,315,0,1153,0,0,0,0,0,901
5086,153,314,312,1,810,0,0,0,0,0,901
5087,216,318,316,1,1380,0,0,0,0,0,899
5088,216,313,311,1,1362,0,0,0,0,0,899
5089,215,319,317,1,1482,0,0,0,0,0,899
5090,419,325,323,0,1247,0,0,0,0,0,899
5091,216,326,324,1,1416,0,0,0,0,0,899
5092,111,324,322,0,994,0,0,0,0,1,899
5093,404,311,309,0,547,0,0,0,0,1,899
5094,153,314,312,1,810,0,0,0,0,0,899
5095,492,310,308,1,1314,0,0,0,0,0,899
5096,111,311,309,0,853,0,0,0,0,1,899
5097,419,317,315,0,1153,0,0,0,0,0,899
5098,215,323,321,1,1500,0,0,0,0,0,899
5099,111,316,314,0,900,0,0,0,0,1,899
5100,111,320,318,0,947,0,0,0,0,1,899
5101,404,324,322,0,525,0,0,0,0,1,899
5102,404,316,314,0,489,0,0,0,0,1,899
5103,216,322,320,1,1398,0,0,0,0,0,899
5104,152,314,312,1,588,0,0,0,0,1,899
5105,280,324,322,1,1295,0,0,0,0,1,899
5106,419,321,319,0,1200,0,0,0,0,0,899
5107,404,320,318,0,507,0,0,0,0,1,899
5108,419,312,310,0,1106,0,0,0,0,0,899
5109,215,314,312,1,1464,0,0,0,0,0,899
5110,56,353,349,0,832,0,0,0,0,1,795
5111,215,341,338,1,1428,0,0,0,0,0,795
5112,216,339,336,1,1326,0,0,0,0,0,795
5113,111,349,346,0,911,0,0,0,0,1,795
5114,111,336,333,0,1034,0,0,0,0,1,795
5115,111,343,340,0,864,0,0,0,0,1,795
5116,60,335,333,1,744,0,0,0,0,1,795
5117,111,357,354,0,1015,0,0,0,0,1,795
5118,419,355,351,0,1221,0,0,0,0,0,795
5119,419,337,334,0,1070,0,0,0,0,0,795
5120,111,354,350,0,968,0,0,0,0,1,795
5121,60,336,332,1,773,0,0,0,0,1,795
5122,60,335,333,1,715,0,0,0,0,1,795
5123,419,350,347,0,1174,0,0,0,0,0,795
5124,419,358,355,0,1268,0,0,0,0,0,795
5125,419,344,341,0,1117,0,0,0,0,0,795
5126,525,3,3,0,684,0,0,1,0,1,657
5127,395,33,33,0,597,0,0,0,0,1,514
5128,419,358,355,0,1264,0,0,0,0,0,868
5129,111,354,350,0,964,0,0,0,0,1,868
5130,216,339,336,1,1339,0,0,0,0,0,868
5131,419,355,351,0,1217,0,0,0,0,0,868
5132,111,357,354,0,1011,0,0,0,0,1,868
5133,419,350,347,0,1170,0,0,0,0,0,868
5134,419,344,341,0,1130,0,0,0,0,0,868
5135,215,341,338,1,1441,0,0,0,0,0,868
5136,111,349,346,0,924,0,0,0,0,1,868
5137,56,353,349,0,828,0,0,0,0,1,868
5138,111,336,333,0,1047,0,0,0,0,1,868
5139,419,337,334,0,1083,0,0,0,0,0,868
5140,111,343,340,0,877,0,0,0,0,1,868
5141,60,335,333,1,757,0,0,0,0,1,868
5142,60,335,333,1,728,0,0,0,0,1,868
5143,60,336,332,1,786,0,0,0,0,1,868
5144,270,195,193,1,279,0,0,0,0,1,353
5145,411,161,155,1,75,0,0,0,0,1,531
5146,419,358,355,0,1273,0,0,0,0,0,923
5147,215,341,338,1,1443,0,0,0,0,0,923
5148,419,355,351,0,1226,0,0,0,0,0,923
5149,111,343,340,0,879,0,0,0,0,1,923
5150,60,335,333,1,730,0,0,0,0,1,923
5151,60,335,333,1,759,0,0,0,0,1,923
5152,111,354,350,0,973,0,0,0,0,1,923
5153,111,357,354,0,1020,0,0,0,0,1,923
5154,419,344,341,0,1132,0,0,0,0,0,923
5155,111,336,333,0,1049,0,0,0,0,1,923
5156,111,349,346,0,926,0,0,0,0,1,923
5157,419,350,347,0,1179,0,0,0,0,0,923
5158,216,339,336,1,1341,0,0,0,0,0,923
5159,56,353,349,0,837,0,0,0,0,1,923
5160,419,337,334,0,1085,0,0,0,0,0,923
5161,60,336,332,1,788,0,0,0,0,1,923
5162,311,237,236,0,213,0,0,0,0,1,414
5163,111,349,346,0,924,0,0,0,0,1,810
5164,111,336,333,0,1047,0,0,0,0,1,810
5165,111,354,350,0,964,0,0,0,0,1,810
5166,216,339,336,1,1339,0,0,0,0,0,810
5167,419,358,355,0,1264,0,0,0,0,0,810
5168,111,357,354,0,1011,0,0,0,0,1,810
5169,111,343,340,0,877,0,0,0,0,1,810
5170,215,341,338,1,1441,0,0,0,0,0,810
5171,419,337,334,0,1083,0,0,0,0,0,810
5172,419,344,341,0,1130,0,0,0,0,0,810
5173,419,355,351,0,1217,0,0,0,0,0,810
5174,60,335,333,1,728,0,0,0,0,1,810
5175,56,353,349,0,828,0,0,0,0,1,810
5176,419,350,347,0,1170,0,0,0,0,0,810
5177,60,336,332,1,786,0,0,0,0,1,810
5178,60,335,333,1,757,0,0,0,0,1,810
5179,216,318,316,1,1375,0,0,0,0,0,16
5180,215,323,321,1,1495,0,0,0,0,0,16
5181,419,317,315,0,1148,0,0,0,0,0,16
5182,215,314,312,1,1459,0,0,0,0,0,16
5183,216,313,311,1,1357,0,0,0,0,0,16
5184,492,310,308,1,1309,0,0,0,0,0,16
5185,404,316,314,0,484,0,0,0,0,1,16
5186,111,324,322,0,989,0,0,0,0,1,16
5187,111,316,314,0,895,0,0,0,0,1,16
5188,404,311,309,0,542,0,0,0,0,1,16
5189,216,326,324,1,1411,0,0,0,0,0,16
5190,419,321,319,0,1195,0,0,0,0,0,16
5191,404,320,318,0,502,0,0,0,0,1,16
5192,419,325,323,0,1242,0,0,0,0,0,16
5193,111,311,309,0,848,0,0,0,0,1,16
5194,111,320,318,0,942,0,0,0,0,1,16
